Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000074489	0.847888307635129	3.54290206855836	1.21745885694766	0.696441036012424	0.486152671608489	NA
ENSMUSG00000074491	-0.423926811199462	0.837079430466502	2.36531232688692	-0.179226568255115	0.857759803025426	NA
ENSMUSG00000074497	-0.389066978470093	41.8635293661866	0.354522054846672	-1.09744083097555	0.272448732701804	0.556408787336876
ENSMUSG00000074500	0.135337323376198	13.6014262618965	0.604309650873435	0.223953602562178	0.822793406021551	0.934751403632926
ENSMUSG00000074502	-0.715062634423127	2.3220026890719	1.41515874783988	-0.505287930074709	0.613356619036691	NA
ENSMUSG00000074505	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074506	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074508	-1.7046115336537	0.311309068957899	4.04015564017603	-0.421917293656399	0.673085386731128	NA
ENSMUSG00000074513	-0.211455968900403	1978.3828148277	0.0691026714632222	-3.06002596459594	0.00221317803713268	0.0158374717433275
ENSMUSG00000074516	-0.288778531862257	1.15811807262132	1.96910003785373	-0.146655084206396	0.883404272778289	NA
ENSMUSG00000074519	-0.271372207043228	151.765207608888	0.193349595933976	-1.40353128607465	0.16045846926428	0.405543233826043
ENSMUSG00000074521	0.829650092943343	1.32105066819155	1.95066706257134	0.425316092562568	0.670606263882903	NA
ENSMUSG00000074527	0.570144988785873	1.20329301186527	2.35014309802896	0.242600116249963	0.808315191149711	NA
ENSMUSG00000074529	-0.0485040733227156	35.8983916221902	0.354838421030487	-0.136693408740392	0.891273139690078	0.959668045303479
ENSMUSG00000074547	3.00112671462116	0.704002872449893	2.82971008113143	1.06057745442996	0.28888197303373	NA
ENSMUSG00000074553	0.15707236056394	1.02498073086792	2.16804271093979	0.0724489235250599	0.94224465171292	NA
ENSMUSG00000074555	-2.33274197263764	0.483217596489723	3.5559277016516	-0.656015017277816	0.511814461867488	NA
ENSMUSG00000074564	-0.844421812807043	0.998151962629743	2.20851214314736	-0.382348729857403	0.702202714169137	NA
ENSMUSG00000074569	0.0318978836126715	0.641886463516513	2.7866800913791	0.0114465538083654	0.990867170878357	NA
ENSMUSG00000074570	-1.74159481667385	0.320629312273074	4.03683407609122	-0.431425910465014	0.666158713408485	NA
ENSMUSG00000074576	-0.12236190713199	62.9024398091165	0.277007199884249	-0.441728255377911	0.658685860632606	0.857490703978935
ENSMUSG00000074577	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074578	-0.299071119373231	1370.16666922892	0.0727561851748887	-4.11059374064672	3.94643022825446e-05	0.000467352053350806
ENSMUSG00000074579	-0.835297592810476	0.161072532163241	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074580	0.0565801196418901	20.7136753411256	0.515012708209307	0.10986159902465	0.912519137679458	0.967623266122422
ENSMUSG00000074582	-0.306742986205469	1682.75233478723	0.0639042261279964	-4.80004226310605	1.5863215043045e-06	2.47182286612838e-05
ENSMUSG00000074603	-2.06514507270747	0.959523750675255	2.60569199913365	-0.792551488585027	0.428039182080498	NA
ENSMUSG00000074604	-0.492559717086315	1749.60535875893	0.0662577515318118	-7.43399384523072	1.05366874871349e-13	3.83229938260585e-12
ENSMUSG00000074607	0.0318978836126715	0.641886463516513	2.7866800913791	0.0114465538083654	0.990867170878357	NA
ENSMUSG00000074623	1.88465179455924	0.320499275216735	4.04709801670629	0.465679799891048	0.641444713479874	NA
ENSMUSG00000074625	-1.73251818931721	130.88902956704	0.209056362785643	-8.28732580167223	1.15823053806365e-16	5.49528418428084e-15
ENSMUSG00000074627	0.303461804581394	137.390350682319	0.195787917039749	1.54995164752575	0.121153121903249	0.337735932558168
ENSMUSG00000074628	-2.30408324627192	0.47238160112114	3.27983204704358	-0.70250037600212	0.48236716731296	NA
ENSMUSG00000074629	-0.20564764231073	28.5271306355688	0.40200696444343	-0.511552436897318	0.608964280598258	0.828024919076958
ENSMUSG00000074634	0.497775147318797	30.6150643702382	0.390861176012934	1.2735343847564	0.202828479112078	0.471567453478262
ENSMUSG00000074635	0.290841576079686	7.12767211680142	0.853730642924441	0.340671356346555	0.733351004437183	0.894587807881009
ENSMUSG00000074639	-0.525691003296334	2.36704875761834	1.74435562135386	-0.301366875458758	0.763134750396604	NA
ENSMUSG00000074643	0.0724822783180849	3726.16038054343	0.0484315792701993	1.49659126153428	0.134499645288355	0.360296462034657
ENSMUSG00000074646	0.108587459986069	256.220939241853	0.181783634211889	0.597344532453887	0.550277378245477	0.794707905382224
ENSMUSG00000074647	1.22457218516886	11.6462239391853	0.639849402803754	1.91384438244829	0.0556400426462884	0.202219384064082
ENSMUSG00000074649	-0.181916676471669	726.77391508733	0.0941725512963346	-1.93173779373597	0.0533918774751509	0.196216475239488
ENSMUSG00000074652	-0.617930703699603	39.9085513731637	0.377387952605811	-1.63738852666832	0.101549313995502	0.303561085435261
ENSMUSG00000074653	-2.92952403406315	1.6007823752214	2.04710090670637	-1.4310599074359	0.15241304646892	NA
ENSMUSG00000074656	-0.309789427716968	7329.12351628727	0.0519947049431778	-5.95809569561977	2.55194077568911e-09	5.93035781829292e-08
ENSMUSG00000074657	0.972291748037265	4.27376166881321	1.09493506080545	0.8879903318851	0.374545951913012	0.659106481950585
ENSMUSG00000074665	-0.43283615875557	0.843729652587415	2.35977214678053	-0.183422861120763	0.854466239568667	NA
ENSMUSG00000074671	0.177950643382059	1.68768718492936	1.90844431562419	0.0932438226911832	0.925709860542775	NA
ENSMUSG00000074698	-0.119301176325647	2849.87296279112	0.0651101902056351	-1.83229654143019	0.0669072521065997	0.230171520551707
ENSMUSG00000074715	0.520454345381499	7.64690420201373	0.874354394865601	0.595244157789703	0.551680277226237	0.795549075423012
ENSMUSG00000074731	-0.164762680919477	92.8051484210262	0.246109224402254	-0.669469749943953	0.503195870996872	0.76217447733004
ENSMUSG00000074733	-0.202948102088273	340.645190919769	0.130896627003756	-1.55044562059227	0.12103459597344	0.337636518039414
ENSMUSG00000074734	2.03018535072761	0.360037707687775	4.00933028946976	0.506365204198754	0.612600296800504	NA
ENSMUSG00000074738	-0.334299544748769	5.14860578562063	1.05263914167383	-0.317582285812771	0.750801812890775	0.902669104646193
ENSMUSG00000074743	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074746	-0.0871195478674718	2746.37959825336	0.0647136005878302	-1.3462324314536	0.178227568954293	0.43466779013556
ENSMUSG00000074748	0.109456674075191	1566.39251187073	0.0702845925981571	1.55733525697439	0.119390908781286	0.335104972068519
ENSMUSG00000074749	0.10559817822084	481.845833654723	0.111080207984206	0.950648005951288	0.341783090406316	0.628420703923078
ENSMUSG00000074754	-0.228555915408812	99.4729585543297	0.232097370051272	-0.984741513263692	0.32475105581863	0.61192590113075
ENSMUSG00000074758	-0.37961941777523	4.74905195289533	1.00849329641263	-0.376422351170402	0.706602932015087	0.883134346725712
ENSMUSG00000074763	-3.04291297337443	0.788350791736626	2.5177829394103	-1.20856842968644	0.226828691346922	NA
ENSMUSG00000074771	-1.36997659497323	0.643467234098091	2.98287686860599	-0.459280303988367	0.64603288979783	NA
ENSMUSG00000074780	2.33589219107982	1.02210271732156	2.21224510246071	1.05589212898769	0.291017500553046	NA
ENSMUSG00000074781	0.0103546909311685	554.718839323839	0.101105611179202	0.102414602022589	0.918427593877065	0.970135840742271
ENSMUSG00000074785	2.27047289535603	1.84051511893282	1.71938791954756	1.32051229948939	0.186664032291733	NA
ENSMUSG00000074793	0.221680174968483	38.6552088135124	0.359206636981904	0.617138304656802	0.537143505154649	0.785439632134015
ENSMUSG00000074794	-0.144550251152041	857.665063652138	0.0955433916933534	-1.51292777648061	0.130298005460646	0.354038431504027
ENSMUSG00000074796	-0.16723177459435	71.3874863294081	0.299816286714001	-0.557780821139564	0.576994060610817	0.810792150499797
ENSMUSG00000074797	0.0230339550823594	957.316973914975	0.0916324676339358	0.251373292427071	0.801525514461283	0.924496041029326
ENSMUSG00000074800	0.257766309165749	464.706111117423	0.133111114875449	1.93647472194144	0.0528095855869194	0.194801967466526
ENSMUSG00000074802	-0.268721297535678	1501.4862223934	0.0828074706243016	-3.24513350679275	0.00117395570340937	0.0092338290529059
ENSMUSG00000074805	0.116390670255088	6.67422107714823	0.86579895896143	0.134431520216547	0.893061358312943	0.96047568200425
ENSMUSG00000074807	0.697968287927606	20.8019748748579	0.481223703075342	1.45040296948617	0.146946179518467	0.382830745408636
ENSMUSG00000074811	0.274993063594225	253.518447605151	0.146007520473072	1.88341711922258	0.0596438621483561	0.211830156281697
ENSMUSG00000074812	1.88465179455924	0.320499275216735	4.04709801670629	0.465679799891048	0.641444713479874	NA
ENSMUSG00000074813	-0.35840536498746	340.393864799135	0.121873872288919	-2.94078918029133	0.00327377261915625	0.0219581586231853
ENSMUSG00000074817	2.038717184074	0.362502156561017	3.9983615586371	0.509888151477959	0.610129823287638	NA
ENSMUSG00000074818	-0.119245044410793	45.3238246991496	0.35621827657055	-0.334752740816139	0.737811612968834	0.896292708751884
ENSMUSG00000074824	0.182916719222776	52.7808556943353	0.313448579603716	0.583562125098897	0.559514948344265	0.800698488091694
ENSMUSG00000074825	0.405854647469871	726.517792860052	0.0931315085425067	4.35786613812481	1.31336667692716e-05	0.000172051034677458
ENSMUSG00000074826	0.134153217107919	23.0686461539851	0.486052274657425	0.276005738688235	0.782543658544167	0.917010625066433
ENSMUSG00000074829	0.286845294857002	96.5685527256633	0.229942165417461	1.24746713738314	0.212226262676927	0.4826525374722
ENSMUSG00000074841	-2.32672650951682	0.480943968409611	3.56232281144374	-0.653148698945069	0.513660419422011	NA
ENSMUSG00000074847	-1.32902049748763	0.648214681717356	2.97421326886591	-0.446847746730145	0.654984994264522	NA
ENSMUSG00000074862	-0.199132028628243	83.4364225122672	0.270833012078298	-0.73525759323119	0.462182629493587	0.731117743910166
ENSMUSG00000074863	0.280802954037686	12.2825391797328	0.60719533513471	0.46245901078174	0.643752189963955	0.848761918544775
ENSMUSG00000074865	0.0889258069660135	21.7233328464997	0.467194567594188	0.190339984953026	0.849042722870805	0.94490828901067
ENSMUSG00000074867	-0.0798107476835309	52.3325257308893	0.337015252897895	-0.236816425954795	0.812799207916086	0.929819681204159
ENSMUSG00000074872	1.5124744130727	0.64106356896164	2.98429378112583	0.506811501816056	0.612287085265071	NA
ENSMUSG00000074873	0.0903793847184474	179.949256951064	0.169850039941752	0.532112825816477	0.594647854744054	0.820570390890724
ENSMUSG00000074876	-0.0805911198661527	56.567239000444	0.298821090427836	-0.269696893719137	0.78739345047979	0.918810003237402
ENSMUSG00000074881	-0.296283157749327	3.20547453169108	1.28002062180746	-0.231467487868249	0.816951640574678	NA
ENSMUSG00000074882	-1.7820180759464	5.52573757276336	1.04772049372249	-1.70085255239686	0.0889706781582562	0.278265993825621
ENSMUSG00000074884	0.0322752076006474	2743.73828227699	0.0581487242745803	0.555045841560388	0.578863305419902	0.81218995527493
ENSMUSG00000074886	0.0794365448062305	1407.1021020938	0.0709821659009032	1.11910567672914	0.263095058356486	0.547030188596708
ENSMUSG00000074890	0.25120961496295	141.115287286434	0.193398012897581	1.29892552254911	0.193969489794924	0.459339362891419
ENSMUSG00000074892	-0.88780233891191	0.973722624736636	2.22712881971159	-0.398630887919127	0.690165198835047	NA
ENSMUSG00000074896	-0.424439761821145	3.28518040196235	1.42712004076865	-0.297409993340533	0.766153515094871	NA
ENSMUSG00000074899	1.34161783609895	2.26169708523003	1.6131754534301	0.831662689415623	0.405599366205059	NA
ENSMUSG00000074903	0.161567139421863	2.69041949916063	1.38494826983182	0.116659331573072	0.907130018855891	NA
ENSMUSG00000074909	-0.161723681424677	583.54596476213	0.103005382600297	-1.57005078125122	0.116403297741022	0.330011957996127
ENSMUSG00000074912	0.126485180702812	0.34232361044375	3.78496896559798	0.033417758996824	0.973341447940096	NA
ENSMUSG00000074916	0.881032599401702	74.3058042747007	0.279841019339163	3.14833258355847	0.00164204752083326	0.0122331300709083
ENSMUSG00000074918	-0.0581668433760063	416.285250181613	0.119403469231648	-0.487145337989803	0.62615533900573	0.838344030501451
ENSMUSG00000074919	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074922	0.0342118950374766	327.310191326971	0.128406025677017	0.266435277138245	0.789903999541863	0.919750124187205
ENSMUSG00000074923	0.201676181217483	124.780456405227	0.194753970949778	1.03554335880263	0.300415228362788	0.586842354742246
ENSMUSG00000074925	0.050203345716965	238.590017987378	0.167561640588145	0.299611208990019	0.764473733218227	0.908341807837476
ENSMUSG00000074934	-1.7046115336537	0.311309068957899	4.04015564017603	-0.421917293656399	0.673085386731128	NA
ENSMUSG00000074939	1.08825575883201	0.180018853843887	4.0804728567969	0.266698443299111	0.789701352587839	NA
ENSMUSG00000074968	-0.835297592810476	0.155654534478949	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000074973	-1.7046115336537	0.311309068957899	4.04015564017603	-0.421917293656399	0.673085386731128	NA
ENSMUSG00000074978	0.167588346187359	3.0645805456451	1.31320437987975	0.127617870268378	0.898451388342491	NA
ENSMUSG00000074987	1.05934917175638	0.984145055432093	2.36389813752073	0.448136556707741	0.654054646410604	NA
ENSMUSG00000074994	0.000825030262759252	2040.97558283377	0.0750931708921923	0.0109867548933805	0.991234014252847	0.996851571715426
ENSMUSG00000074997	0.126485123999046	0.340333509980424	3.79327390636168	0.0333445796748076	0.973399804069041	NA
ENSMUSG00000075000	0.0459749317614666	178.471575794996	0.173880973066134	0.264404615127041	0.791468155676584	0.919750124187205
ENSMUSG00000075010	1.71096999100075	270.730644691068	0.158605555006864	10.7875792302905	3.94032030451076e-27	3.60052848565881e-25
ENSMUSG00000075014	-1.29931541957221	13.4221630308159	0.727926263047039	-1.78495472073419	0.0742686616313521	0.246757817629502
ENSMUSG00000075015	-1.34133297991078	3.79525654101732	1.23937768402585	-1.08226329810438	0.279135549340432	NA
ENSMUSG00000075020	2.61541747216735	0.540056561531662	3.40647868151653	0.767777437257582	0.442619421284453	NA
ENSMUSG00000075029	-0.163223018001573	1.52049442691738	1.7625221157453	-0.092607642504703	0.926215272002892	NA
ENSMUSG00000075031	1.16558574511776	2.04889209852559	1.61381417781208	0.722255239260566	0.470137566975901	NA
ENSMUSG00000075033	0.447214973495469	112.569126884735	0.208083044094982	2.14921391332267	0.0316174468713264	0.133486278107161
ENSMUSG00000075040	0.018292600836354	304.584713098992	0.142322439679666	0.128529280958971	0.897730127535399	0.961945876452742
ENSMUSG00000075053	0.41956797350332	48.0975084253707	0.332071280430151	1.2634876854145	0.206413969461917	0.476164249640759
ENSMUSG00000075054	-0.291511766651306	181.925446275308	0.179257845776676	-1.62621482696204	0.103903963102941	0.307556561850196
ENSMUSG00000075078	1.08825575883201	0.181251078280509	4.0804728567969	0.266698443299112	0.789701352587838	NA
ENSMUSG00000075097	-2.33274197263764	0.483217596489723	3.5559277016516	-0.656015017277816	0.511814461867488	NA
ENSMUSG00000075122	0.320703828020385	1.77818020091082	1.77077908747253	0.181108886076881	0.85628210985827	NA
ENSMUSG00000075136	-2.32672650951682	0.480943968409611	3.56232281144374	-0.653148698945069	0.513660419422011	NA
ENSMUSG00000075146	-0.835297592810477	0.160314656136537	4.0804728567969	-0.204706077487836	0.837801771814143	NA
ENSMUSG00000075162	-0.313674219243975	33.603699618266	0.379289179040314	-0.827005452772581	0.408233970878424	0.687808726486832
ENSMUSG00000075184	-0.228564041540532	2.60836536063211	1.45040799882158	-0.157586032155252	0.874783010763369	NA
ENSMUSG00000075219	1.0724644206699	0.522816812697554	3.22889965423695	0.332145478495318	0.739779410657456	NA
ENSMUSG00000075224	-0.99261159948981	14.3969855059182	0.699251939800049	-1.41953356578982	0.15574351820821	0.397975366828265
ENSMUSG00000075225	0.152226160308649	47.6963676238258	0.32520944649544	0.468086526849347	0.639722713782361	0.846577447892034
ENSMUSG00000075227	0.0340367344547464	212.983557750585	0.164386230006932	0.207053440262673	0.835968123375436	0.93999334124468
ENSMUSG00000075229	-0.11600397457106	695.37997972549	0.0877975498830408	-1.32126664953173	0.18641246999226	0.446850763389044
ENSMUSG00000075232	-0.112481654553749	1255.14286139768	0.0727246657712396	-1.54667819179215	0.121940864380661	0.33892050608842
ENSMUSG00000075245	-1.34318364961265	0.652400454965027	2.75192413214513	-0.488088909836927	0.625486866076587	NA
ENSMUSG00000075254	0.538155669301239	22.3010971151263	0.468202047973133	1.14940904601109	0.250387351703977	0.531108554325345
