AD_C1	AD_C2	AD_C3	KO_C1	KO_C2	KO_C3
ENSMUSG00000081309	0	3.98809281057036	0	0	0	0
ENSMUSG00000081310	0	0	0	0	0	0
ENSMUSG00000081312	0	0	0	0	0	0
ENSMUSG00000081313	0	0	0	0	0	0
ENSMUSG00000081314	1.92822195928508	0.99702320264259	0.997905991236475	0	0	0
ENSMUSG00000081315	0	0	0	0	0	0
ENSMUSG00000081316	0.96411097964254	7.97618562114072	8.98115392112827	5.74307847417699	4.12341144611694	5.17585104183161
ENSMUSG00000081317	0	0	0	0	0	0
ENSMUSG00000081318	0	0	0	0	0	0
ENSMUSG00000081319	0.96411097964254	0.99702320264259	0	0	0	1.03517020836632
ENSMUSG00000081320	0	0	0	0	0	0
ENSMUSG00000081321	0	0	0	0	0	0
ENSMUSG00000081323	0	0	0	0	0	0
ENSMUSG00000081324	0	0	0	0	0	0
ENSMUSG00000081325	0	0	0	0	0	0
ENSMUSG00000081326	0	0	0	0	0	0
ENSMUSG00000081327	0	0	0	0	0	0
ENSMUSG00000081329	0	0	0.997905991236475	0	1.03085286152923	0
ENSMUSG00000081330	0	0	0	0	0	0
ENSMUSG00000081331	0	0	0	0.957179745696165	0	0
ENSMUSG00000081332	0	0	0	0	0	0
ENSMUSG00000081333	0	0	0	0	0	0
ENSMUSG00000081334	0	0	0	0	0	0
ENSMUSG00000081335	0	0	0	0	0	0
ENSMUSG00000081336	0	0	0	0	0	0
ENSMUSG00000081339	0.96411097964254	0	0.997905991236475	0	0	0
ENSMUSG00000081340	4.8205548982127	0	0	0	0	1.03517020836632
ENSMUSG00000081341	0	0	0	0	0	0
ENSMUSG00000081342	0	0	0	0	0	0
ENSMUSG00000081343	0	0	0	0.957179745696165	0	0
ENSMUSG00000081344	32.7797733078464	22.9315336607796	23.9497437896754	22.972313896708	40.2032615996402	25.8792552091581
ENSMUSG00000081345	0	0	0	0	0	0
ENSMUSG00000081346	0	0	0	0	0	0
ENSMUSG00000081348	0	0	0	0	0	0
ENSMUSG00000081349	0	0	0	0	0	0
ENSMUSG00000081350	0	3.98809281057036	0	1.91435949139233	4.12341144611694	4.14068083346529
ENSMUSG00000081352	0	0	0.997905991236475	0	0	0
ENSMUSG00000081353	0	0	0	0	0	0
ENSMUSG00000081354	0	0	0	0	0	0
ENSMUSG00000081355	1.92822195928508	0	0.997905991236475	0	2.06170572305847	5.17585104183161
ENSMUSG00000081357	0	0	0	0	0	0
ENSMUSG00000081358	0	0	0	0	0	0
ENSMUSG00000081359	4.8205548982127	0.99702320264259	1.99581198247295	1.91435949139233	0	0
ENSMUSG00000081360	0	0	0	0	0	0
ENSMUSG00000081361	0	0	0	0	0	0
ENSMUSG00000081362	0	0	0	0	0	0
ENSMUSG00000081363	0	0	0	0	0	0
ENSMUSG00000081364	0	0	0	0	0	0
ENSMUSG00000081365	0	0	0	0	0	0
ENSMUSG00000081367	0	0	0	0	0	0
ENSMUSG00000081369	0	0	0	0	0	0
ENSMUSG00000081370	2.89233293892762	0	0.997905991236475	0	1.03085286152923	1.03517020836632
ENSMUSG00000081372	0.96411097964254	0	0	0.957179745696165	1.03085286152923	1.03517020836632
ENSMUSG00000081373	0	0	0	0	0	1.03517020836632
ENSMUSG00000081374	0	0	0.997905991236475	0	0	0
ENSMUSG00000081375	15.4257756742806	10.9672552290685	14.9685898685471	10.5289772026578	23.7096158151724	15.5275531254948
ENSMUSG00000081376	0	0.99702320264259	0	0	0	1.03517020836632
ENSMUSG00000081377	0	0	0	0	0	0
ENSMUSG00000081378	8.67699881678286	0	2.99371797370942	0	2.06170572305847	2.07034041673264
ENSMUSG00000081379	0	0	0	0	0	0
ENSMUSG00000081381	0	0	0	0	0	0
ENSMUSG00000081382	160.042422620662	117.648737911826	109.769659036012	166.549275751133	154.627929229385	160.45138229678
ENSMUSG00000081383	0	0	0	0	0	0
ENSMUSG00000081384	0	0	0	0	0	0
ENSMUSG00000081386	0	0	0	0	0	0
ENSMUSG00000081388	0	0	0	0	0	0
ENSMUSG00000081389	0	0	0	0	0	0
ENSMUSG00000081390	0	0	0.997905991236475	0	0	0
ENSMUSG00000081391	0	0	0	0	0	0
ENSMUSG00000081392	0	0	0	0	0	0
ENSMUSG00000081394	0.96411097964254	0.99702320264259	0.997905991236475	1.91435949139233	1.03085286152923	0
ENSMUSG00000081395	0	0	0	0	0	0
ENSMUSG00000081396	0	0	0	0	0	0
ENSMUSG00000081397	0	0	0	0	0	0
ENSMUSG00000081398	0	0	0	0	0	0
ENSMUSG00000081399	5.78466587785524	4.98511601321295	2.99371797370942	3.82871898278466	4.12341144611694	4.14068083346529
ENSMUSG00000081400	1.92822195928508	0.99702320264259	1.99581198247295	0.957179745696165	3.0925585845877	3.10551062509897
ENSMUSG00000081402	1.92822195928508	1.99404640528518	0.997905991236475	2.8715392370885	3.0925585845877	0
ENSMUSG00000081404	2.89233293892762	0	1.99581198247295	2.8715392370885	8.24682289223388	1.03517020836632
ENSMUSG00000081405	0	0.99702320264259	1.99581198247295	3.82871898278466	0	0
ENSMUSG00000081406	18.3181086132083	27.9166496739925	20.956025815966	26.8010328794926	25.7713215382309	19.6682339589601
ENSMUSG00000081407	0	0	0	0	0	0
ENSMUSG00000081408	0	0	0	0	1.03085286152923	0
ENSMUSG00000081409	0	0	0	0	0	0
ENSMUSG00000081410	0	0	0	0	0	0
ENSMUSG00000081412	0	0	0	0	0	0
ENSMUSG00000081413	0	0.99702320264259	0	0	1.03085286152923	0
ENSMUSG00000081414	0	0	0	0	0	0
ENSMUSG00000081415	0	0	0	0	0	0
ENSMUSG00000081416	0	0	0	0	1.03085286152923	0
ENSMUSG00000081417	0	0	0	0	0	0
ENSMUSG00000081418	2.89233293892762	1.99404640528518	0.997905991236475	1.91435949139233	0	1.03517020836632
ENSMUSG00000081421	0	0	0	0	0	0
ENSMUSG00000081422	0	0	0	0	0	0
ENSMUSG00000081423	0	0	0	0.957179745696165	0	0
ENSMUSG00000081424	0	0	0	0	0	0
ENSMUSG00000081426	2.89233293892762	0	0	0	1.03085286152923	5.17585104183161
ENSMUSG00000081427	0	0	0	0	0	0
ENSMUSG00000081428	0	0	0	0	0	0
ENSMUSG00000081429	0	0	0	0	0	0
ENSMUSG00000081431	0	1.99404640528518	0.997905991236475	0	0	0
ENSMUSG00000081432	0	0	0	0	0	0
ENSMUSG00000081433	0	0	0	0	0	0
ENSMUSG00000081434	7.71288783714032	4.98511601321295	6.98534193865532	9.57179745696165	12.3702343383508	14.4923829171285
ENSMUSG00000081435	0	0	0	0	0	0
ENSMUSG00000081436	2.89233293892762	0	4.98952995618237	0	1.03085286152923	0
ENSMUSG00000081437	0	0	0	0	0	0
ENSMUSG00000081438	0	0	0	0	0	0
ENSMUSG00000081439	0	0	0	0	0	0
ENSMUSG00000081440	1.92822195928508	6.97916241849813	0.997905991236475	1.91435949139233	7.21597003070464	1.03517020836632
ENSMUSG00000081441	0.96411097964254	0	0	0	0	0
ENSMUSG00000081442	0	0	0	0	0	0
ENSMUSG00000081443	2.89233293892762	0.99702320264259	0	0.957179745696165	3.0925585845877	1.03517020836632
ENSMUSG00000081444	0.96411097964254	1.99404640528518	0	0	0	2.07034041673264
ENSMUSG00000081445	0	0	0	0.957179745696165	0	0
ENSMUSG00000081447	0.96411097964254	4.98511601321295	3.9916239649459	3.82871898278466	2.06170572305847	1.03517020836632
ENSMUSG00000081449	0	0	0	0	0	0
ENSMUSG00000081450	0	0	0	0	0	0
ENSMUSG00000081451	0	0.99702320264259	0	2.8715392370885	0	2.07034041673264
ENSMUSG00000081452	0	0	0	0	0	0
ENSMUSG00000081453	6.74877685749778	7.97618562114072	7.9832479298918	7.65743796556932	10.3085286152923	6.21102125019793
ENSMUSG00000081455	0	0	0.997905991236475	2.8715392370885	0	0
ENSMUSG00000081456	0	0.99702320264259	0.997905991236475	0	0	0
ENSMUSG00000081457	0	0	0	0	0	0
ENSMUSG00000081458	0	0	0	0	0	0
ENSMUSG00000081459	0	0	0	0	0	0
ENSMUSG00000081460	0	0	0	0	0	0
ENSMUSG00000081461	1.92822195928508	0.99702320264259	0	0	1.03085286152923	0
ENSMUSG00000081463	0	0	0	0	0	0
ENSMUSG00000081464	0	0	0	0	0	0
ENSMUSG00000081465	0	0	0	0	0	0
ENSMUSG00000081466	0	0	0	0	0	0
ENSMUSG00000081467	0	0.99702320264259	0	0	0	0
ENSMUSG00000081469	0	0	0	0	0	0
ENSMUSG00000081470	0	0.99702320264259	0	0	0	0
ENSMUSG00000081471	0	0	0	0	0	0
ENSMUSG00000081473	0	0	0	0	1.03085286152923	0
ENSMUSG00000081474	0	0	0	0	0	0
ENSMUSG00000081475	0	0	0	0	0	0
ENSMUSG00000081476	0.96411097964254	6.97916241849813	7.9832479298918	3.82871898278466	5.15426430764617	6.21102125019793
ENSMUSG00000081477	0	0	0	0	0	0
ENSMUSG00000081478	0.96411097964254	0	1.99581198247295	0	0	0
ENSMUSG00000081480	0	0	0	0	0	1.03517020836632
ENSMUSG00000081481	0	0	0	0	0	0
ENSMUSG00000081483	0	0	0	0	2.06170572305847	0
ENSMUSG00000081484	0	0	0	0	0	0
ENSMUSG00000081485	0.96411097964254	0.99702320264259	0.997905991236475	0	0	0
ENSMUSG00000081486	0	0	0	0	0	0
ENSMUSG00000081487	5.78466587785524	2.99106960792777	0	0.957179745696165	2.06170572305847	2.07034041673264
ENSMUSG00000081488	2.89233293892762	0	0	0	0	0
ENSMUSG00000081490	0	2.99106960792777	1.99581198247295	1.91435949139233	0	0
ENSMUSG00000081491	0.96411097964254	0	0	0	2.06170572305847	2.07034041673264
ENSMUSG00000081492	0	0	0	0	0	0
ENSMUSG00000081494	16.3898866539232	14.9553480396389	17.9623078422565	2.8715392370885	7.21597003070464	14.4923829171285
ENSMUSG00000081495	0	0	0	0	0	0
ENSMUSG00000081496	0	0	0	0	0	0
ENSMUSG00000081497	0	0	0	0	1.03085286152923	0
ENSMUSG00000081498	0	0	0	0	0	0
ENSMUSG00000081499	0	0	0	0	0	0
ENSMUSG00000081500	0	0	0	0	0	0
ENSMUSG00000081501	0	0	0	0	0	0
ENSMUSG00000081502	0	0	0	0	0	0
ENSMUSG00000081504	0	0	0	0.957179745696165	1.03085286152923	1.03517020836632
ENSMUSG00000081505	0	0	0	0	0	0
ENSMUSG00000081506	0	0	0	0	0	0
ENSMUSG00000081507	0	0	0	0	0	0
ENSMUSG00000081508	0	0	0	0	0	0
ENSMUSG00000081510	0	0	0	0	0	0
ENSMUSG00000081511	0	0	0	0	0	0
ENSMUSG00000081512	4.8205548982127	2.99106960792777	1.99581198247295	4.78589872848083	2.06170572305847	1.03517020836632
ENSMUSG00000081513	0	0	0	0	0	0
ENSMUSG00000081514	0	0	0	0	0	0
ENSMUSG00000081515	0	0	0	0	0	0
ENSMUSG00000081516	0	0	0	0	0	0
ENSMUSG00000081517	0	0	0	0	0	0
ENSMUSG00000081519	38.5644391857016	26.9196264713499	24.9476497809119	14.3576961854425	25.7713215382309	22.7737445840591
ENSMUSG00000081520	0	0	0	0	0	1.03517020836632
ENSMUSG00000081522	0	0	0	0	0	0
ENSMUSG00000081523	0	0	0	0	0	0
ENSMUSG00000081524	6.74877685749778	6.97916241849813	6.98534193865532	5.74307847417699	8.24682289223388	6.21102125019793
ENSMUSG00000081525	0	0	0	0	0	0
ENSMUSG00000081526	0	0	0	0	0	0
ENSMUSG00000081528	0	0	0	0.957179745696165	0	0
ENSMUSG00000081529	0	0	0	0	0	0
ENSMUSG00000081530	0	0	0	0	0	0
ENSMUSG00000081531	0	0	0	0	0	0
ENSMUSG00000081532	0	0	0	1.91435949139233	0	0
ENSMUSG00000081533	0	0	0	0	0	0
ENSMUSG00000081534	1004.60364078753	1030.92199153244	990.920649297819	917.935376122623	1013.32836288324	1026.88884669939
ENSMUSG00000081536	0	0	0	0	0	0
ENSMUSG00000081537	0	0	0	0	0	0
ENSMUSG00000081538	0	0	0	0	0	0
ENSMUSG00000081539	0	0	0	0	0	0
ENSMUSG00000081540	0	0	0	0	0	0
ENSMUSG00000081541	0	0	0	0	0	0
ENSMUSG00000081542	0	0	0	0	0	0
ENSMUSG00000081543	0	0	0	0	0	0
ENSMUSG00000081544	0.96411097964254	0	0	0.957179745696165	1.03085286152923	0
ENSMUSG00000081546	0	0	0	0	0	0
ENSMUSG00000081547	0	0	0	0	0	0
ENSMUSG00000081548	0	0	0	0	0	0
ENSMUSG00000081550	0	0	2.99371797370942	0	0	0
ENSMUSG00000081551	0	0	0	0	0	0
ENSMUSG00000081552	1.92822195928508	1.99404640528518	2.99371797370942	0	1.03085286152923	3.10551062509897
ENSMUSG00000081553	0	1.99404640528518	4.98952995618237	0	0	0
ENSMUSG00000081555	0	0	0	0	0	0
ENSMUSG00000081556	3.85644391857016	0	3.9916239649459	2.8715392370885	0	1.03517020836632
ENSMUSG00000081557	0.96411097964254	0.99702320264259	0	0	0	1.03517020836632
ENSMUSG00000081559	0	0	0	0	0	0
ENSMUSG00000081560	0	0	0	0.957179745696165	0	1.03517020836632
ENSMUSG00000081561	0	0	0	0	0	0
ENSMUSG00000081562	0	0.99702320264259	0	1.91435949139233	1.03085286152923	0
ENSMUSG00000081563	0	0	0	0	0	0
ENSMUSG00000081564	0	0	0	0	0	0
ENSMUSG00000081565	0	0	0	0.957179745696165	0	0
ENSMUSG00000081566	0	0	0	0	0	0
ENSMUSG00000081567	0	0	0	0	0	0
ENSMUSG00000081568	0	0.99702320264259	0	0	1.03085286152923	4.14068083346529
ENSMUSG00000081569	0	0	0	0	0	0
ENSMUSG00000081570	0	0	0	0	0	0
ENSMUSG00000081571	0	0	0	0	0	0
ENSMUSG00000081572	0	0	0	0	0	3.10551062509897
ENSMUSG00000081573	0	0	0	0	0	0
ENSMUSG00000081574	4.8205548982127	1.99404640528518	1.99581198247295	7.65743796556932	14.4319400614093	5.17585104183161
ENSMUSG00000081575	0	0.99702320264259	0.997905991236475	0	0	1.03517020836632
ENSMUSG00000081576	0	0	1.99581198247295	0	0	0
ENSMUSG00000081577	0	0	0	0	0	0
ENSMUSG00000081578	0.96411097964254	0.99702320264259	0	0	2.06170572305847	2.07034041673264
ENSMUSG00000081579	0	0	0	0	0	0
ENSMUSG00000081580	0	0	0	0	0	0
ENSMUSG00000081583	0	0	0	0	0	0
ENSMUSG00000081584	0.96411097964254	0	0	0	1.03085286152923	0
ENSMUSG00000081585	0	0	0	0	0	0
ENSMUSG00000081586	5.78466587785524	0.99702320264259	2.99371797370942	0.957179745696165	1.03085286152923	0
ENSMUSG00000081587	0	0	0	0	0	1.03517020836632
ENSMUSG00000081588	0	0	0	0	0	0
ENSMUSG00000081589	0	0	0	0	0	0
ENSMUSG00000081590	0	0	0	0	0	0
ENSMUSG00000081591	0	0	0	0	0	0
ENSMUSG00000081592	0	0	0	0	0	0
ENSMUSG00000081593	0	2.99106960792777	0	0	0	0
ENSMUSG00000081594	0.96411097964254	0	0	0	0	0
ENSMUSG00000081595	0	0.99702320264259	0	0	0	0
ENSMUSG00000081596	0	0	0	0	0	0
ENSMUSG00000081597	0	0	0	0	0	0
ENSMUSG00000081598	0	0	0	0	0	0
ENSMUSG00000081599	0	0	0	0	0	0
ENSMUSG00000081600	4.8205548982127	4.98511601321295	2.99371797370942	1.91435949139233	4.12341144611694	7.24619145856425
ENSMUSG00000081601	0	0	0	0	0	0
ENSMUSG00000081602	0	0	0	0	0	0
ENSMUSG00000081603	57.8466587785524	47.8571137268443	65.8617954216073	65.0882227073393	72.1597003070464	67.2860635438109
ENSMUSG00000081604	0	0	0	0	0	0
ENSMUSG00000081605	0.96411097964254	0.99702320264259	4.98952995618237	0.957179745696165	2.06170572305847	5.17585104183161
ENSMUSG00000081606	0	0	0	0	0	0
ENSMUSG00000081607	3.85644391857016	7.97618562114072	2.99371797370942	4.78589872848083	2.06170572305847	6.21102125019793
ENSMUSG00000081608	0	0.99702320264259	0	0	0	0
ENSMUSG00000081609	0	0	0	0	0	0
ENSMUSG00000081610	0	0	0	0	0	0
ENSMUSG00000081611	1.92822195928508	1.99404640528518	1.99581198247295	4.78589872848083	4.12341144611694	2.07034041673264
ENSMUSG00000081612	0	0	0	0	0	0
ENSMUSG00000081613	0	0.99702320264259	0	0	0	0
ENSMUSG00000081614	0	0	0	0	0	0
ENSMUSG00000081615	0	0	0	0	0	1.03517020836632
ENSMUSG00000081616	0	0	0	0	0	0
ENSMUSG00000081617	0	0	0	0	0	0
ENSMUSG00000081618	0	0	0	0	0	0
ENSMUSG00000081619	0	0	0	0	0	2.07034041673264
ENSMUSG00000081620	0	2.99106960792777	1.99581198247295	1.91435949139233	1.03085286152923	1.03517020836632
ENSMUSG00000081621	0	0	0	0	0	0
ENSMUSG00000081622	0.96411097964254	0	1.99581198247295	0.957179745696165	0	3.10551062509897
ENSMUSG00000081623	0	0	0	0	0	0
ENSMUSG00000081624	0	0	0	0	0	1.03517020836632
ENSMUSG00000081625	0	0	0	0	0	0
ENSMUSG00000081626	0	0	0	0	0	0
ENSMUSG00000081627	0	0	0	0	0	0
ENSMUSG00000081628	0	0	0	0	0	0
ENSMUSG00000081629	4.8205548982127	0	0	0	0	0
ENSMUSG00000081630	0	0	0	0	0	0
ENSMUSG00000081631	1.92822195928508	0.99702320264259	1.99581198247295	3.82871898278466	3.0925585845877	2.07034041673264
ENSMUSG00000081632	0	0	0	0	0	0
ENSMUSG00000081633	0	0	1.99581198247295	0	0	1.03517020836632
ENSMUSG00000081635	0	0	0	0	0	0
ENSMUSG00000081636	0	0	0	0	0	0
ENSMUSG00000081638	0	0	0	0	0	0
ENSMUSG00000081639	0	0	0	0	0	0
ENSMUSG00000081640	0	0.99702320264259	0	0.957179745696165	1.03085286152923	2.07034041673264
ENSMUSG00000081641	2.89233293892762	1.99404640528518	1.99581198247295	3.82871898278466	0	0
ENSMUSG00000081642	0.96411097964254	0.99702320264259	0.997905991236475	0	0	0
ENSMUSG00000081643	1.92822195928508	0.99702320264259	1.99581198247295	4.78589872848083	1.03085286152923	7.24619145856425
ENSMUSG00000081646	0	0	0	0	0	0
ENSMUSG00000081647	0	0	0	0	0	1.03517020836632
ENSMUSG00000081648	0	0	3.9916239649459	0.957179745696165	1.03085286152923	1.03517020836632
ENSMUSG00000081649	0	0	0	0	0	0
ENSMUSG00000081650	31.8156623282038	29.9106960792777	32.9308977108037	68.9169416901239	60.8203188302249	33.1254466677223
ENSMUSG00000081651	0.96411097964254	0	0	0	0	0
ENSMUSG00000081652	0	0	0	0	0	0
ENSMUSG00000081653	0	0	0	0	0	0
ENSMUSG00000081654	0	0	0	0	0	0
ENSMUSG00000081656	1.92822195928508	10.9672552290685	9.97905991236475	8.61461771126549	11.3393814768216	13.4572127087622
ENSMUSG00000081657	0.96411097964254	0	0	0	0	0
ENSMUSG00000081658	0	0	0	0	0	0
ENSMUSG00000081659	0	0	0	0	0	0
ENSMUSG00000081660	0	0	0	0	0	0
ENSMUSG00000081661	0	0	0.997905991236475	0	0	0
ENSMUSG00000081662	0	0	0	0	0	0
ENSMUSG00000081663	0.96411097964254	0	0	0	0	0
ENSMUSG00000081664	0	0	0	0	0	0
ENSMUSG00000081665	0	0	0	0	0	0
ENSMUSG00000081666	0	0	0	0	0	0
ENSMUSG00000081667	0	0	0	0	0	0
ENSMUSG00000081668	0	0	0	0	0	0
ENSMUSG00000081669	5.78466587785524	2.99106960792777	3.9916239649459	1.91435949139233	2.06170572305847	8.28136166693058
ENSMUSG00000081670	12.533442735353	9.9702320264259	8.98115392112827	19.1435949139233	5.15426430764617	13.4572127087622
ENSMUSG00000081671	0	0	0	0	0	0
ENSMUSG00000081672	0	0	0	0	0	0
ENSMUSG00000081673	0.96411097964254	0	0	0	0	0
ENSMUSG00000081674	0	0	0	0	0	0
ENSMUSG00000081675	0	0.99702320264259	0.997905991236475	0	0	0
ENSMUSG00000081676	0	0	0	0	0	0
ENSMUSG00000081677	0	0	0	0	0	0
ENSMUSG00000081678	0	0	0	0	0	0
ENSMUSG00000081679	0	0	0	0	0	0
ENSMUSG00000081680	1.92822195928508	0	0.997905991236475	0	1.03085286152923	3.10551062509897
ENSMUSG00000081681	0	0	0	0	0	0
ENSMUSG00000081683	0	0	0	0	0	0
ENSMUSG00000081684	0	0	0	1.91435949139233	2.06170572305847	2.07034041673264
ENSMUSG00000081685	0	0.99702320264259	0	0	0	0
ENSMUSG00000081686	0	0	0	0	0	0
ENSMUSG00000081687	0	0	0	0	0	0
ENSMUSG00000081688	0	0	0	0	0	0
ENSMUSG00000081689	0	0	0	0	0	0
ENSMUSG00000081690	0	0	0	0	0	0
ENSMUSG00000081691	0	0	0	0	0	0
ENSMUSG00000081692	0	0	0	0	0	0
ENSMUSG00000081693	0	0	0	0	0	0
ENSMUSG00000081694	0	0	0	0	0	0
ENSMUSG00000081695	0.96411097964254	0	0	0	0	0
ENSMUSG00000081696	1.92822195928508	0	0	0	0	0
ENSMUSG00000081697	0	0	0	0	0	0
ENSMUSG00000081698	0	0	0	0	0	0
ENSMUSG00000081699	0	0	0	0	0	0
ENSMUSG00000081700	0	0.99702320264259	0	0	0	0
ENSMUSG00000081701	0	0	0	0	0	0
ENSMUSG00000081703	0	0	0.997905991236475	0	1.03085286152923	1.03517020836632
ENSMUSG00000081704	0.96411097964254	0.99702320264259	0	0	0	1.03517020836632
ENSMUSG00000081705	0	0	0	0	0	0
ENSMUSG00000081706	0	0	0	0	0	0
ENSMUSG00000081707	0	0	0	0	0	0
ENSMUSG00000081709	0	0	0	0	0	0
ENSMUSG00000081711	0	0	0	0	0	0
ENSMUSG00000081712	0	0.99702320264259	0.997905991236475	0	1.03085286152923	0
ENSMUSG00000081713	0	0	0	0	0	0
ENSMUSG00000081714	0	0	0	0	0	0
ENSMUSG00000081715	0	0	0	0	0	0
ENSMUSG00000081716	0	0	0	0	0	0
ENSMUSG00000081717	0	0	0	0	0	0
ENSMUSG00000081718	0.96411097964254	0	0	0	2.06170572305847	0
ENSMUSG00000081719	0	0.99702320264259	0	0	1.03085286152923	1.03517020836632
ENSMUSG00000081720	0	0	0	0	0	0
ENSMUSG00000081721	22.1745525317784	14.9553480396389	15.9664958597836	15.3148759311386	21.6479100921139	17.5978935422275
ENSMUSG00000081722	0	0	0	0	0	0
ENSMUSG00000081723	0	0	0	0	0	0
ENSMUSG00000081724	0	0	0	0	0	0
ENSMUSG00000081728	0	0	0	0	0	0
ENSMUSG00000081729	7.71288783714032	8.97320882378331	5.98743594741885	8.61461771126549	8.24682289223388	8.28136166693058
ENSMUSG00000081730	1.92822195928508	0	0.997905991236475	0	0	0
ENSMUSG00000081731	0	0.99702320264259	2.99371797370942	1.91435949139233	2.06170572305847	4.14068083346529
ENSMUSG00000081732	1.92822195928508	0	0	0.957179745696165	3.0925585845877	0
ENSMUSG00000081733	0	0	0	0	0	0
ENSMUSG00000081734	0	0	0	0	0	0
ENSMUSG00000081735	0	0	0	0	0	0
ENSMUSG00000081736	0	0	0	0	0	0
ENSMUSG00000081737	0	0	0	0	0	0
ENSMUSG00000081738	0	0.99702320264259	0	0	1.03085286152923	0
ENSMUSG00000081739	0	0	0.997905991236475	0	4.12341144611694	0
ENSMUSG00000081740	0	0	0	0	0	0
ENSMUSG00000081741	0	0	0	0	0	0
ENSMUSG00000081742	0	0	0	0	0	0
ENSMUSG00000081743	0	0	0	0	0	0
ENSMUSG00000081744	0	0	0	0	0	0
ENSMUSG00000081745	0	0	0	1.91435949139233	0	2.07034041673264
ENSMUSG00000081746	0	0	0	0	0	0
ENSMUSG00000081747	0	0	0	0	0	0
ENSMUSG00000081748	0	0	0	0	0	0
ENSMUSG00000081749	0	0	0	0	0	0
ENSMUSG00000081750	0	0	0	0	0	0
ENSMUSG00000081751	0	0	2.99371797370942	0	2.06170572305847	0
ENSMUSG00000081752	19.2822195928508	17.9464176475666	18.960213833493	12.4433366940502	16.4936457844678	8.28136166693058
ENSMUSG00000081755	0	0	0	0	0	0
ENSMUSG00000081756	0	0	0	0	1.03085286152923	0
ENSMUSG00000081757	0	0	0	0	0	0
ENSMUSG00000081758	0	0	0.997905991236475	0	2.06170572305847	0
ENSMUSG00000081761	11.5693317557105	9.9702320264259	8.98115392112827	4.78589872848083	13.4010871998801	9.3165318752969
ENSMUSG00000081762	0	0	0	0	0	0
ENSMUSG00000081763	0	0	0	0	0	1.03517020836632
ENSMUSG00000081765	0	0	0	0	0	0
ENSMUSG00000081766	0	0	0	0	0	0
ENSMUSG00000081767	0	0	0	0	0	0
ENSMUSG00000081768	0	0	0	0	0	0
ENSMUSG00000081769	35.672106246774	18.9434408502092	22.9518377984389	30.6297518622773	18.5553515075262	28.984765834257
ENSMUSG00000081770	0	0	0	0	0	0
ENSMUSG00000081771	0	0	0	0	0	0
ENSMUSG00000081772	0	0	0	0	0	0
ENSMUSG00000081773	0.96411097964254	0	0	0	0	0
ENSMUSG00000081774	0	0	0	0	0	0
ENSMUSG00000081775	0	0	0	0	0	0
ENSMUSG00000081777	0	0	0	0	0	0
ENSMUSG00000081778	0	0	0	0	0	0
ENSMUSG00000081779	0	0	0	0	0	0
ENSMUSG00000081781	0.96411097964254	0	0	0.957179745696165	0	0
ENSMUSG00000081782	0	0	0.997905991236475	0	2.06170572305847	0
ENSMUSG00000081783	0	0	0.997905991236475	0	0	0
ENSMUSG00000081784	0	0	0	0	0	0
ENSMUSG00000081786	0	0	0	0	0	0
ENSMUSG00000081787	0	0	0.997905991236475	0.957179745696165	0	0
ENSMUSG00000081788	2.89233293892762	3.98809281057036	6.98534193865532	6.70025821987316	8.24682289223388	6.21102125019793
ENSMUSG00000081789	0	0	0	0	0	0
ENSMUSG00000081791	0	0	0	0	0	0
ENSMUSG00000081792	8.67699881678286	6.97916241849813	2.99371797370942	8.61461771126549	2.06170572305847	3.10551062509897
ENSMUSG00000081793	0.96411097964254	0	0	0	0	0
ENSMUSG00000081796	0	0	0.997905991236475	0	0	0
ENSMUSG00000081797	0	0	0	0	0	1.03517020836632
ENSMUSG00000081798	1.92822195928508	0	4.98952995618237	0.957179745696165	1.03085286152923	2.07034041673264
ENSMUSG00000081799	0	0	0	0	0	0
ENSMUSG00000081800	0	0	0	0	0	0
ENSMUSG00000081801	0	0.99702320264259	0	1.91435949139233	0	0
ENSMUSG00000081803	0	0	0	0	0	0
ENSMUSG00000081804	0	0	0	0	0	0
ENSMUSG00000081805	1.92822195928508	3.98809281057036	1.99581198247295	4.78589872848083	1.03085286152923	2.07034041673264
ENSMUSG00000081806	0	0	0	0	0	0
ENSMUSG00000081807	0	0	0	0	0	0
ENSMUSG00000081809	0	0	0	0	0	2.07034041673264
ENSMUSG00000081810	0	0	0	0	0	1.03517020836632
ENSMUSG00000081811	0	0	0	0	0	0
ENSMUSG00000081812	0	0	0	0	0	0
ENSMUSG00000081813	0	0	0	0	0	0
ENSMUSG00000081814	0	0	0	0	0	0
ENSMUSG00000081816	1.92822195928508	0.99702320264259	0	0	1.03085286152923	1.03517020836632
ENSMUSG00000081817	0	0	0	0	0	0
ENSMUSG00000081819	0	0.99702320264259	0	0	0	1.03517020836632
ENSMUSG00000081820	0	0.99702320264259	0	0	0	0
ENSMUSG00000081821	0	0	0	0	0	0
ENSMUSG00000081822	0	0	0	0	0	0
ENSMUSG00000081823	0	0	0	0	0	0
ENSMUSG00000081824	4.8205548982127	1.99404640528518	2.99371797370942	4.78589872848083	3.0925585845877	13.4572127087622
ENSMUSG00000081827	0	0	0	0	0	0
ENSMUSG00000081828	0	0	0	0	0	0
ENSMUSG00000081829	0	0	0	2.8715392370885	0	1.03517020836632
ENSMUSG00000081830	0	0	0	0	0	0
ENSMUSG00000081831	0	0	0	0	0	0
ENSMUSG00000081832	0	0	0	0	0	0
