Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000062646	0.0245953308909146	151.377872376238	0.18304154772125	0.134370208278452	0.893109838316916	0.962922038238195
ENSMUSG00000062647	-0.0170483412705186	20804.4040004699	0.0372165253264161	-0.458085248985288	0.646891196198978	0.856104678330375
ENSMUSG00000062661	-0.712473467914453	161.126420823135	0.173217621046671	-4.11316968567815	3.90263305103811e-05	0.000491553279893727
ENSMUSG00000062683	0.245029395568988	833.279793323751	0.0820183285223095	2.98749559986873	0.00281273343687663	0.0199312991338497
ENSMUSG00000062687	-0.0210734257289258	58.5500949595888	0.302596145468201	-0.0696420825067658	0.944478541236622	0.982088900959025
ENSMUSG00000062691	-0.0574577200253154	614.655411622207	0.10048054507147	-0.571829302721706	0.567437623353068	0.809705024454988
ENSMUSG00000062704	-0.349056645710755	11.39448985324	0.657418094194159	-0.530950773630009	0.595452891895513	0.825635301321229
ENSMUSG00000062713	0.388896807224694	3.80263060777154	1.10880876209458	0.350733887140335	0.72578800029715	NA
ENSMUSG00000062727	2.73781327127523	1.34586074732486	1.9956338761364	1.37190158175492	0.170094077936327	NA
ENSMUSG00000062729	0.660306527493357	833.620327303005	0.0865301490778494	7.63094175302175	2.33044962518596e-14	1.02375365283092e-12
ENSMUSG00000062737	-2.80992048427581	0.648226023595035	2.87581594356895	-0.977086343289633	0.328526408186675	NA
ENSMUSG00000062742	0.0763303736410517	22.9453931650173	0.445997081708244	0.17114545536642	0.864109394888334	0.95208495697476
ENSMUSG00000062743	0.114280475747728	66.2576605094689	0.270325924816543	0.422750706671159	0.672477155602767	0.8671678430657
ENSMUSG00000062753	0.167217190143751	157.461728425754	0.189181047616359	0.883900328551153	0.376750019857364	0.67557980437367
ENSMUSG00000062758	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000062761	0.0277777423418772	611.5508373147	0.0905352399299091	0.306816907575241	0.758982738186943	0.906980677531426
ENSMUSG00000062762	-0.0017765072772957	1988.8323133071	0.061158990933436	-0.0290473608243341	0.976826818037521	0.991715359500591
ENSMUSG00000062785	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000062794	0.0436440828135335	247.093504214069	0.150583054840779	0.289833958141446	0.771943267520492	0.912862291912674
ENSMUSG00000062797	-0.0703157087530283	559.803217778521	0.104305877717415	-0.67412987927226	0.500228744853035	0.76839813955168
ENSMUSG00000062822	-0.0045285323386022	690.221138760476	0.0925433970029255	-0.0489341485752792	0.960971774822247	0.987757894810201
ENSMUSG00000062825	0.0480763362307729	3153.37012794423	0.0577683894467715	0.832225663397991	0.40528158074489	0.699435546072622
ENSMUSG00000062826	1.18086536244779	2.67120183271908	1.30150544103323	0.907307280644431	0.364244325134809	NA
ENSMUSG00000062846	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000062861	-0.470784223658789	62.161255425393	0.292649599201855	-1.60869594539942	0.107682842828698	0.318188440988014
ENSMUSG00000062866	1.92249211120234	0.345056736122107	4.02114841921183	0.478095287907616	0.632582385740547	NA
ENSMUSG00000062867	-0.02487635047447	4855.23213089769	0.0549771889053285	-0.452484948208383	0.650919662195167	0.858064755785861
ENSMUSG00000062874	1.53935692459022	0.676831151844555	2.68981300547167	0.572291427492851	0.567124556413303	NA
ENSMUSG00000062896	0.606530210566855	0.837074892717979	2.34181198050688	0.259000387569787	0.795634941456626	NA
ENSMUSG00000062901	-0.0236873027350985	158.63042950947	0.174062095580543	-0.136085358826085	0.891753801812328	0.962922038238195
ENSMUSG00000062905	0.957718552744059	0.511227269895872	3.21408089425001	0.297975870631451	0.765721579993557	NA
ENSMUSG00000062906	0.163057654778207	296.906213102461	0.131183968174278	1.24296937383068	0.213879119410091	0.492516943089228
ENSMUSG00000062908	-0.0804324636294378	2611.33988110756	0.0513917074341441	-1.56508642435179	0.117562646280938	0.336128495425834
ENSMUSG00000062929	-0.0681124132352761	2797.69887172362	0.0592674787977056	-1.14923756868013	0.250458033474167	0.540833760160365
ENSMUSG00000062931	0.14375897169904	210.356774344108	0.153140964495891	0.938736230193307	0.347866187050504	0.646901917251041
ENSMUSG00000062933	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000062937	-0.242993693942584	3066.77626347359	0.0581427318245044	-4.17926172915346	2.92456952269765e-05	0.00037800325031185
ENSMUSG00000062939	-2.38370486997243	0.48205548982127	3.50925242041143	-0.679262869808881	0.496971318242005	NA
ENSMUSG00000062944	-0.0371271825184413	100.059769119444	0.211626425442743	-0.175437365351551	0.860735982540221	0.950613095238567
ENSMUSG00000062949	-0.0776474535937959	943.758368175835	0.0853322054429285	-0.90994312394431	0.362852505631359	0.662722960482934
ENSMUSG00000062962	0.913872334540822	0.498228859450846	3.01808430963565	0.302798809040277	0.76204319108642	NA
ENSMUSG00000062963	0.0282726578959503	814.199305451295	0.0828099722053708	0.341416101744769	0.732790355108802	0.894882806814458
ENSMUSG00000062980	-4.41574522273833	1.97759029378516	1.99973220021495	-2.20816828486519	0.0272325443449114	NA
ENSMUSG00000062981	-0.0418142402910033	2266.79860797465	0.0586905832526454	-0.712452287465018	0.476184746910179	0.752199620615561
ENSMUSG00000062991	0.718366805160964	322.398335099736	0.134241822236179	5.35128913772565	8.73298567789167e-08	1.7639645683087e-06
ENSMUSG00000062995	2.4954122260204	28.5045275097721	0.507018404362911	4.92173894388703	8.57785876708539e-07	1.47294382977734e-05
ENSMUSG00000062997	0.0128083496212621	4068.02991907391	0.0490329068048153	0.261219463741934	0.793923269166723	0.921536808593439
ENSMUSG00000063001	0.577450178129911	0.823356924466772	2.35295760893874	0.2454146117789	0.806135416330684	NA
ENSMUSG00000063011	-0.471898846133235	6365.15902831441	0.046906044921469	-10.060512390744	8.25674837851047e-24	7.16635718355445e-22
ENSMUSG00000063015	-0.098511699257004	2379.95402327478	0.0599859064410553	-1.64224740612707	0.100538741826267	0.304722819406132
ENSMUSG00000063018	0.156308155508911	221.340903632469	0.157173366256477	0.994495182178926	0.319981849782384	0.618749671986704
ENSMUSG00000063019	0.0430243047145408	574.272132993163	0.0974669809893212	0.44142441140405	0.658905772780958	0.861682495285233
ENSMUSG00000063021	0.270099418031017	3.99756836060173	1.13298904473675	0.238395436642352	0.811574406448175	NA
ENSMUSG00000063047	0.107941949662749	167.086285129473	0.169190493117269	0.637990632180098	0.52347977814499	0.784158534998753
ENSMUSG00000063049	0.0138086993689605	565.392275607141	0.0952083792185375	0.145036597432928	0.884681976702791	0.960831987589919
ENSMUSG00000063052	0.0397626661924844	1797.18318428809	0.0628224402431948	0.632937307728852	0.526774583582229	0.785589943434681
ENSMUSG00000063060	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000063063	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000063065	0.412524894382545	3659.83687534764	0.0520711518919867	7.92233087599564	2.33099026159743e-15	1.1164585798106e-13
ENSMUSG00000063077	-0.213426098703031	2583.03683162376	0.062420429880796	-3.41917060024434	0.000628123318119829	0.00567888512550131
ENSMUSG00000063087	0.295320105609497	1.82689664192653	1.58119430740048	0.186770281316666	0.851840748940577	NA
ENSMUSG00000063108	0.152000247358657	887.849451815164	0.0917389427060477	1.65687812476432	0.0975441178493898	0.298552962539242
ENSMUSG00000063109	0.0301961200775164	0.325847622822107	3.8051133043803	0.00793566910156283	0.993668318600401	NA
ENSMUSG00000063129	1.91243897285216	0.824082256821738	2.359685091266	0.810463641920166	0.417673753248962	NA
ENSMUSG00000063145	-0.122172834359197	171.838593245147	0.186285952096678	-0.65583493003161	0.511930339100626	0.775558487914954
ENSMUSG00000063146	1.09801576499221	70.6166525284039	0.264822781260222	4.14622850710593	3.3799652087546e-05	0.00043179733946989
ENSMUSG00000063160	-0.563719647851433	230.321274829014	0.155354580964087	-3.62860009890372	0.000284962259090829	0.00287371579447397
ENSMUSG00000063172	-0.17447449116861	415.813214210096	0.115144965518371	-1.51525939829973	0.129706726093262	0.358665770299597
ENSMUSG00000063179	0.075825752069847	820.616962226619	0.0801530088085809	0.946012547712736	0.344142186322365	0.643105949494312
ENSMUSG00000063193	-2.41222801707413	0.493026230821287	3.18640295647677	-0.757037967269947	0.449027116344788	NA
ENSMUSG00000063200	0.0443571935778758	1898.74944711448	0.0581071048979083	0.763369533825673	0.445243044044562	0.731549697101575
ENSMUSG00000063229	0.108644704169122	37410.3506475732	0.0495483144367048	2.19270232306105	0.0283288332683325	0.12564175324738
ENSMUSG00000063234	0.867856334504691	0.485377580438134	3.27500069903391	0.264994244050299	0.791013895942812	NA
ENSMUSG00000063235	-0.145992490133349	864.312659488951	0.0878069717227585	-1.66265260342089	0.0963819948202073	0.29658069355827
ENSMUSG00000063236	0.18940851690617	263.131040225906	0.139225242305105	1.36044666735857	0.173688619123899	0.43485921581702
ENSMUSG00000063239	-1.8204329382196	0.326855697047522	3.75820186326367	-0.48438934481255	0.62810957892183	NA
ENSMUSG00000063251	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000063253	-0.109340831971982	331.114645641348	0.13492274153017	-0.810395866048509	0.417712693042994	0.709872386684665
ENSMUSG00000063268	0.455521279800714	199.124327228864	0.15600739926782	2.9198697109149	0.00350177753848422	0.0238237321276164
ENSMUSG00000063273	-0.143959075744088	5175.41827794888	0.0629339638397467	-2.28746239646785	0.0221688478901574	0.104882745502129
ENSMUSG00000063275	-0.246478488532862	509.173864493516	0.105069011537436	-2.34587234548259	0.018982607637638	0.0932269972491817
ENSMUSG00000063281	-0.154388162085242	781.365630768089	0.0868131146003085	-1.778396764084	0.0753387137821391	0.252439335534397
ENSMUSG00000063296	-0.42342717445563	331.223351522035	0.124432359377166	-3.40287025477179	0.000666819378088287	0.00598340871779597
ENSMUSG00000063297	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000063316	-0.00979650973428149	2458.45712748337	0.0570296985245396	-0.171779090328982	0.863611204656658	0.951879940112984
ENSMUSG00000063317	0.0506423328141368	1435.04319502918	0.0691017985436293	0.732865625518595	0.463640390428265	0.745374273835112
ENSMUSG00000063320	0.201925546098757	177.112477737057	0.167561127553131	1.20508586357375	0.228170156491124	0.51136538515014
ENSMUSG00000063328	-1.46378841992522	0.671334232246977	2.69644235098069	-0.542859156396517	0.587226779300012	NA
ENSMUSG00000063334	-0.0633539449224983	1993.46829056235	0.0656527861603455	-0.964984863974659	0.334552393055862	0.633830509452706
ENSMUSG00000063354	0.164001207591382	1935.72588840785	0.0609535182259892	2.69059460986873	0.00713248077401047	0.0429285599891277
ENSMUSG00000063358	-0.0296234312733732	4309.1045212425	0.0493421247199743	-0.600367970400377	0.548261028994215	0.797769375759617
ENSMUSG00000063362	0.0882013137068243	1345.27688062365	0.0735294386041719	1.19953742856157	0.230319040152319	0.514731425409077
ENSMUSG00000063364	0.111393276617556	6.50746639076965	0.860570792353148	0.129441154182053	0.89700858524522	0.964263168383306
ENSMUSG00000063382	0.187086753091959	1483.85304878207	0.0655100620359816	2.85584759466723	0.00429221112737103	0.0282485089867098
ENSMUSG00000063383	-0.270707636129359	57.6050420015749	0.298036350183113	-0.908304090970908	0.363717581712082	0.663591048403894
ENSMUSG00000063406	-0.0524145776848915	3333.71741958992	0.0672077792841138	-0.77988855223611	0.435456477297604	0.724614158907005
ENSMUSG00000063409	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000063410	0.344824317583009	1717.15562835232	0.0635398564045296	5.42689796759483	5.73418855147304e-08	1.19707455168579e-06
ENSMUSG00000063412	0.20757324269136	6.02211068423569	0.872215019032322	0.237984027059809	0.811893482900328	0.929329518791818
ENSMUSG00000063415	1.05762097985503	100.275110352804	0.243702612705005	4.33980156435684	1.42611436670686e-05	0.000196190046547636
ENSMUSG00000063439	0.193039329691418	128.451846439359	0.195549198992339	0.987165023871978	0.32356174514886	0.621893403875564
ENSMUSG00000063442	-0.289896252386678	32.5878879116906	0.375622196364016	-0.771776149526954	0.440247020108389	0.727614261393218
ENSMUSG00000063445	-0.0286218049187333	403.74363052962	0.125109994252635	-0.228773129514635	0.819045252505556	0.932470551008194
ENSMUSG00000063447	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000063450	-0.161488157136918	2424.43764035272	0.168237419889109	-0.959882511532573	0.337114348884249	0.636746846527477
ENSMUSG00000063455	-0.332613324871891	287.459208589649	0.141520744627646	-2.35027964096025	0.018759311608677	0.0923520459085127
ENSMUSG00000063457	0.115525796806218	11593.2007419077	0.0516547211690349	2.23650024996112	0.0253190209515041	0.115365478538495
ENSMUSG00000063480	-0.0860932350301734	443.462364700036	0.109727570835695	-0.784608958117633	0.432682876182847	0.721944712782774
ENSMUSG00000063488	0.0314814820356052	39.2953722152129	0.347799538194466	0.0905161697425913	0.927877045101438	0.973940535315698
ENSMUSG00000063506	-0.545295579768221	821.883447808493	0.0973705565649716	-5.60021015597633	2.1409209509156e-08	4.82077499026137e-07
ENSMUSG00000063511	-0.00346788795201875	5553.19213049602	0.043345431931331	-0.0800058460027038	0.936232606440149	0.978634268435808
ENSMUSG00000063514	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000063522	3.70055198329945	1.18026263992496	2.13956281529714	1.72958323861388	0.0837047628504724	NA
ENSMUSG00000063524	0.195452378662285	10028.0204160351	0.0568164127647544	3.4400689721744	0.000581565959052769	0.00533542991646041
ENSMUSG00000063531	0.176613872983221	1905.3752891213	0.0665898948220478	2.65226238087921	0.00799543831832537	0.047062339562983
ENSMUSG00000063535	-0.363181062003234	1.17534275316585	2.03716125446325	-0.178278013685728	0.858504644746088	NA
ENSMUSG00000063548	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000063550	0.0695305181118476	1961.54424287767	0.0684885949404	1.01521309018464	0.31000426204897	0.608493837281154
ENSMUSG00000063556	0.952995518483836	0.504302783783502	3.22970393748491	0.295072098536056	0.767938803420556	NA
ENSMUSG00000063558	0.266936644137181	270.078244922325	0.134164029773807	1.98962899807959	0.0466318193468825	0.178559969215696
ENSMUSG00000063564	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000063568	2.18585848416051	0.963967453286217	2.57021851112173	0.85045628404821	0.395071455303291	NA
ENSMUSG00000063576	0.0850989260705721	1818.91164928182	0.0632122106138948	1.34624189288938	0.178224518606714	0.441889427106431
ENSMUSG00000063586	-1.87996950133386	0.837079471079189	2.69294448510276	-0.698109267284849	0.485108862928365	NA
ENSMUSG00000063590	2.9228690876375	0.690113472244215	3.06405485676677	0.953921918591805	0.34012316763686	NA
ENSMUSG00000063594	-3.46471701893473	2.15460628292741	1.88258957684781	-1.84039955471124	0.0657095988018726	NA
ENSMUSG00000063605	-0.36426028020678	270.902895163435	0.143403734100587	-2.54010317437954	0.011081977186357	0.0612091859085631
ENSMUSG00000063623	0.341381452260168	31.2820507325759	0.38891893677835	0.877770198304141	0.380068440344941	0.678335011737276
ENSMUSG00000063628	-0.0954416232168523	3.50437065934876	1.11718515984365	-0.0854304430880639	0.931919191539976	NA
ENSMUSG00000063646	-2.42660917861688	0.498805864185923	3.17333065610676	-0.764688411510823	0.444457108411696	NA
ENSMUSG00000063651	-1.66773464374359	2.81426176546576	1.37636578907362	-1.21169434534266	0.225629404484083	NA
ENSMUSG00000063652	-0.18862534189385	49.5574951971241	0.32093241495596	-0.587741633763403	0.55670572571	0.803907240711964
ENSMUSG00000063656	-0.012298039435371	312.320705836771	0.124249402519165	-0.0989786605490842	0.921155213307611	0.970960095540842
ENSMUSG00000063659	0.158781727808128	1979.06914384206	0.0646376470229187	2.45648991139527	0.01403017415035	0.0737073088801036
ENSMUSG00000063663	0.0526102423720539	717.37538687937	0.10682954980034	0.49246900759556	0.622387826173305	0.842597937272294
ENSMUSG00000063672	-0.385947815653687	6.66976885981806	0.86807709486717	-0.444600851624525	0.656608231929643	0.860693689332034
ENSMUSG00000063683	0.50598180526755	5.97183678667238	0.920246235409051	0.549833061846366	0.582433879660739	NA
ENSMUSG00000063684	0.373529856058883	2.66295768587031	1.33293275505795	0.280231583057348	0.779299837214421	NA
