s23.METTL3.input	s24.METTL3.input	s23.METTL3.m6A	s24.METTL3.m6A
ENSG00000166311.9_peak	397.891640307418	321.217773063599	542.678432718527	259.568154163248
ENSG00000166311.9_peak_2	70.4401468486817	105.01350273233	49.7228628403518	67.237533909757
ENSG00000166313.18_peak	552.098448273451	463.294864995575	209.379867741794	210.312751415403
ENSG00000166313.18_peak_2	70.4401468486817	89.5703405658113	77.6919731880497	59.8101319080978
ENSG00000166326.6_peak	34.2681795480073	37.063589199646	13.5960953079087	31.6641874807576
ENSG00000166387.11_peak	11.4227265160024	0	95.9495868872414	3.12732715859335
ENSG00000166435.15_peak	51.402269322011	40.1522216329499	75.3612139924082	30.4914397962851
ENSG00000166439.5_peak	55.2098448273451	40.1522216329499	75.3612139924082	30.4914397962851
ENSG00000166439.5_peak_2	258.915134362722	206.938373031357	330.967805781092	206.012676572337
ENSG00000166446.14_peak	316.028766942734	324.306405496903	110.322601927031	267.777387954555
ENSG00000166454.9_peak	464.524211650766	376.813156863068	613.378128319652	676.675413940635
ENSG00000166483.10_peak	1.90378775266707	6.17726486660767	0	21.5003742153293
ENSG00000166484.19_peak	89.4780243753524	114.279400032242	86.2380902387352	137.211479083283
ENSG00000166484.19_peak_2	32.3643917953402	55.595383799469	86.6265501046754	109.065534655943
ENSG00000166484.19_peak_3	161.821958976701	228.558800064484	147.226289191354	250.968004477116
ENSG00000166507.17_peak	217.031803804046	268.711021697434	806.054221826016	661.429694042493
ENSG00000166507.17_peak_2	89.4780243753524	67.9499135326844	146.837829325414	19.5457947412084
ENSG00000166526.16_peak	62.8249958380134	27.7976918997345	25.2498912861161	76.2285994907128
ENSG00000166557.12_peak	0	21.6204270331269	26.4152708839369	37.9188417979443
ENSG00000166619.12_peak	140.880293697363	52.5067513661652	80.0227323836912	109.456450550767
ENSG00000166685.11_peak	346.489370985407	358.281362263245	993.291877209215	1033.97254180993
ENSG00000166704.11_peak	17.1340897740037	3.08863243330384	29.5229498114589	64.5011226459878
ENSG00000166716.9_peak	97.0931753860207	52.5067513661652	161.599304231143	98.1198896008663
ENSG00000166716.9_peak_2	150.399232460699	182.229313564926	92.4534480937791	104.374543918053
ENSG00000166716.9_peak_3	281.760587394727	333.572302796814	20.5883728948332	152.457198981426
ENSG00000166716.9_peak_4	194.186350772041	117.368032465546	32.6306287389809	31.6641874807576
ENSG00000166716.9_peak_5	118.034840665359	43.2408540662537	23.3075919564149	26.9731967428676
ENSG00000166747.12_peak	266.53028537339	259.445124397522	341.844682027419	481.217466528551
ENSG00000166750.9_peak	3173.61418369601	3428.38200096726	1178.58723326271	1480.0075778043
ENSG00000166750.9_peak_2	5081.20951186842	4802.82343378747	8093.94976673102	6975.50322724246
ENSG00000166750.9_peak_3	1052.79462722489	972.919216490708	265.31808843719	349.478809972807
ENSG00000166750.9_peak_4	755.803737808828	889.526140791505	44.2844247171883	138.77514266258
ENSG00000166750.9_peak_5	982.354480376209	849.373919158555	386.517566610547	337.360417233257
ENSG00000166780.10_peak	22.8454530320049	18.531794599823	57.880520025097	0.390915894824168
ENSG00000166783.21_peak	152.303020213366	129.722562198761	208.991407875854	71.928524647647
ENSG00000166794.4_peak	3487.73916288608	2860.07363323935	861.603982655471	671.984423202745
ENSG00000166801.15_peak	618.731019616799	515.801616361741	490.624810682534	435.871222728948
ENSG00000166801.15_peak_2	251.299983352054	219.292902764572	162.376223963024	227.122134892842
ENSG00000166847.9_peak	95.1893876333536	74.1271783992921	39.6229063259053	71.928524647647
ENSG00000166847.9_peak_2	158.014383471367	194.583843298142	125.08407683276	132.129572450569
ENSG00000166860.2_peak	22.8454530320049	30.8863243330384	29.5229498114589	21.1094583205051
ENSG00000166860.2_peak_2	78.05529785935	77.2158108325959	57.4920601591568	47.3008232737244
ENSG00000166860.2_peak_3	28.5568162900061	33.9749567663422	73.0304547967667	28.5368603221643
ENSG00000166860.2_peak_4	91.3818121280195	105.01350273233	80.7996521155717	107.110955181822
ENSG00000166886.12_peak	140.880293697363	105.01350273233	190.345334310722	322.114697335115
ENSG00000166886.12_peak_2	41.8833305586756	21.6204270331269	28.3575702136381	28.9277762169885
ENSG00000166887.15_peak	171.340897740037	132.811194632065	240.845116882954	212.267330889523
ENSG00000166888.11_peak	1245.07719024427	1077.93271922304	470.813357519581	338.53316491773
ENSG00000166902.4_peak	774.841615335499	685.676400193452	186.460735651319	150.502619507305
ENSG00000166912.16_peak	76.1515101066829	92.6589729991151	94.0072875575401	68.4102815942295
ENSG00000166925.8_peak	2587.24755587455	2331.9174871444	1647.45829145259	1190.33889973959
ENSG00000166925.8_peak_2	272.241648631391	358.281362263245	87.0150099706157	199.75802225515
ENSG00000166938.12_peak	119.938628418026	114.279400032242	70.311235735185	75.8376835958887
ENSG00000166949.15_peak	1140.36886384758	1176.76895708876	2404.95503003608	1798.21311619117
ENSG00000166949.15_peak_2	190.378775266707	166.786151398407	106.438003267628	129.3931611868
ENSG00000166949.15_peak_3	3.80757550533415	21.6204270331269	2.71921906158174	0
ENSG00000166949.15_peak_4	354.104521996076	311.951875763687	85.4611705068547	152.457198981426
ENSG00000167065.13_peak	1.90378775266707	15.4431621665192	3.49613879346224	0
ENSG00000167085.11_peak	20.9416652793378	49.4181189328614	0	8.6001496861317
ENSG00000167106.11_peak	3006.08086146131	2180.57449791251	339.125462965837	361.98811860718
ENSG00000167106.11_peak_2	1106.10068429957	1207.6552814218	1119.5413336398	558.227897808912
ENSG00000167112.9_peak	70.4401468486817	95.7476054324189	244.341255676416	320.551033755818
ENSG00000167114.12_peak	43.7871183113427	12.3545297332153	45.0613444490688	0.781831789648337
ENSG00000167173.18_peak	163.725746729368	213.115637897965	354.275397737507	239.240527632391
ENSG00000167173.18_peak_2	177.052260998038	123.545297332153	71.4766153330057	35.9642623238235
ENSG00000167173.18_peak_3	102.804538644022	138.988459498673	101.776484876345	120.793011500668
ENSG00000167173.18_peak_4	70.4401468486817	105.01350273233	54.3843812316348	52.7736458012627
ENSG00000167173.18_peak_5	95.1893876333536	172.963416265015	264.929628571249	112.974693604185
ENSG00000167173.18_peak_6	91.3818121280195	129.722562198761	56.7151404272763	129.784077081624
ENSG00000167173.18_peak_7	500.69617895144	454.028967695664	635.520340678246	642.665731090933
ENSG00000167182.14_peak	68.5363590960146	89.5703405658113	20.5883728948332	25.8004490583951
ENSG00000167193.7_peak	98.9969631386878	157.520254098496	297.17179744429	387.006735875927
ENSG00000167202.11_peak	34.2681795480073	27.7976918997345	7.38073745286472	69.9739451735261
ENSG00000167202.11_peak_2	220.83937930938	151.342989231888	126.249456430581	286.150435011291
ENSG00000167208.14_peak	401.699215812752	506.535719061829	525.586198617156	607.874216451582
ENSG00000167208.14_peak_2	736.765860282157	648.612810993806	759.050578047245	724.758069004008
ENSG00000167232.13_peak	83.7666611173512	61.7726486660767	74.5842942605277	46.9099073789002
ENSG00000167258.13_peak	91.3818121280195	117.368032465546	49.3344029744116	28.5368603221643
ENSG00000167258.13_peak_2	512.118905467442	401.522216329499	600.170492877684	454.244269785684
ENSG00000167258.13_peak_3	544.483297262783	423.142643362626	489.459431084713	304.523482068027
ENSG00000167258.13_peak_4	144.687869202697	120.45666489885	52.8305417678738	67.6284498045811
ENSG00000167258.13_peak_5	243.684832341385	259.445124397522	456.828802345732	142.293385715997
ENSG00000167280.16_peak	209.416652793378	203.849740598053	51.665162170053	25.0186172687468
ENSG00000167323.11_peak	237.973469083384	213.115637897965	35.3498478005626	49.6463186426694
ENSG00000167323.11_peak_2	485.465876930103	401.522216329499	34.1844682027419	95.7743942319212
ENSG00000167378.8_peak	118.034840665359	86.4817081325074	108.76876246327	85.2196650716687
ENSG00000167378.8_peak_2	173.244685492704	117.368032465546	222.975963049703	246.66792963405
ENSG00000167380.16_peak	74.2477223540158	24.7090594664307	53.9959213656945	59.8101319080978
ENSG00000167384.10_peak	68.5363590960146	27.7976918997345	142.564770800071	74.6649359114162
ENSG00000167394.12_peak	79.959085612017	58.6840162327729	56.326680561336	37.5279259031202
ENSG00000167395.10_peak	135.168930439362	138.988459498673	167.814662086187	185.68505004148
ENSG00000167395.10_peak_2	550.194660520784	580.662897461121	739.627584750233	907.706707781719
ENSG00000167395.10_peak_3	207.512865040711	179.140681131623	316.206330875362	331.496678810895
ENSG00000167395.10_peak_4	188.47498751404	231.647432497788	245.506635274237	62.5465431718669
ENSG00000167395.10_peak_5	258.915134362722	265.62238926413	101.776484876345	197.412526886205
ENSG00000167447.12_peak	102.804538644022	101.924870299027	175.195399539052	36.7460941134718
ENSG00000167447.12_peak_2	104.708326396689	92.6589729991151	218.70290452436	167.312002984744
ENSG00000167461.11_peak	449.293909629429	454.028967695664	177.526158734694	115.32018897313
ENSG00000167461.11_peak_2	146.591656955365	216.204270331269	26.8037307498771	84.4378332820204
ENSG00000167487.11_peak	47.5946938166768	49.4181189328614	78.4688929199302	46.9099073789002
ENSG00000167491.17_peak	7.61515101066829	21.6204270331269	5.43843812316348	0
ENSG00000167491.17_peak_2	197.993926277376	302.685978463776	745.066022873396	458.153428733925
ENSG00000167491.17_peak_3	97.0931753860207	80.3044432658997	142.176310934131	85.6105809664929
ENSG00000167491.17_peak_4	348.393158738074	336.660935230118	126.637916296521	172.393909617458
ENSG00000167522.15_peak	1332.65142686695	1525.7844220521	649.504895852095	697.003040471492
ENSG00000167522.15_peak_2	437.871183113427	515.801616361741	643.289537997051	403.425203458542
ENSG00000167522.15_peak_3	277.953011889393	210.027005464661	120.422558441477	232.985873315204
ENSG00000167522.15_peak_4	13.3265142686695	27.7976918997345	76.5265935902289	175.912152670876
ENSG00000167522.15_peak_5	137.072718192029	188.406578431534	157.714705571741	103.983628023229
ENSG00000167522.15_peak_6	125.649991676027	126.633929765457	97.8918862169426	112.192861814536
ENSG00000167522.15_peak_7	125.649991676027	101.924870299027	101.776484876345	72.7103564372953
ENSG00000167526.13_peak	329.355281211404	311.951875763687	308.048673690617	162.23009635203
ENSG00000167528.12_peak	112.323477407357	120.45666489885	64.8727976120215	126.265834028206
ENSG00000167535.7_peak	38.0757550533415	3.08863243330384	58.2689798910373	16.8093834774392
ENSG00000167543.15_peak	289.375738405395	370.63589199646	191.899173774483	143.857049295294
ENSG00000167543.15_peak_2	371.238611770079	413.876746062714	560.159126685838	546.500420964187
ENSG00000167548.14_peak	209.416652793378	240.913329797699	429.636611729915	376.06109082085
ENSG00000167548.14_peak_10	416.929517834089	540.510675828171	496.451708671638	549.236832227957
ENSG00000167548.14_peak_2	310.317403684733	253.267859530915	107.991842731389	206.403592467161
ENSG00000167548.14_peak_3	405.506791318086	469.472129862183	187.2376553832	282.632191957874
ENSG00000167548.14_peak_4	239.877256836051	305.77461089708	264.541168705309	419.843671041157
ENSG00000167548.14_peak_5	820.532521399508	855.551184025163	864.323201717053	638.365656247867
ENSG00000167548.14_peak_6	426.448456597424	552.865205561387	610.27044939213	777.140798910447
ENSG00000167548.14_peak_7	407.410579070753	472.560762295487	233.464379430089	43.3916643254827
ENSG00000167548.14_peak_8	112.323477407357	64.8612810993806	132.076354419684	46.9099073789002
ENSG00000167548.14_peak_9	557.809811531452	562.131102861298	226.472101843165	583.637430972483
ENSG00000167562.12_peak	24.7492407846719	40.1522216329499	9.32303678256596	29.7096080066368
ENSG00000167562.12_peak_2	13.3265142686695	27.7976918997345	56.326680561336	13.6820563188459
ENSG00000167562.12_peak_3	7.61515101066829	30.8863243330384	0	10.5547291602525
ENSG00000167565.12_peak	59.0174203326793	74.1271783992921	260.656570045907	190.37604077937
ENSG00000167566.16_peak	13.3265142686695	21.6204270331269	22.1422123585942	18.7639629515601
ENSG00000167566.16_peak_2	7.61515101066829	9.26589729991151	0	34.4005987445268
ENSG00000167566.16_peak_3	76.1515101066829	21.6204270331269	48.9459431084713	9.38198147578004
ENSG00000167613.15_peak	106.612114149356	135.899827065369	224.141342647523	202.103517624095
ENSG00000167615.16_peak	348.393158738074	367.547259563157	42.7305852534273	102.029048549108
ENSG00000167615.16_peak_2	1471.62793281165	1365.1755355203	1896.46106552029	1394.39699683781
ENSG00000167625.10_peak	295.087101663396	265.62238926413	1268.70992216085	1272.04032175784
ENSG00000167625.10_peak_2	97.0931753860207	95.7476054324189	75.3612139924082	89.9106558095587
ENSG00000167635.11_peak	523.541631983445	450.94033526236	329.802426183271	555.100570650319
ENSG00000167635.11_peak_2	531.156782994113	586.840162327729	131.687894553744	199.367106360326
ENSG00000167657.13_peak	392.180277049417	568.308367727906	1056.99929522342	1069.93680413375
ENSG00000167658.15_peak	12043.3613233719	8750.09568354977	3931.99076304719	2810.68528378577
ENSG00000167658.15_peak_2	3181.22933470668	2782.85782240676	781.96971013772	349.087894077982
ENSG00000167658.15_peak_3	10122.4394809308	7539.35176969466	1314.93664620774	462.844419471815
ENSG00000167670.15_peak	102.804538644022	154.431621665192	391.956004733711	234.549536894501
ENSG00000167700.8_peak	32.3643917953402	12.3545297332153	160.433924633323	6.64557021201086
ENSG00000167703.14_peak	0	30.8863243330384	0	25.0186172687468
ENSG00000167716.18_peak	721.53555826082	725.828621826401	1627.64683828964	1465.15277380098
ENSG00000167716.18_peak_2	1026.14159868755	1034.69186515679	1434.1938250514	1061.33665444762
ENSG00000167716.18_peak_3	550.194660520784	654.790075860413	1152.17196237878	769.713396908788
ENSG00000167716.18_peak_4	824.340096904842	917.323832691239	1131.195129618	664.94793709591
ENSG00000167716.18_peak_5	300.798464921397	305.77461089708	235.406678759791	110.62919823524
ENSG00000167716.18_peak_6	293.183313910729	296.508713597168	187.2376553832	89.9106558095587
ENSG00000167747.14_peak	323.643917953402	345.92683253003	162.376223963024	143.075217505646
ENSG00000167766.18_peak	13.3265142686695	24.7090594664307	27.9691103476979	34.791514639351
ENSG00000167766.18_peak_2	98.9969631386878	157.520254098496	134.407113615326	125.484002238558
ENSG00000167766.18_peak_3	66.6325713433475	64.8612810993806	110.711061792971	28.5368603221643
ENSG00000167842.15_peak	131.361354934028	114.279400032242	417.594355885767	512.490738114485
ENSG00000167881.14_peak	211.320440546045	182.229313564926	39.2344464599651	12.5093086343734
ENSG00000167895.14_peak	2486.3468049832	1985.99065461437	3171.38634553619	2587.08139194635
ENSG00000167895.14_peak_2	696.786317476148	701.119562359971	185.295356053499	544.154925595242
ENSG00000167962.13_peak	552.098448273451	382.990421729676	92.4534480937791	169.657498353689
ENSG00000167967.15_peak	215.128016051379	268.711021697434	505.386285588263	397.952380931003
ENSG00000167971.15_peak	445.486334124095	336.660935230118	201.610670422989	269.341051533852
ENSG00000167978.16_peak	2467.30892745653	2331.9174871444	1460.60909593533	1370.16021135871
ENSG00000167981.5_peak	30.4606040426732	18.531794599823	167.426202220247	82.4832538078995
ENSG00000167984.17_peak	2071.32107490177	2223.81535197876	5097.37036086794	6332.83749615153
ENSG00000167984.17_peak_2	462.620423898099	416.965378496018	323.975528194167	567.609879284693
ENSG00000167984.17_peak_3	632.057533885468	620.815119094071	971.926584582502	1123.10136582984
ENSG00000167985.6_peak	89.4780243753524	46.3294864995575	98.6688059488231	43.0007484306585
ENSG00000168003.16_peak	138.976505944696	163.697518965103	40.0113661918456	27.3641126376918
ENSG00000168016.14_peak	559.713599284119	784.512638059174	1149.06428345125	989.017213905146
ENSG00000168016.14_peak_2	87.5742366226853	132.811194632065	45.8382641809493	117.665684342075
ENSG00000168016.14_peak_3	1073.73629250423	1331.20057875395	550.447630037332	883.46992230262
ENSG00000168016.14_peak_4	335.066644469405	426.231275795929	338.348543233956	675.502666256163
ENSG00000168016.14_peak_5	104.708326396689	80.3044432658997	57.4920601591568	129.784077081624
ENSG00000168036.17_peak	257.011346610055	271.799654130738	81.5765718474522	14.8548040033184
ENSG00000168040.4_peak	822.436309152175	1022.33733542357	1444.68224143178	764.240574381249
