	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000173681.16_peak_2	6.43701298285897	4.6823805840248	2.44809290978286	1.91266457466278	0.0557910070787346	NA	CXorf23
ENSG00000173681.16_peak_3	59.4960605844843	1.33855286120347	0.739336837429759	1.81047770574618	0.0702217385953597	0.187979152463253	CXorf23
ENSG00000173706.12_peak	231.069036067887	1.49201289120347	0.442752276887355	3.36985933012621	0.000752065654149149	0.00577997529859096	HEG1
ENSG00000173821.19_peak	445.194948566145	-2.13851412546228	0.363095423852414	-5.88967523405504	3.86955301437788e-09	1.69320370865652e-07	RNF213
ENSG00000173821.19_peak_2	1279.84747706122	-1.77577868951148	0.280921799667064	-6.3212562770709	2.59445329324177e-10	1.51936330875299e-08	RNF213
ENSG00000173821.19_peak_3	266.463957750618	0.898396634581019	0.402065110354214	2.23445559299971	0.0254531113092613	0.0891991823627227	RNF213
ENSG00000173821.19_peak_4	539.447546751932	-0.539639178436238	0.369345041436271	-1.46107059225093	0.143996069657469	0.30458392525159	RNF213
ENSG00000173821.19_peak_5	735.979089447641	-2.35640812163013	0.387425068396248	-6.08222934923782	1.18522861144086e-09	5.95640421324108e-08	RNF213
ENSG00000173821.19_peak_6	1347.66778433852	-2.57943645518248	0.266124227332352	-9.69260289090901	3.24160102310564e-22	1.6407132035519e-19	RNF213
ENSG00000173821.19_peak_7	1823.78590222433	-0.613020616981158	0.318167445227201	-1.92672325901666	0.0540141276396057	0.156349717505819	RNF213
ENSG00000173848.18_peak	287.960285211898	-0.696820013265135	0.345211089472027	-2.01853310775985	0.0435357696890369	0.132628746352758	NET1
ENSG00000173875.13_peak	233.813013885147	0.337472511196441	0.380662977079929	0.886538832289911	0.375327238408307	0.565140284724259	ZNF791
ENSG00000173889.15_peak	118.206181382846	0.481834400276382	0.503632023300766	0.956719148076559	0.338709030686738	0.530407114131762	PHC3
ENSG00000173917.10_peak	219.674296668836	-0.761244919281281	0.538951038429201	-1.41245654057921	0.157815578455412	0.324515725169777	HOXB2
ENSG00000173928.2_peak	65.6891576104314	0.799098931537691	0.692053566678403	1.15467786023135	0.248222369160252	0.433868699523815	SWSAP1
ENSG00000173933.19_peak	114.11023790539	-0.864962528320773	0.517527284722969	-1.67133705575308	0.0946551210662612	0.229432790828834	RBM4
ENSG00000173950.15_peak	4.33626538076367	-0.0189270460740775	2.47775256211494	-0.00763879588441304	0.993905181974087	NA	XXYLT1
ENSG00000173950.15_peak_2	54.0417988777974	1.36168965724261	0.787149945412736	1.72989868725535	0.0836483778800921	0.211614568246459	XXYLT1
ENSG00000174004.5_peak	355.783099743943	-0.255897835891852	0.338011091070735	-0.75706934669283	0.449008317491297	0.63266512979585	NRROS
ENSG00000174010.9_peak	43.1996000728671	1.41274406027893	0.826984995549088	1.70830676237472	0.0875794371987272	0.217979589740141	KLHL15
ENSG00000174010.9_peak_2	35.4017873985174	0.646996805084209	0.981686051376245	0.65906692284888	0.50985279503548	0.684634623009553	KLHL15
ENSG00000174013.7_peak	192.257614886294	1.43056535376835	0.536515322593924	2.66640167302569	0.0076668029972554	0.0359305330942803	FBXO45
ENSG00000174106.2_peak	1106.85427815587	0.86601454083656	0.235598185989623	3.67581158232985	0.000237094468640705	0.00223114396386193	LEMD3
ENSG00000174109.4_peak	94.6615939164304	1.27482278604341	0.611061198451328	2.08624404441702	0.0369565224266199	0.117961224286049	C16orf91
ENSG00000174125.7_peak	25.07819478073	0.418533665527999	1.12571408803274	0.371793930605786	0.710046282957087	0.831612918369864	TLR1
ENSG00000174130.12_peak	2.10586689845622	3.07459715601365	3.757512117264	0.818253424090724	0.413212495278579	NA	TLR6
ENSG00000174130.12_peak_2	2.10586689845622	3.07459715601365	3.757512117264	0.818253424090724	0.413212495278579	NA	TLR6
ENSG00000174151.14_peak	128.840468842867	-0.635415735892854	0.514132467361029	-1.2358988708773	0.216496156795103	0.396406141356614	CYB561D1
ENSG00000174173.6_peak	18.8875963328462	1.21029816870784	1.27280820669075	0.950888093230138	0.341661186726382	0.53302755815569	TRMT10C
ENSG00000174177.12_peak	35.7885478806827	0.160748844577101	0.916543706761332	0.175385901830167	0.860776417601445	0.924721300049097	CTU2
ENSG00000174197.16_peak	103.760485508191	-0.155180296958546	0.551310257958126	-0.281475439135276	0.778345763617351	0.874482016964095	MGA
ENSG00000174197.16_peak_2	200.98897331557	-0.262543894279211	0.405620596493453	-0.647264701420182	0.517460642692019	0.691835115870877	MGA
ENSG00000174197.16_peak_3	250.977393531455	0.972013479438951	0.443618747935996	2.19110099372804	0.0284444848436731	0.0967547518197974	MGA
ENSG00000174197.16_peak_4	246.336396006985	1.2459523180951	0.375568317284105	3.31751178348884	0.000908230845428459	0.00673897777037284	MGA
ENSG00000174197.16_peak_5	78.564441434804	-1.14186160822492	0.581102093725982	-1.96499310629462	0.0494150354319662	0.146405929431326	MGA
ENSG00000174206.12_peak	12.797347533026	0.718790378384706	1.435637603514	0.500676756185077	0.616598633327141	NA	C12orf66
ENSG00000174206.12_peak_2	4.90803251375536	0.435262847938261	2.18085488964783	0.199583589905217	0.841806262924438	NA	C12orf66
ENSG00000174227.15_peak	7.56107592470226	1.46535955684191	1.85962515219698	0.787986522504666	0.430704589315091	NA	PIGG
ENSG00000174227.15_peak_2	170.748100027576	0.702278584740673	0.447875554416832	1.56802169222005	0.11687606998571	0.265188546884004	PIGG
ENSG00000174227.15_peak_3	69.0231536852296	0.0922563549024768	0.64411732790341	0.143229115109773	0.886109236341543	0.940234406600439	PIGG
ENSG00000174243.9_peak	548.451032794649	1.25153030563801	0.30515459049955	4.101299290924	4.10836768919322e-05	0.00050192919733833	DDX23
ENSG00000174276.6_peak	81.2223310859963	-0.119026982200653	0.575290025003815	-0.20689908920264	0.836088667839105	0.91002869462865	ZNHIT2
ENSG00000174276.6_peak_2	46.6855304280103	-0.159263165386069	0.74816866128177	-0.212870671585224	0.831427838773123	0.907335745682377	ZNHIT2
ENSG00000174282.11_peak	2666.76357642873	0.372268085754209	0.213190657590139	1.74617448044978	0.0807806377979639	0.207380209688957	ZBTB4
ENSG00000174282.11_peak_2	195.076988182849	-0.856599720073212	0.437386281165156	-1.95845127513216	0.0501770831296593	0.148086135383909	ZBTB4
ENSG00000174306.21_peak	8.23261490576494	-0.0547533708879715	1.70762473508602	-0.0320640535142011	0.974420969801209	NA	ZHX3
ENSG00000174306.21_peak_2	8.67924861387158	-3.87912499049415	1.70267833258943	-2.27824887193742	0.0227117539816641	NA	ZHX3
ENSG00000174373.16_peak	109.258255992393	0.377405068623544	0.511024684429968	0.738526102793894	0.460194811133522	0.642803160199514	RALGAPA1
ENSG00000174405.13_peak	25.1877812263779	1.51066414952048	1.15297192093363	1.31023498672648	0.190116353338173	0.364788648728484	LIG4
ENSG00000174405.13_peak_2	207.521104370987	-0.0801404691977638	0.388158874519797	-0.206463060510746	0.836429216544	0.91002869462865	LIG4
ENSG00000174405.13_peak_3	158.599896863528	0.652217461933835	0.48320098541121	1.34978504106069	0.177084944539797	0.348339206707374	LIG4
ENSG00000174456.13_peak	9.19225737980715	-5.34073430465637	1.94693083632526	-2.7431556401545	0.00608518357039409	NA	C12orf76
ENSG00000174485.15_peak	80.4270612902124	0.206634488463717	0.599492362739532	0.344682436852821	0.730333123266817	0.845749389029035	DENND4A
ENSG00000174500.12_peak	61.9999177005255	0.137917579736469	0.695755639361014	0.198227038250287	0.842867433742268	0.912612050692747	GCSAM
ENSG00000174579.3_peak	1241.6486963201	0.530176053991517	0.243000960364933	2.18178583819303	0.0291253422464486	0.0986059126413448	MSL2
ENSG00000174579.3_peak_2	277.560249967471	-0.997863118543962	0.446197594494428	-2.2363704575203	0.0253275146426504	0.0889277302304443	MSL2
ENSG00000174579.3_peak_3	638.98684600349	0.384584266916194	0.275107091896729	1.39794384893778	0.162129929674656	0.329845731172728	MSL2
ENSG00000174586.10_peak	90.4673999368284	0.318145163472241	0.555242555261415	0.572984113803119	0.56665545036076	0.73072256983737	ZNF497
ENSG00000174652.17_peak	593.611707978574	0.210936285596737	0.277749654873301	0.759447516480114	0.44758489835827	0.63136119228542	ZNF266
ENSG00000174652.17_peak_2	199.295137554999	-0.389217749722681	0.45667121466727	-0.852293153634096	0.394051404979164	0.583088061759184	ZNF266
ENSG00000174652.17_peak_3	110.026206173279	-1.53030916108234	0.521480338984635	-2.93454814434994	0.00334033728602019	0.0185935820964172	ZNF266
ENSG00000174669.11_peak	3.18295516039203	-6.6160913561158	3.53759404790824	-1.8702234531483	0.0614527941572608	NA	SLC29A2
ENSG00000174684.6_peak	57.3435875415597	0.764906886109838	0.699913609662822	1.09285899795308	0.274455713084774	0.46282560278884	B4GAT1
ENSG00000174718.11_peak	489.939500826667	-0.592010499554701	0.291981485866722	-2.02756177432746	0.042604993689771	0.130862152269492	KIAA1551
ENSG00000174718.11_peak_2	1061.23970274698	0.362391955349208	0.245908894897514	1.47368380269547	0.140566745906741	0.300390318012647	KIAA1551
ENSG00000174718.11_peak_3	1073.78668502036	-1.29207055576064	0.258958104810837	-4.98949649289591	6.05368733139693e-07	1.34471562477363e-05	KIAA1551
ENSG00000174718.11_peak_4	191.441814221298	-1.10802555242875	0.411278763837514	-2.69409862568665	0.0070579276716162	0.0334755525308383	KIAA1551
ENSG00000174718.11_peak_5	964.076101685801	0.709966467122841	0.251788737337364	2.81969112133709	0.00480698956144004	0.0250458294355618	KIAA1551
ENSG00000174738.12_peak	41.873351065994	2.23169620316627	0.880902734264985	2.53341954379149	0.0112955667587104	0.0483627710285328	NR1D2
ENSG00000174796.12_peak	33.4740885646326	1.76256841784432	0.943504831900351	1.8681074629944	0.0617470935222585	0.171651590701736	THAP6
ENSG00000174839.12_peak	88.215658717806	0.534863955626084	0.562209761684323	0.951360136515038	0.34142158914011	0.532902032279973	DENND6A
ENSG00000174840.8_peak	74.0249459765819	-0.372830725301818	0.604145835268283	-0.61712040957173	0.537155307643441	0.706961833202344	PDE12
ENSG00000174885.12_peak	56.3875254335291	-0.044210618323755	0.863168313493013	-0.0512190005502477	0.959151011465805	0.976701793647902	NLRP6
ENSG00000174885.12_peak_2	226.837574384802	1.34161912865815	0.395229018650179	3.39453599141118	0.000687450034330868	0.00536109413689602	NLRP6
ENSG00000174946.6_peak	533.376528190193	0.198149622386454	0.279787271564799	0.708215285413949	0.478811575314155	0.659063485368318	GPR171
ENSG00000174946.6_peak_2	777.143833367611	-0.332641882585198	0.250640911595655	-1.32716514820945	0.184454058417819	0.357777777070036	GPR171
ENSG00000174953.13_peak	59.9672176407378	0.269505437686438	0.670257826851872	0.4020921903326	0.687616180074086	0.816520656380207	DHX36
ENSG00000175029.16_peak	111.96867624244	-1.08276910023724	0.500676863334042	-2.16261061680983	0.0305711409954568	0.102424163164921	CTBP2
ENSG00000175040.5_peak	324.888484891233	1.11383802000313	0.436962037288985	2.54904986006025	0.0108016855811762	0.0466427446850791	CHST2
ENSG00000175048.16_peak	21.4889605165535	1.10815112309739	1.32938033740105	0.833584710049071	0.404515044610075	0.592597396342152	ZDHHC14
ENSG00000175048.16_peak_2	9.95475587512235	1.85928351457911	1.78876979191654	1.03942023338119	0.2986093379663	NA	ZDHHC14
ENSG00000175048.16_peak_3	62.9547346938008	0.721742779859318	0.726386424870708	0.99360719741945	0.320414138781101	0.513445180326296	ZDHHC14
ENSG00000175066.15_peak	3.42325945583252	-0.484479478578762	2.84754171256449	-0.170139554564221	0.86490038693569	NA	GK5
ENSG00000175073.7_peak	1003.51008626127	1.01256466677701	0.245104907410512	4.13114807644842	3.60955965396703e-05	0.000451099465749742	VCPIP1
ENSG00000175073.7_peak_2	780.725954980797	1.41558019770974	0.259671941003235	5.45141763195782	4.99698653514759e-08	1.53950637339373e-06	VCPIP1
ENSG00000175073.7_peak_3	280.176747823891	0.121720308841173	0.357056922592117	0.34089889073575	0.733179699918544	0.847377766933769	VCPIP1
ENSG00000175073.7_peak_4	637.934572961072	-0.784467312150962	0.301017371925814	-2.60605328899189	0.00915922105091934	0.0411163964471782	VCPIP1
ENSG00000175087.9_peak	138.193691393637	1.95997632897406	0.506351671149843	3.87078080442249	0.000108487309566973	0.00116736700363274	PDIK1L
ENSG00000175104.14_peak	103.766968871289	-0.529970303005804	0.537813934083633	-0.985415716141321	0.32441991299315	0.51752352622005	TRAF6
ENSG00000175105.6_peak	37.5949399575885	-0.518542383916939	0.827914659498503	-0.626323471831069	0.531102793905566	0.702519021395341	ZNF654
ENSG00000175105.6_peak_2	40.9967585076456	-0.193148677119681	0.786717641182953	-0.245512070670301	0.806059963086396	0.891851973377021	ZNF654
ENSG00000175137.10_peak	63.9834923713187	0.0415858859092589	0.645152429300125	0.0644590084770698	0.948604745696748	0.970767186438986	SH3BP5L
ENSG00000175137.10_peak_2	153.372760872018	-2.59415758999569	0.554672897583904	-4.6769142701862	2.91223934633087e-06	5.07030172189202e-05	SH3BP5L
ENSG00000175137.10_peak_3	66.6562328650421	-0.893416846622374	0.627956704773406	-1.42273637629963	0.154812591297631	0.32029256114891	SH3BP5L
ENSG00000175137.10_peak_4	187.419728422808	-0.682684861374687	0.401284351814128	-1.70124964576466	0.0888961190153188	0.220097099700402	SH3BP5L
ENSG00000175155.8_peak	16.4325120723797	0.103258846314215	1.31166523287236	0.0787234758735604	0.937252572379223	NA	YPEL2
ENSG00000175215.10_peak	1417.10428509351	-0.190708898148148	0.233523065635374	-0.816659791739474	0.414122875325854	0.601203584216144	CTDSP2
ENSG00000175216.14_peak	71.1783622093574	-1.26123516611202	0.671244768267845	-1.87894971511905	0.0602513596213436	0.168884942356345	CKAP5
ENSG00000175221.14_peak	383.223333320498	0.243111784792609	0.33283458561791	0.730428252644688	0.465128454030343	0.646508478866029	MED16
ENSG00000175224.16_peak	22.7620275188133	-1.57932790251179	1.02662852348781	-1.53836355252069	0.123959748674417	0.275599648363427	ATG13
ENSG00000175283.7_peak	79.6912951709088	1.27051337227768	0.643355309908824	1.9748237913164	0.048288148146943	0.144010866064494	DOLK
ENSG00000175309.14_peak	427.369874344631	-0.0316863141407755	0.38258682699368	-0.0828212366582577	0.933993682726812	0.964274327094643	PHYKPL
ENSG00000175387.15_peak	96.5684302598008	-1.02480814568808	0.546621879217001	-1.87480264631201	0.060819879004752	0.169940718701764	SMAD2
ENSG00000175414.6_peak	22.7779337873734	-0.0884158249431997	1.05115439304389	-0.0841130718078138	0.93296653167642	0.963983791697158	ARL10
ENSG00000175455.14_peak	25.8689563673029	-0.700394850041917	1.00510550307808	-0.696837145848865	0.485904716635281	0.665080321050339	CCDC14
ENSG00000175455.14_peak_2	35.7158816319487	1.3701672612839	0.947575207876717	1.4459720451679	0.148185042772789	0.31103057259715	CCDC14
ENSG00000175463.11_peak	2763.84828098655	0.115504324895076	0.209131566478819	0.552304593896753	0.580739683706048	0.741998088485586	TBC1D10C
ENSG00000175470.18_peak	402.968489654474	0.282022377237394	0.339282869060344	0.831230819340995	0.405843247493009	0.593316536359699	PPP2R2D
ENSG00000175482.8_peak	483.36013367854	-0.940796697058926	0.31229701964936	-3.01250616517324	0.00259100173064515	0.0152617109421044	POLD4
ENSG00000175544.13_peak	17.7265748267436	-0.155931680254215	1.29531599995603	-0.120381189037662	0.904181192002794	0.948627173013296	CABP4
ENSG00000175573.6_peak	73.5450846932744	-0.0946452229164899	0.635221025222021	-0.148995734017793	0.881556999152572	0.937522571813766	C11orf68
ENSG00000175573.6_peak_2	475.182526222028	-0.0742919143249067	0.300199873128917	-0.247474835850457	0.804540764013083	0.891499600673785	C11orf68
ENSG00000175575.12_peak	30.3086203518201	0.110607615635683	1.00073594039548	0.110526274885233	0.911992013175291	0.952590714233508	PAAF1
ENSG00000175595.14_peak	61.7899524855847	-0.171385575040352	0.837002231266724	-0.204761192549005	0.837758708401679	0.910761696196614	ERCC4
ENSG00000175595.14_peak_2	21.3076613058081	0.120419768164305	1.07461823883982	0.112058183838675	0.910777272995282	0.951765032707924	ERCC4
ENSG00000175602.3_peak	2086.32344947422	0.338923301192982	0.276477307728491	1.22586299750074	0.220250235423968	0.399563023096323	CCDC85B
ENSG00000175634.14_peak	230.196444695641	-0.11568849628669	0.448664054761089	-0.257851047034051	0.796521866328856	0.88730607527217	RPS6KB2
ENSG00000175643.8_peak	40.7481203192154	-0.478995082792624	0.992650321741339	-0.48254160836049	0.629421248031021	0.777810771143636	RMI2
ENSG00000175662.17_peak	241.239971853828	0.615266984799493	0.387807505042639	1.58652676082647	0.112619866529633	0.25893068599253	TOM1L2
ENSG00000175727.13_peak	427.79595347091	0.15445952030441	0.318245014102393	0.485347808951735	0.627429647462515	0.776058409017586	MLXIP
ENSG00000175782.9_peak	30.8086772099273	0.385823718116175	0.947014783543534	0.40741044893988	0.683706553880109	0.813559133634669	SLC35E3
ENSG00000175787.16_peak	104.277809912096	0.915944656647809	0.56463880354032	1.62217802054124	0.104765236438149	0.245572763943342	ZNF169
ENSG00000175826.11_peak	365.00594957803	-0.458912383637775	0.316813916673403	-1.44852343753213	0.147470716054636	0.309898426442215	CTDNEP1
ENSG00000175895.3_peak	300.43775165396	0.572571879155438	0.342393206171397	1.67226413618971	0.0944722483396289	0.229178483989938	PLEKHF2
ENSG00000175931.12_peak	600.428139706573	1.53925492046345	0.319580701041212	4.81648270827515	1.46110820215039e-06	2.86798136300213e-05	UBE2O
ENSG00000176014.12_peak	81.909624904526	-0.251626894183898	0.614373374000702	-0.409566730643523	0.68212380627585	0.812368924719752	TUBB6
ENSG00000176018.12_peak	249.19870272439	1.09738944496062	0.372730179846964	2.94419262054709	0.00323798406832808	0.0181521796741873	LYSMD3
ENSG00000176020.8_peak	32.4581169612265	0.00904544517746734	0.913784574178528	0.00989888145748028	0.992101964301331	0.994753750075107	AMIGO3
ENSG00000176022.4_peak	205.293586789537	0.961889392879075	0.463004093819511	2.07749651832245	0.0377557562522235	0.119649950269792	B3GALT6
