	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000162517.12_peak	49.2250627662959	-1.18966553797532	0.981887167195291	-1.21161124997034	0.225661226119219	0.43178987203254	PEF1
ENSG00000162542.13_peak	126.490924915426	1.81777548657654	0.678038760817951	2.68093152135383	0.00734175381106168	0.0346198429389897	TMCO4
ENSG00000162542.13_peak_2	144.722557304439	1.6773024423584	0.738033670840432	2.2726638480442	0.0230464448228298	0.0835631910365634	TMCO4
ENSG00000162585.16_peak	79.9542968243467	0.127487939812897	0.775143698302193	0.164470071926193	0.869361105041588	0.943011935531948	FAAP20
ENSG00000162601.9_peak	89.4148831825327	-0.678135545409988	0.916070371081203	-0.740265777409229	0.459138742153509	0.674394613093146	MYSM1
ENSG00000162607.12_peak	336.683387970243	-0.231563530856571	0.408920344318913	-0.566280289238867	0.571203257429769	0.768026257710948	USP1
ENSG00000162616.8_peak	42.0882448084961	0.0867763170038144	1.65994108074359	0.052276745247453	0.958308182579126	0.985141575499968	DNAJB4
ENSG00000162650.16_peak	45.9494894951611	2.05710112240743	1.13278270906504	1.81597150622583	0.0693747431320203	0.191409925401665	ATXN7L2
ENSG00000162676.11_peak	1459.24133022049	1.18778457991594	0.305458635443434	3.88852840317195	0.000100853869268417	0.00103592936748548	GFI1
ENSG00000162702.7_peak	14.2327908319625	-1.66880745312002	1.70788451408013	-0.977119611637699	0.328509939678372	0.550479006148761	ZNF281
ENSG00000162702.7_peak_2	83.7031110969694	1.55936641105277	0.843663498725919	1.848327459239	0.0645549856914888	0.182056056826161	ZNF281
ENSG00000162702.7_peak_3	202.265598788032	0.864743731549189	0.576332024754565	1.5004263070709	0.133504009307205	0.303324728478324	ZNF281
ENSG00000162702.7_peak_4	260.797150013574	0.194093615473757	0.460376079189081	0.421597959250269	0.673318496101672	0.837107874030653	ZNF281
ENSG00000162714.12_peak	16.6043083392231	0.512023826529339	1.68486124673152	0.303896731865974	0.761206567710508	0.887711759363764	ZNF496
ENSG00000162714.12_peak_2	20.1818276493981	0.00319030599802965	1.46080690376626	0.00218393409136033	0.998257474091875	0.998589588374057	ZNF496
ENSG00000162739.13_peak	88.0387966194562	-2.64101654972863	0.733180941462946	-3.60213475333784	0.000315614675997506	0.00270029957712484	SLAMF6
ENSG00000162739.13_peak_2	166.89799292279	-1.29826644036744	0.666230785104178	-1.94867374698758	0.0513343988967365	0.153580856936434	SLAMF6
ENSG00000162769.12_peak	21.5398502398888	-0.299406145788181	1.41255395847494	-0.211960855719405	0.832137573034256	0.923786367110283	FLVCR1
ENSG00000162775.14_peak	2574.97282909013	0.929153363826292	0.217538266989354	4.27121800998702	1.94408241109289e-05	0.000263075372143304	RBM15
ENSG00000162777.16_peak	933.514806928134	-0.87441723078284	0.291625192184594	-2.99842830529315	0.00271375997754398	0.0157917263140957	DENND2D
ENSG00000162783.10_peak	2904.92975220626	1.07302584778331	0.271856700984561	3.94702740045479	7.91275042067588e-05	0.000849440092467025	IER5
ENSG00000162852.13_peak	511.723748229108	1.35702658947217	0.368740431979158	3.68016759699646	0.000233080711714274	0.00210916594956168	CNST
ENSG00000162852.13_peak_2	442.461916660086	1.01366346306869	0.375025919772169	2.70291574428908	0.00687341670733763	0.0329593291395416	CNST
ENSG00000162889.10_peak	326.18420064889	-0.0890643281897834	0.410249073848856	-0.217098182219411	0.82813183056467	0.92201099255021	MAPKAPK2
ENSG00000162894.11_peak	176.606870614275	-1.32798190572921	0.619938000570693	-2.14212050964245	0.0321837858967759	0.108629483290033	FCMR
ENSG00000162923.14_peak	543.920782294302	-2.05486785640198	0.421651271882864	-4.87338232664653	1.09703622783426e-06	2.22351352258119e-05	WDR26
ENSG00000162923.14_peak_2	648.719698661815	0.25611491509042	0.325666102138261	0.786434060557173	0.431613235597927	0.649621961741777	WDR26
ENSG00000162924.14_peak	218.480686143768	1.71795750341015	0.52741423988919	3.25732104573265	0.00112469149668949	0.0078030101487159	REL
ENSG00000162994.15_peak	7.86251132444691	1.57141215171431	2.34908431833209	0.668946678265706	0.503529492568291	0.711595562835903	CLHC1
ENSG00000162997.15_peak	0.772158108325959	-4.34113909996516	4.9603902461307	-0.87516080077599	0.381486418550591	NA	PRORSD1P
ENSG00000162997.15_peak_2	9.33640803224797	-1.27649371694604	2.50772282809537	-0.509025041621343	0.610734671532523	0.794792776335562	PRORSD1P
ENSG00000163013.11_peak	87.6374487297638	2.53494673198339	0.847409751282511	2.99140613870313	0.0027769589169046	0.0161006855441599	FBXO41
ENSG00000163050.16_peak	154.924477760818	-3.01079363732001	0.68260715067936	-4.41072677648269	1.03024246294517e-05	0.000153806440571268	ADCK3
ENSG00000163125.15_peak	218.051032356207	-0.169778409067642	0.556542599608842	-0.305059144056481	0.760321107263795	0.887281656818713	RPRD2
ENSG00000163125.15_peak_2	153.945109395778	-1.2096297524025	0.606970305522359	-1.99289774375617	0.046272645449009	0.141837389936177	RPRD2
ENSG00000163125.15_peak_3	433.584865169322	-0.0619443787667119	0.37344413344814	-0.165873214273733	0.868256727365684	0.942629927634116	RPRD2
ENSG00000163154.5_peak	863.298029229897	0.33834387444962	0.364477714757036	0.928297837565084	0.353253095480711	0.574094662664223	TNFAIP8L2
ENSG00000163166.14_peak	258.33781171753	-1.46633202851137	0.492835107738958	-2.97529945713211	0.00292702662116118	0.0168023048162755	IWS1
ENSG00000163171.7_peak	163.936035076905	-0.980531483917121	0.573478108334995	-1.70979758366704	0.0873033100039587	0.224582959803756	CDC42EP3
ENSG00000163171.7_peak_2	551.660274999703	0.0125659956973582	0.377977927809931	0.0332453161224723	0.973478961037836	0.990615813005782	CDC42EP3
ENSG00000163219.11_peak	621.418251404184	-0.348104935363889	0.366792652420294	-0.949051004884931	0.342594671580239	0.563478078256973	ARHGAP25
ENSG00000163219.11_peak_2	2690.84939858518	0.253558217215207	0.219716872330616	1.15402251327185	0.248490939077915	0.459879717866906	ARHGAP25
ENSG00000163257.10_peak	75.3199328762376	1.15007386231315	0.843790350506283	1.36298532167747	0.17288713667355	0.361562114279797	DCAF16
ENSG00000163291.14_peak	42.9816493913167	0.691878000385887	1.21610868660553	0.568927767728635	0.569405160298287	0.767340045196463	PAQR3
ENSG00000163291.14_peak_2	117.629218636819	1.71555834285841	0.659450173644085	2.60149805311041	0.00928175919543598	0.041361313635251	PAQR3
ENSG00000163291.14_peak_3	19.694867449677	-1.89487903012909	1.61625337136707	-1.17238983917872	0.241040577048574	0.450529657985534	PAQR3
ENSG00000163297.16_peak	853.877361811261	2.2088597814202	0.294117697808446	7.51012196096679	5.9072303141555e-14	5.24889440565022e-12	ANTXR2
ENSG00000163297.16_peak_2	153.61940560782	0.623638036722971	0.636775048373582	0.979369462286305	0.327397460201819	0.54926211760428	ANTXR2
ENSG00000163297.16_peak_3	152.939664703595	0.392983192774091	0.649259093224917	0.605279459117183	0.544993327310468	0.74625432397228	ANTXR2
ENSG00000163312.10_peak	141.702868401798	1.06351479673909	0.607009013451594	1.75205766829012	0.0797638922762805	0.211299822391368	HELQ
ENSG00000163320.10_peak	911.214160976039	-0.597907988042084	0.287099403274529	-2.0825817860386	0.037289360862714	0.1210427096666	CGGBP1
ENSG00000163328.13_peak	31.8655334395715	-1.82050845340992	1.18239053346318	-1.53968456435262	0.123637261140191	0.28791436719574	GPR155
ENSG00000163346.16_peak	301.224464568506	-2.33881927582293	0.585793132230243	-3.99256861704496	6.53614107202381e-05	0.000729259310229586	PBXIP1
ENSG00000163346.16_peak_2	515.429520082355	-1.8144138437937	0.371567481550817	-4.88313411125444	1.04412803425282e-06	2.12988903867396e-05	PBXIP1
ENSG00000163348.3_peak	112.746518384816	-1.07231188862961	0.662681609981987	-1.61814040479977	0.105632342626885	0.257959777110356	PYGO2
ENSG00000163348.3_peak_2	392.91880451612	-0.402555233873095	0.446595051980566	-0.901387581630914	0.367382281812709	0.58849789929816	PYGO2
ENSG00000163348.3_peak_3	221.677449965431	0.276656693508706	0.520797822815675	0.531217070019553	0.595268365316259	0.783108133108707	PYGO2
ENSG00000163349.21_peak	588.235340458669	0.369211914265969	0.343132982345627	1.07600240507942	0.281926180775563	0.500290082584163	HIPK1
ENSG00000163349.21_peak_2	280.954081085269	-1.00163709538279	0.543240166893476	-1.84382001999348	0.0652093740766022	0.183277108923377	HIPK1
ENSG00000163376.11_peak	0.475946938166768	-3.98711971157247	4.98029819199631	-0.800578511138159	0.423375695155761	NA	KBTBD8
ENSG00000163389.10_peak	134.771146123494	0.99997143480357	0.64148954210364	1.55882733726938	0.119037252065968	0.279853278287063	POGLUT1
ENSG00000163449.10_peak	7.61738502287355	0.697546473811341	2.65294966562849	0.26293241927984	0.792602668217908	0.904390521196494	TMEM169
ENSG00000163479.13_peak	332.199538957414	-2.89597700008443	0.560351291298122	-5.16814549204579	2.36428233379248e-07	6.01261455576535e-06	SSR2
ENSG00000163481.7_peak	98.139154374258	0.448159529327197	0.725608526648729	0.61763266674532	0.536817506112399	0.739452578927707	RNF25
ENSG00000163492.15_peak	15.0806463514059	4.6530124267618	2.21172493460626	2.10379344825271	0.0353964685714457	0.1162801584474	CCDC141
ENSG00000163510.13_peak	231.029911830095	-1.4429249076367	0.482931763683789	-2.98784427975934	0.00280952662539602	0.0162511834214083	CWC22
ENSG00000163512.13_peak	51.0171821767877	-1.26203741090794	0.995437142290224	-1.26782230368091	0.204861415357945	0.40570701886811	AZI2
ENSG00000163513.17_peak	667.824328020891	-1.98385142913076	0.358029238485749	-5.54103189315286	3.00694441073806e-08	1.02194539305038e-06	TGFBR2
ENSG00000163516.13_peak	192.351117465224	-1.32453949573211	0.544433684801479	-2.43287572519522	0.0149794411874873	0.0605333582234075	ANKZF1
ENSG00000163519.13_peak	572.064211331689	-0.203978043683312	0.434442770357691	-0.469516487788185	0.638700502420241	0.812176205340933	TRAT1
ENSG00000163528.12_peak	22.2985717718186	-1.56584946521005	1.38854641548659	-1.12768968163108	0.259450996859809	0.473509305083171	CHCHD4
ENSG00000163545.8_peak	51.148425110249	1.00696616534897	1.17672080548216	0.855739237937891	0.39214203127606	0.612073540880623	NUAK2
ENSG00000163545.8_peak_2	69.8662230106804	0.161008078030927	0.936217322541952	0.171977247327329	0.863455416481848	0.94047905723728	NUAK2
ENSG00000163545.8_peak_3	196.869540387804	1.68648915312022	0.558619641563494	3.01902945696643	0.00253585873905677	0.0149615665604349	NUAK2
ENSG00000163600.12_peak	269.279091548903	-0.517570752962288	0.442384097719994	-1.16995786157278	0.242017926904513	0.451441450107197	ICOS
ENSG00000163602.10_peak	131.794494297393	-1.01077631318034	0.604652395013886	-1.67166511125309	0.0945903775525801	0.23819363581642	RYBP
ENSG00000163608.14_peak	315.625172284795	-0.12271538508838	0.442594486746032	-0.277263700211422	0.781577630317872	0.898824654612761	C3orf17
ENSG00000163635.18_peak	138.420251867073	-0.207862949543402	0.633807139263035	-0.327959306020277	0.742942431494074	0.877795647591925	ATXN7
ENSG00000163635.18_peak_2	355.84604148346	-0.404871070774758	0.420245026354281	-0.963416686420073	0.335338455711298	0.556507900736009	ATXN7
ENSG00000163644.14_peak	107.747081768768	-1.31585495466655	0.658828632341506	-1.99726437205672	0.045796471495648	0.140846112293746	PPM1K
ENSG00000163659.12_peak	1702.1630259947	-0.0594489658409551	0.255244312942915	-0.232910050592394	0.815831253806482	0.917048543944948	TIPARP
ENSG00000163659.12_peak_2	350.763197114547	0.377209385736164	0.43304383260992	0.871065137823933	0.38371858797786	0.604684740670238	TIPARP
ENSG00000163660.11_peak	304.955371380348	-1.56424948797776	0.454969070974661	-3.43814467349778	0.000585714676779452	0.00456622171379329	CCNL1
ENSG00000163681.14_peak	126.500264841797	-0.449898284148783	0.637263791161874	-0.705984382587497	0.48019784964973	0.69085634943561	SLMAP
ENSG00000163681.14_peak_2	168.000863784341	0.943315411178537	0.584094629938608	1.61500442364568	0.106309736906097	0.258796665083134	SLMAP
ENSG00000163684.11_peak	63.7181815253035	1.81540470112888	0.893797746864891	2.03111353490948	0.0422434787650558	0.132572619528633	RPP14
ENSG00000163704.11_peak	89.5889800650955	-0.3328787667217	0.720316571432904	-0.462128430641981	0.643989223115652	0.816191874974726	PRRT3
ENSG00000163728.10_peak	108.874706197447	-3.65952654098794	0.674384237777923	-5.42647104719704	5.74791438245608e-08	1.7736765092307e-06	TTC14
ENSG00000163755.8_peak	108.596453448701	-0.595975961215205	0.665903593381937	-0.894988354377862	0.370793313339367	0.590418114422319	HPS3
ENSG00000163788.13_peak	1673.75670689189	1.2384094638562	0.23826353984962	5.19764570205672	2.01828333780647e-07	5.24114070997279e-06	SNRK
ENSG00000163788.13_peak_2	611.128867959402	0.871164984957728	0.325663839081047	2.67504365058143	0.0074719520910589	0.0350739874442782	SNRK
ENSG00000163795.13_peak	49.2737978200606	-0.280162017467438	0.969185042074111	-0.289069687732567	0.772528049510443	0.893279542159039	ZNF513
ENSG00000163795.13_peak_2	187.964986061442	1.11383440158902	0.601652173192896	1.85129290845578	0.0641274257540622	0.1812572440614	ZNF513
ENSG00000163811.11_peak	103.939331148721	-0.0437543502808565	0.690803035580485	-0.0633383873944467	0.94949704839434	0.982399092579722	WDR43
ENSG00000163812.13_peak	180.921862894063	0.854644679421855	0.541972474412135	1.57691528587105	0.114815018815934	0.273766816607666	ZDHHC3
ENSG00000163820.14_peak	23.2369463338241	1.70452836823189	1.5001698719244	1.13622357049828	0.255863008278596	0.469050381818206	FYCO1
ENSG00000163820.14_peak_2	36.7609240788037	-0.475458648194721	1.16139368495138	-0.409386286799573	0.682256201656844	0.841833610041698	FYCO1
ENSG00000163820.14_peak_3	459.030620619711	0.0967063742617847	0.35807161787878	0.270075508454634	0.787102163629907	0.90170416118299	FYCO1
ENSG00000163820.14_peak_4	6.8165525260709	-2.27801291941965	2.3826014739128	-0.956103210864972	0.339020092765677	0.560097039459423	FYCO1
ENSG00000163840.9_peak	1450.29857085496	-1.14366308464573	0.363563982839298	-3.14569962545286	0.00165690077959336	0.0105643751173223	DTX3L
ENSG00000163848.19_peak	16.0978777049588	0.0215716407411712	1.74102525617147	0.01239019403349	0.990114308412775	0.996150798715021	ZNF148
ENSG00000163848.19_peak_2	383.23737659367	0.895526708060508	0.437190918276863	2.0483653036301	0.0405242185966967	0.12859987614055	ZNF148
ENSG00000163848.19_peak_3	187.456081942456	-2.39512030847472	0.546532373574935	-4.38239420806483	1.17382168904375e-05	0.000171764582474159	ZNF148
ENSG00000163866.8_peak	754.952634168631	1.42742359740919	0.336459713101934	4.24247998147921	2.21063265608084e-05	0.000291132425689218	SMIM12
ENSG00000163872.15_peak	277.108165058948	-2.35686342925394	0.457826759999243	-5.14793724433633	2.63366566457322e-07	6.53905364861864e-06	YEATS2
ENSG00000163874.10_peak	64.9586888869359	-0.474147732650841	0.872030224797273	-0.543728553400852	0.586628280576819	0.776912426879163	ZC3H12A
ENSG00000163874.10_peak_2	208.071843879757	-0.569740449363913	0.52185346015529	-1.09176328771371	0.274937159478426	0.492389886147011	ZC3H12A
ENSG00000163877.10_peak	150.393660654402	0.729467880463161	0.584728242707805	1.24753317384685	0.21220206425556	0.415447364981353	SNIP1
ENSG00000163877.10_peak_2	386.517331710887	-1.07315556882149	0.398064406912925	-2.69593450251945	0.00701914669352936	0.0334407021090304	SNIP1
ENSG00000163933.9_peak	47.703929192482	-1.72863666687561	1.11519017565159	-1.55008240264097	0.121121739149964	0.283488678588061	RFT1
ENSG00000163935.13_peak	63.5941144529082	1.27417923580897	0.900493632559387	1.41497861810249	0.157074765279069	0.339415878679501	SFMBT1
ENSG00000163939.18_peak	190.327829659649	-0.0263063976097625	0.53322374563865	-0.049334632647042	0.960652620248905	0.985918880369562	PBRM1
ENSG00000163946.13_peak	401.335033388538	1.04355269269423	0.380179937431981	2.74489153673696	0.00605308998875053	0.0297016225329576	FAM208A
ENSG00000163946.13_peak_2	56.7552607827155	-0.521895473558283	0.97795618609849	-0.533659361203451	0.593577230400959	0.782278783811128	FAM208A
ENSG00000163946.13_peak_3	160.385187447888	-0.752417867304612	0.558602627832084	-1.34696442482685	0.177991690543639	0.368732785887455	FAM208A
ENSG00000163947.11_peak	1783.15160770517	0.667224736373295	0.298888777667554	2.23235124978641	0.0255917571324293	0.0905224023269383	ARHGEF3
ENSG00000163947.11_peak_2	786.228444799058	0.0577671351637462	0.300186647420188	0.192437390737391	0.84739960611986	0.931381832359757	ARHGEF3
ENSG00000163956.10_peak	325.526960772693	-0.275476440145415	0.433314187304349	-0.635742950996266	0.524943976605711	0.72922618712886	LRPAP1
ENSG00000163961.4_peak	85.7482371541266	-1.19235216474825	0.931612827650748	-1.27987950504612	0.20058751663297	0.400128176220521	RNF168
ENSG00000163961.4_peak_2	774.681661513725	1.64943779595291	0.330888173576305	4.98487987081999	6.20003217839763e-07	1.35683196782441e-05	RNF168
ENSG00000163961.4_peak_3	603.627470958391	-0.75209919088578	0.326184622341896	-2.30574692787772	0.0211247772755884	0.0784484934961018	RNF168
ENSG00000164002.11_peak	41.4075681329377	0.435946861100548	1.16376687336453	0.374599819842091	0.707958107039501	0.859617635376454	EXO5
ENSG00000164008.15_peak	60.6068481346711	-0.0727425646888658	0.93065701312058	-0.0781625923012745	0.937698717966436	0.977258145698902	C1orf50
ENSG00000164010.14_peak	17.8331722371338	3.77052283541119	1.86809821897918	2.01837504961146	0.0435522158686813	0.13569817998797	ERMAP
ENSG00000164011.17_peak	18.7437580064401	-0.419314104332358	1.51002898398264	-0.27768612972344	0.781253308893783	0.898727679471479	ZNF691
ENSG00000164011.17_peak_2	145.255134914807	0.877939181914932	0.591574097999496	1.48407306013537	0.137789539278889	0.31038449900811	ZNF691
ENSG00000164040.16_peak	169.322852474725	-0.761070347360744	0.549646842226751	-1.38465336083341	0.166158486601814	0.352401810673671	PGRMC2
