	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000173327.7_peak_3	81.1594758089498	-1.06794796546879	0.706038044711041	-1.51259266192358	0.13038315928742	0.257648702468907	MAP3K11
ENSG00000173334.3_peak	7.95163210642795	0.877046484563601	2.1760478576051	0.403045586290026	0.686914689078653	NA	TRIB1
ENSG00000173334.3_peak_2	34.5789019443169	1.81042381591845	1.25985489562086	1.43700978756468	0.150715212493297	0.284852982610527	TRIB1
ENSG00000173334.3_peak_3	67.4600148256256	1.60032981646389	0.815250444760505	1.96299165090798	0.0496471441747801	0.125418658974281	TRIB1
ENSG00000173349.5_peak	237.828010124131	2.26149446429529	0.481396781956226	4.69777644774728	2.63009069942791e-06	2.91662773728891e-05	SFT2D3
ENSG00000173366.11_peak	29.6433239403626	2.38544514901405	1.17835509832567	2.02438564775893	0.0429304873181182	0.111368999612248	RP11-330H6.5
ENSG00000173402.11_peak	243.380190006493	0.966264334937044	0.441561585624933	2.1882889417781	0.0286485618896511	0.0802252184905033	DAG1
ENSG00000173409.13_peak	60.4101554467547	-1.92392273907971	0.779968175716775	-2.46666825516523	0.0136376640472698	0.0445728172392406	ARV1
ENSG00000173442.12_peak	330.81658126083	-1.76516813406604	0.473350823685623	-3.72909065695083	0.000192172010462416	0.0012778334258909	EHBP1L1
ENSG00000173451.6_peak	212.235893046855	-0.569939503054444	0.455464955991776	-1.25133557600145	0.21081207103518	0.36305070630767	THAP2
ENSG00000173456.4_peak	380.174307415266	0.87574796704281	0.397442788924414	2.20345667715551	0.0275625772429857	0.07781187930899	RNF26
ENSG00000173456.4_peak_2	108.211744160803	0.951617954910627	0.697030937952098	1.3652449311741	0.172176080751311	0.313383941419926	RNF26
ENSG00000173480.10_peak	53.1963986653368	2.78475773893555	0.915373734769303	3.0422084807113	0.00234849175211459	0.0105870729660286	ZNF417
ENSG00000173511.9_peak	366.505750477559	-3.37085229539913	0.381806972666037	-8.82868186471695	1.05916513779346e-18	1.47054487731244e-16	VEGFB
ENSG00000173517.10_peak	35.9269709000554	0.60777661716094	1.0294461174041	0.590391868875605	0.554927960642861	0.702341644973463	PEAK1
ENSG00000173517.10_peak_2	33.0968334435685	1.84821738144295	1.09786222603076	1.68346932576872	0.0922842726220859	0.197932172760762	PEAK1
ENSG00000173517.10_peak_3	210.569280253772	1.22974152242599	0.52873580310497	2.32581473621497	0.0200284361594798	0.0603985246824973	PEAK1
ENSG00000173540.12_peak	23.8499874677009	0.874100905468815	1.27066269596575	0.687909472941965	0.491509790791509	0.651903127182777	GMPPB
ENSG00000173545.4_peak	968.785909083958	-0.42560716999727	0.275578469328392	-1.54441372373724	0.122488137480502	0.24541987781294	ZNF622
ENSG00000173548.8_peak	18.7557229725437	4.72069834990387	1.95494670964657	2.41474528518341	0.0157462168746902	NA	SNX33
ENSG00000173548.8_peak_2	6.97272671883251	1.13302248709212	2.84098167936771	0.398813725312122	0.690030462997543	NA	SNX33
ENSG00000173575.20_peak	819.24053056165	0.751664468586561	0.305759537917201	2.45835166322795	0.0139576424232646	0.0454048517817725	CHD2
ENSG00000173599.13_peak	104.958141173003	1.52687733845264	0.652591566266994	2.3397135626297	0.0192985345120839	0.0589918214807954	PC
ENSG00000173621.8_peak	191.774317523343	1.56226176318958	0.532459574594795	2.93404764930459	0.00334572841247267	0.0140934749025396	LRFN4
ENSG00000173621.8_peak_2	218.284895963749	1.43243349319155	0.514101428088367	2.78628576955701	0.00533158465224036	0.0206309145238866	LRFN4
ENSG00000173638.18_peak	2.08622714636311	-5.98741071234259	4.45459667825926	-1.34409715284983	0.178916972676199	NA	SLC19A1
ENSG00000173681.16_peak	20.2698441040029	-0.82222438688082	1.52665675307062	-0.538578423229093	0.590177779010812	NA	CXorf23
ENSG00000173681.16_peak_2	5.27596150635741	-2.11177035086478	2.49086120288064	-0.847807315968688	0.396545288051126	NA	CXorf23
ENSG00000173681.16_peak_3	80.5403996672	1.37147928877739	0.77122204442825	1.77831961454647	0.0753513766675648	0.169394189386734	CXorf23
ENSG00000173706.12_peak	276.926877374744	0.917451697334741	0.440383853554594	2.08330003457087	0.0372238835995182	0.0993495578423126	HEG1
ENSG00000173821.19_peak	376.700403360033	-1.97308902272016	0.413881323619688	-4.76728209300212	1.86727778561177e-06	2.15684565519416e-05	RNF213
ENSG00000173821.19_peak_2	1250.11014695097	-1.75193117581214	0.288857757023281	-6.06503073992553	1.3192841694351e-09	3.15809334628223e-08	RNF213
ENSG00000173821.19_peak_3	110.349977830125	0.785055653063164	0.622651376262732	1.26082697797155	0.207371191691893	0.358911684253032	RNF213
ENSG00000173821.19_peak_4	442.454485837062	-1.14801507412271	0.398972006999928	-2.87743263682886	0.00400925500500411	0.0162761685641746	RNF213
ENSG00000173821.19_peak_5	734.424579354868	-3.17013125282748	0.378885616161358	-8.36698760154939	5.91099145349223e-17	6.03442686325634e-15	RNF213
ENSG00000173821.19_peak_6	1224.87577683188	-3.46746350861945	0.264531865591154	-13.1079236933163	2.96607881333416e-39	2.57381489027072e-36	RNF213
ENSG00000173821.19_peak_7	1426.94076774985	-0.836646126743419	0.311162276064509	-2.68877750003978	0.00717142016965885	0.0263225969647291	RNF213
ENSG00000173848.18_peak	259.230833758153	-1.05785641033915	0.426528426685282	-2.48015453169244	0.0131325453913022	0.0432271835497487	NET1
ENSG00000173875.13_peak	299.537275302172	1.62498263688407	0.396556842831744	4.09772940817349	4.17222597261057e-05	0.000338755470197223	ZNF791
ENSG00000173889.15_peak	104.007281435838	-0.921908753904713	0.612073802744828	-1.50620521540121	0.132014501020994	0.259689619180432	PHC3
ENSG00000173917.10_peak	183.826062564065	-0.908574524640822	0.631036725783165	-1.43981243486773	0.14992047214955	0.283891957900212	HOXB2
ENSG00000173928.2_peak	77.2704866228294	1.2991525578615	0.709373389284781	1.83140864527122	0.0670395718855766	0.155336684923122	SWSAP1
ENSG00000173933.19_peak	103.074985275405	-0.88314475044747	0.610789558816097	-1.44590675740968	0.148203356352042	0.281954747281958	RBM4
ENSG00000173950.15_peak	15.3468712276672	1.80222023468983	1.59208330228717	1.13198865417455	0.257639204447333	NA	XXYLT1
ENSG00000173950.15_peak_2	59.6969211057256	2.41203342064811	0.865580625754105	2.7866074503998	0.00532629566804466	0.0206219434063391	XXYLT1
ENSG00000174004.5_peak	397.105856739132	-0.0889138744552203	0.447321891488407	-0.198769334001005	0.842443185233643	0.908394003089771	NRROS
ENSG00000174010.9_peak	89.9813081062715	1.95653520518804	0.703088896505255	2.78277073484322	0.00538968769366699	0.0208045235046461	KLHL15
ENSG00000174010.9_peak_2	38.1870113971153	2.62951214312948	1.14689318297935	2.29272628188324	0.0218637684470925	0.0646690586108719	KLHL15
ENSG00000174013.7_peak	250.758131587854	2.15899266028971	0.443396304926692	4.86921662697812	1.1204152841524e-06	1.36215812654745e-05	FBXO45
ENSG00000174106.2_peak	1422.60108154082	1.2770843697153	0.242346168049506	5.2696701581616	1.36669125004057e-07	2.04152735872122e-06	LEMD3
ENSG00000174109.4_peak	80.6607540778371	0.490143749204339	0.6961207239403	0.704107394519078	0.481365895480025	0.642994428790135	C16orf91
ENSG00000174125.7_peak	47.4235598163217	2.26238632915135	0.939751333630591	2.40743082578128	0.0160652053516485	0.0507160780132533	TLR1
ENSG00000174130.12_peak	17.6113801238019	0.543281190050608	1.43520101289895	0.378540138397228	0.705029381997198	NA	TLR6
ENSG00000174130.12_peak_2	17.6113801238019	0.543281190050608	1.43520101289895	0.378540138397228	0.705029381997198	NA	TLR6
ENSG00000174151.14_peak	99.4212813489773	-1.03627422225039	0.642370507390721	-1.61320329985212	0.106700346783118	0.221439105341825	CYB561D1
ENSG00000174173.6_peak	37.298267570455	2.88820627659634	1.21238753349785	2.38224676252122	0.0172073625292186	0.0538078876927188	TRMT10C
ENSG00000174177.12_peak	31.6115701670396	-0.271903749745815	1.49713222617705	-0.181616389649247	0.855883785683268	0.915675136607921	CTU2
ENSG00000174197.16_peak	85.8578744094902	-1.08749511689922	0.673711785791076	-1.61418449229335	0.106487414685289	0.22106328730421	MGA
ENSG00000174197.16_peak_2	307.980582177443	1.19088706135506	0.401046130451546	2.96945156911057	0.00298331834757913	0.0129035488902769	MGA
ENSG00000174197.16_peak_3	300.104918968765	1.32259712395742	0.407271773063577	3.24745590397435	0.00116441705944779	0.00587637723081411	MGA
ENSG00000174197.16_peak_4	358.627085683373	1.12141873919692	0.368147760608439	3.04611044582628	0.00231822662728992	0.0104704809672392	MGA
ENSG00000174197.16_peak_5	67.3481143427146	-2.33202641090636	0.886114983855931	-2.63174244132352	0.00849482342025913	0.0301026361324343	MGA
ENSG00000174206.12_peak	6.39360910459002	0.6466910842187	2.43916211597058	0.265128373380533	0.790910570423802	NA	C12orf66
ENSG00000174206.12_peak_2	26.1904046495966	0.607272814009721	1.32199093295099	0.459362313971508	0.64597400625752	0.771037061801874	C12orf66
ENSG00000174227.15_peak	6.41131249360599	-0.674197110296643	2.58863480693514	-0.260445045585581	0.794520500106819	NA	PIGG
ENSG00000174227.15_peak_2	182.914408977292	0.588729723326215	0.480830270185623	1.2244023719616	0.220800474968374	0.374309376613054	PIGG
ENSG00000174227.15_peak_3	62.8572609427915	1.9837895968897	0.814153303856969	2.43662905682713	0.0148248782930957	0.0476675799493608	PIGG
ENSG00000174243.9_peak	795.269662344654	1.68500754528028	0.282456701652945	5.9655428085776	2.43822111041546e-09	5.44248583553188e-08	DDX23
ENSG00000174276.6_peak	108.076913984978	1.09247506342577	0.614503401008096	1.77781776574965	0.0754337896855222	0.16952456069825	ZNHIT2
ENSG00000174276.6_peak_2	64.8479880806886	0.639777177423059	0.754890921644457	0.847509433587261	0.396711231158267	0.563326871840273	ZNHIT2
ENSG00000174282.11_peak	2846.17336539991	0.589540918883187	0.209095158854686	2.8194862191568	0.00481005963407458	0.0189616320157557	ZBTB4
ENSG00000174282.11_peak_2	195.757966234806	-1.16616201714424	0.451975509958288	-2.58014425881585	0.00987590500735293	0.0342108445913393	ZBTB4
ENSG00000174306.21_peak	7.53113784817138	1.58661713922388	2.32767986304487	0.681630306819086	0.495472746201252	NA	ZHX3
ENSG00000174306.21_peak_2	11.2420344452756	1.66221842324865	1.78559167803873	0.930906233318921	0.351902069870406	NA	ZHX3
ENSG00000174373.16_peak	128.587656568965	0.341583264769701	0.549818203789489	0.621265833716346	0.53442472978906	0.685513464688953	RALGAPA1
ENSG00000174405.13_peak	24.5133917804821	0.0743013649995484	1.27734663031566	0.0581685215556459	0.953614394410447	0.973982876811225	LIG4
ENSG00000174405.13_peak_2	245.372468566011	-0.0877764598168617	0.493818666962106	-0.177750388329482	0.858919011138196	0.917922232601595	LIG4
ENSG00000174405.13_peak_3	179.035873166929	0.518325696770923	0.511952454471901	1.01244889489903	0.31132347006961	0.475199544684088	LIG4
ENSG00000174456.13_peak	7.67439922587552	-1.46488575511459	2.20929060091696	-0.663057071127989	0.507294003258834	NA	C12orf76
ENSG00000174485.15_peak	82.6524815767692	0.208707892748435	0.683303643087208	0.305439455591778	0.760031475359577	0.855960172281989	DENND4A
ENSG00000174500.12_peak	45.3991687611904	1.31620569050832	0.941054415091573	1.39864992863377	0.16191798618359	0.299582798530513	GCSAM
ENSG00000174579.3_peak	1690.41679522336	0.968223928222673	0.258917598843622	3.73950605345854	0.000184382208177837	0.00123669689774932	MSL2
ENSG00000174579.3_peak_2	284.093814565347	-0.276673816795994	0.441711220798533	-0.626368097001971	0.531073530078087	0.683357265208912	MSL2
ENSG00000174579.3_peak_3	713.043621382264	0.858864243349803	0.304089280851078	2.82438184254977	0.004737191118272	0.0186956115651189	MSL2
ENSG00000174586.10_peak	57.5906335055091	1.14206681886052	0.838271299911774	1.36240715742114	0.173069426185361	0.314350590418309	ZNF497
ENSG00000174652.17_peak	686.321791010915	0.56992049887776	0.330792449390063	1.72289452171178	0.0849076012115413	0.185413201513218	ZNF266
ENSG00000174652.17_peak_2	181.19463501696	-0.46529010133028	0.471831665094463	-0.986135810187997	0.324066473062667	0.489058577391529	ZNF266
ENSG00000174652.17_peak_3	170.169566972373	0.0409549115971857	0.487150340037021	0.0840703746487653	0.933000478840679	0.963679411413776	ZNF266
ENSG00000174669.11_peak	9.29244196432473	-0.882416879258381	2.24876551837022	-0.392400573581325	0.694762262304291	NA	SLC29A2
ENSG00000174684.6_peak	60.9057740690606	2.170993179338	0.872059973013395	2.48949985840555	0.0127922969493308	0.0422675513670891	B4GAT1
ENSG00000174718.11_peak	533.232575504468	-1.13838915813978	0.340420735313626	-3.34406526996952	0.000825603110173248	0.0043784085491388	KIAA1551
ENSG00000174718.11_peak_2	1564.03294844511	0.406503034465454	0.291771396958933	1.39322441713733	0.1635519383067	0.30220323548712	KIAA1551
ENSG00000174718.11_peak_3	1277.65559600857	-1.38643530003659	0.259826375206705	-5.33600678119612	9.50158496631921e-08	1.51632190428018e-06	KIAA1551
ENSG00000174718.11_peak_4	207.158172224734	-1.11760507719723	0.459870737680922	-2.43025916985541	0.0150880295126594	0.0483346104646431	KIAA1551
ENSG00000174718.11_peak_5	1385.05433691504	1.18227305550359	0.238488588783278	4.95735691814571	7.14586311014506e-07	9.01937849284127e-06	KIAA1551
ENSG00000174738.12_peak	80.6947804052565	2.1065535858172	0.728924668213126	2.88994690079727	0.0038530690319625	0.0157619358985761	NR1D2
ENSG00000174796.12_peak	23.4757723514434	-0.356518617453374	1.28076577079142	-0.278363636493089	0.780733230656433	0.870099548437463	THAP6
ENSG00000174839.12_peak	113.373115511006	1.26827637158981	0.595993251436213	2.12800458483975	0.0333367034466484	0.0908436367385265	DENND6A
ENSG00000174840.8_peak	57.3258352754317	-0.415459518978734	0.796397424855979	-0.521673609195643	0.601897602523446	0.738408496352079	PDE12
ENSG00000174885.12_peak	31.7978244762715	0.358199187324828	1.08816035039071	0.32917867959094	0.742020636970032	0.840997103974851	NLRP6
ENSG00000174885.12_peak_2	268.916923953461	1.58170216122522	0.435551564739438	3.63149231749735	0.000281787047347923	0.00175126739721511	NLRP6
ENSG00000174946.6_peak	428.23686544695	-0.781460696429757	0.341726667067369	-2.28680045117959	0.0222074731536133	0.0653716570428425	GPR171
ENSG00000174946.6_peak_2	599.859228625448	-1.23792482135792	0.302091254126962	-4.09785058139301	4.17004306334973e-05	0.000338755470197223	GPR171
ENSG00000174953.13_peak	70.6890833993611	0.738015361622492	0.757198277006504	0.974665928374996	0.329725998985041	0.494482152722867	DHX36
ENSG00000175029.16_peak	99.2480998858759	-0.963024708162897	0.635014834552618	-1.51653891493947	0.129383138038869	0.256036985252517	CTBP2
ENSG00000175040.5_peak	350.020779458628	1.61626368133765	0.484690128759349	3.33463296534378	0.000854120547941594	0.00451584527327536	CHST2
ENSG00000175048.16_peak	20.607206582157	1.56422147629355	1.40744789025289	1.11138855450804	0.266401136754797	NA	ZDHHC14
ENSG00000175048.16_peak_2	8.80741335089002	3.54280002437506	2.44937839708142	1.446407802321	0.148062854740307	NA	ZDHHC14
ENSG00000175048.16_peak_3	40.8619561600155	0.130979177345389	0.995251373952035	0.131604116079021	0.895297429686551	0.937994982928469	ZDHHC14
ENSG00000175066.15_peak	5.75841510086087	-7.44943418437729	3.03388453931313	-2.45541123528183	0.0140723501794671	NA	GK5
ENSG00000175073.7_peak	1056.42287963589	0.880402482438737	0.258939253926875	3.40003483090039	0.000673772697830068	0.00370041935786102	VCPIP1
ENSG00000175073.7_peak_2	1019.37831718008	1.76394955305014	0.294721980896468	5.98513062271319	2.16216270984354e-09	4.93093510564533e-08	VCPIP1
ENSG00000175073.7_peak_3	449.74121420124	0.791366491085383	0.354503055364747	2.23232629200092	0.0255934054024582	0.0732717041452479	VCPIP1
ENSG00000175073.7_peak_4	662.147882658776	-0.324425009342906	0.287159636761481	-1.12977232107442	0.258572174141615	0.417637978802023	VCPIP1
ENSG00000175087.9_peak	242.876505879429	2.76420477252208	0.466432386488834	5.9262711007917	3.09890834082588e-09	6.63969805617693e-08	PDIK1L
ENSG00000175104.14_peak	155.637282471392	0.864995716384529	0.533081355156623	1.62263359619919	0.104667754202829	0.218461680600132	TRAF6
ENSG00000175105.6_peak	47.0573899980969	0.872423780515905	0.954644671532057	0.913872780660683	0.360783697716616	0.526832231709875	ZNF654
ENSG00000175105.6_peak_2	83.5277497294005	-0.691320804577472	0.668114597415601	-1.03473387238003	0.30079321266755	0.463611563574186	ZNF654
ENSG00000175137.10_peak	60.8224447947959	-1.25998904773048	0.758911471616839	-1.66025827102878	0.0968625065805	0.205570015494293	SH3BP5L
ENSG00000175137.10_peak_2	157.019357307231	-2.09344670879784	0.589350112501617	-3.55212744409564	0.000382129729504212	0.00228291272135821	SH3BP5L
ENSG00000175137.10_peak_3	92.8757054024148	-0.763587485063363	0.654914549194015	-1.16593452688307	0.243640918029418	0.400795083639863	SH3BP5L
ENSG00000175137.10_peak_4	203.906421448261	-0.0404071539875077	0.447283779290909	-0.0903389656820694	0.928017856588744	0.9598638649788	SH3BP5L
ENSG00000175155.8_peak	19.210228406308	-0.296806076342634	1.32325522390895	-0.224299946812873	0.822523917590581	NA	YPEL2
ENSG00000175215.10_peak	1240.02752306285	-0.581176168401175	0.241794680611551	-2.40359368920464	0.0162348063580933	0.051112029813099	CTDSP2
ENSG00000175216.14_peak	81.3410445244432	-0.47409683270073	0.670118655952522	-0.707481919044379	0.479267045022915	0.64093080842787	CKAP5
ENSG00000175221.14_peak	431.528371434108	0.0958854376427808	0.361042158078526	0.265579615835129	0.790562986182503	0.875991739837021	MED16
ENSG00000175224.16_peak	28.743650930995	-8.32733433649469	1.82895172666926	-4.5530640393991	5.28701702821749e-06	5.39742238380674e-05	ATG13
ENSG00000175283.7_peak	92.3015673530386	1.97559226655985	0.689524180017968	2.86515299073105	0.0041680781571599	0.0168323435526492	DOLK
ENSG00000175309.14_peak	435.451016212325	-0.699048464857991	0.359847479361823	-1.94262431988611	0.0520615662635268	0.129491720889073	PHYKPL
ENSG00000175387.15_peak	76.2015866114313	-2.39558927009702	0.735431253716348	-3.25739388690841	0.00112440289240469	0.00569752180954261	SMAD2
