Gene_ID	diff
ENSG00000124613	-0.036666666666666625
ENSG00000187775	-0.13666666666666671
ENSG00000198920	-0.053333333333333344
ENSG00000158850	0.09000000000000008
ENSG00000104324	0.013333333333333308
ENSG00000167257	0.033333333333333326
ENSG00000198513	0.06
ENSG00000198331	-0.020000000000000018
ENSG00000130520	0.0
ENSG00000182923	-0.03666666666666668
ENSG00000174996	-0.026666666666666616
ENSG00000100116	0.030000000000000027
ENSG00000135127	0.18999999999999995
ENSG00000186994	-0.18666666666666665
ENSG00000110880	0.033333333333333215
ENSG00000003987	0.046666666666666745
ENSG00000219200	-0.016666666666666607
ENSG00000140332	0.036666666666666625
ENSG00000015676	0.006666666666666668
ENSG00000272602	0.09000000000000001
ENSG00000110455	-0.30000000000000004
ENSG00000182272	-0.06333333333333324
ENSG00000262814	-0.033333333333333215
ENSG00000120256	0.06666666666666654
ENSG00000137478	-0.06333333333333335
ENSG00000101079	0.009999999999999898
ENSG00000167535	0.09666666666666668
ENSG00000065675	-0.17333333333333334
ENSG00000117408	-0.06666666666666665
ENSG00000144134	0.1266666666666666
ENSG00000196436	0.0
ENSG00000164758	0.013333333333333336
ENSG00000070214	-0.006666666666666666
ENSG00000198915	-0.2766666666666667
ENSG00000105559	-0.01666666666666683
ENSG00000255561	-0.08999999999999997
ENSG00000184481	0.2066666666666667
ENSG00000164548	-0.01666666666666672
ENSG00000161551	0.0566666666666667
ENSG00000053372	-0.040000000000000036
ENSG00000148053	-0.09666666666666679
ENSG00000148153	0.030000000000000027
ENSG00000182670	-0.08000000000000007
ENSG00000164543	1.3877787807814457e-17
ENSG00000162599	0.006666666666666765
ENSG00000128829	-0.0033333333333332438
ENSG00000182134	0.0033333333333332993
ENSG00000124635	0.09333333333333327
ENSG00000163141	-0.09666666666666668
ENSG00000134962	-0.11333333333333334
ENSG00000103150	-0.10666666666666658
ENSG00000188428	0.013333333333333308
ENSG00000131015	0.0733333333333333
ENSG00000204439	-0.020000000000000018
ENSG00000163806	-0.6033333333333333
ENSG00000154144	-0.026666666666666616
ENSG00000139291	0.030000000000000027
ENSG00000099330	0.08333333333333337
ENSG00000134070	-0.1333333333333333
ENSG00000128228	0.013333333333333364
ENSG00000151276	-0.026666666666666672
ENSG00000129204	0.0
ENSG00000128185	-0.013333333333333308
ENSG00000187017	0.2833333333333333
ENSG00000112763	-0.0033333333333332993
ENSG00000149554	-0.009999999999999953
ENSG00000179454	-0.02999999999999997
ENSG00000100395	0.11666666666666659
ENSG00000173567	0.3833333333333333
ENSG00000154493	0.2366666666666667
ENSG00000111540	-0.003333333333333327
ENSG00000182308	0.5833333333333333
ENSG00000066422	0.023333333333333373
ENSG00000088280	-0.036666666666666625
ENSG00000137817	-0.010000000000000009
ENSG00000197471	0.04666666666666669
ENSG00000177426	0.006666666666666654
ENSG00000137941	0.13333333333333336
ENSG00000151176	0.05666666666666664
ENSG00000198746	0.020000000000000018
ENSG00000196834	-0.37
ENSG00000113583	-0.08333333333333337
ENSG00000106804	0.11333333333333329
ENSG00000157303	0.050000000000000155
ENSG00000100650	-0.010000000000000009
ENSG00000085449	0.043333333333333446
ENSG00000120279	-0.45000000000000007
ENSG00000079134	-0.046666666666666634
ENSG00000134717	-0.023333333333333317
ENSG00000163482	0.043333333333333446
ENSG00000073849	-0.13666666666666671
ENSG00000170153	0.040000000000000036
ENSG00000106089	0.10333333333333339
ENSG00000158435	-0.08333333333333337
ENSG00000186871	0.036666666666666625
ENSG00000100304	0.013333333333333308
ENSG00000196511	0.13333333333333341
ENSG00000125166	0.016666666666666607
ENSG00000256043	-0.00666666666666671
ENSG00000188690	-0.09333333333333327
ENSG00000157601	0.19999999999999996
ENSG00000171574	-0.006666666666666599
ENSG00000095564	0.1233333333333333
ENSG00000089177	0.06333333333333324
ENSG00000255071	0.36999999999999994
ENSG00000008394	0.4000000000000001
ENSG00000130826	0.016666666666666607
ENSG00000156172	0.06666666666666671
ENSG00000168769	-0.006666666666666654
ENSG00000128708	-0.013333333333333336
ENSG00000019995	-0.013333333333333253
ENSG00000100372	0.013333333333333336
ENSG00000111676	-0.08333333333333348
ENSG00000197279	0.10999999999999999
ENSG00000182307	0.016666666666666607
ENSG00000221909	0.01000000000000012
ENSG00000075213	0.12999999999999995
ENSG00000112304	-0.006666666666666682
ENSG00000114541	0.03666666666666667
ENSG00000152683	0.0
ENSG00000063176	-0.07000000000000006
ENSG00000211450	-0.003333333333333334
ENSG00000073712	0.026666666666666505
ENSG00000155957	0.01999999999999999
ENSG00000182931	0.6199999999999999
ENSG00000160710	-0.013333333333333308
ENSG00000171135	-0.006666666666666682
ENSG00000167523	-0.01000000000000012
ENSG00000265763	-0.07999999999999985
ENSG00000213901	-0.040000000000000036
ENSG00000182504	0.019999999999999962
ENSG00000237515	-0.1133333333333334
ENSG00000148671	-0.016666666666666635
ENSG00000162337	0.0
ENSG00000102786	-0.023333333333333338
ENSG00000165288	0.046666666666666634
ENSG00000172650	0.15666666666666673
ENSG00000233822	-0.09666666666666668
ENSG00000105088	-0.35333333333333333
ENSG00000148200	0.1166666666666667
ENSG00000196814	-0.023333333333333327
ENSG00000170873	-0.18666666666666654
ENSG00000060971	-0.07000000000000006
ENSG00000116791	0.12
ENSG00000185972	0.45999999999999996
ENSG00000111206	0.0033333333333334103
ENSG00000141027	-0.023333333333333373
ENSG00000173227	0.2266666666666668
ENSG00000136114	0.0
ENSG00000172888	0.020000000000000018
ENSG00000055732	0.15000000000000002
ENSG00000166166	0.01999999999999999
ENSG00000196159	-0.15333333333333332
ENSG00000184281	0.020000000000000018
ENSG00000130748	-0.07333333333333325
ENSG00000173947	-0.55
ENSG00000054690	0.18000000000000005
ENSG00000125503	0.08666666666666656
ENSG00000182472	-0.06666666666666665
ENSG00000196862	0.016666666666666774
ENSG00000151116	0.026666666666666505
ENSG00000123689	-0.026666666666666616
ENSG00000163661	-0.03333333333333338
ENSG00000108840	-0.04999999999999999
ENSG00000176055	0.010000000000000009
ENSG00000109511	0.15666666666666668
ENSG00000083168	-0.036666666666666736
ENSG00000112685	-0.14333333333333342
ENSG00000090060	0.003333333333333327
ENSG00000051825	-0.0566666666666667
ENSG00000251192	0.006666666666666599
ENSG00000136206	0.03333333333333338
ENSG00000176410	0.016666666666666677
ENSG00000111727	0.013333333333333308
ENSG00000196705	-0.026666666666666672
ENSG00000118482	0.0266666666666667
ENSG00000116604	0.10333333333333333
ENSG00000198870	0.43333333333333335
ENSG00000161929	-0.02
ENSG00000187609	0.32
ENSG00000113407	-0.0033333333333334103
ENSG00000151229	-0.006666666666666599
ENSG00000167182	0.1066666666666668
ENSG00000073008	-0.026666666666666644
ENSG00000117036	-0.08666666666666667
ENSG00000183723	0.01000000000000012
ENSG00000164970	0.020000000000000018
ENSG00000145020	0.14333333333333342
ENSG00000004142	-0.020000000000000018
ENSG00000174483	0.020000000000000018
ENSG00000065243	0.036666666666666625
ENSG00000123268	-0.010000000000000009
ENSG00000132591	-0.026666666666666727
ENSG00000132623	0.22666666666666657
ENSG00000136715	0.09666666666666668
ENSG00000268738	-0.2566666666666667
ENSG00000263528	-0.023333333333333317
ENSG00000176148	0.006666666666666654
ENSG00000170684	0.0
ENSG00000163832	0.06000000000000005
ENSG00000134375	0.010000000000000009
ENSG00000018610	-0.07666666666666672
ENSG00000120594	-0.04333333333333335
ENSG00000117153	0.013333333333333308
ENSG00000249915	0.033333333333333326
ENSG00000110906	0.020000000000000018
ENSG00000179909	-0.24333333333333335
ENSG00000167554	-0.13
ENSG00000013561	0.006666666666666668
ENSG00000164934	0.016666666666666635
ENSG00000146676	0.033333333333333326
ENSG00000083635	0.046666666666666634
ENSG00000253797	-0.01000000000000012
ENSG00000100403	-0.06333333333333335
ENSG00000197933	0.15333333333333332
ENSG00000160712	-0.0033333333333332993
ENSG00000167508	-0.08999999999999986
ENSG00000130313	0.1166666666666667
ENSG00000130544	-0.07666666666666666
ENSG00000162695	-0.05666666666666664
ENSG00000143153	0.016666666666666607
ENSG00000117143	-0.04999999999999999
ENSG00000147592	0.07999999999999999
ENSG00000138867	-0.023333333333333428
ENSG00000154124	0.023333333333333317
ENSG00000136928	-0.17333333333333345
ENSG00000065308	-0.013333333333333197
ENSG00000132467	0.0
ENSG00000100528	-0.013333333333333253
ENSG00000112200	-0.06666666666666665
ENSG00000137040	-0.00666666666666671
ENSG00000155761	-0.0033333333333333335
ENSG00000054793	-0.2733333333333334
ENSG00000135317	0.03333333333333334
ENSG00000196998	0.053333333333333344
ENSG00000111775	0.033333333333333326
ENSG00000139131	0.0
ENSG00000143995	-0.1233333333333333
ENSG00000177058	0.08333333333333337
ENSG00000008869	0.02666666666666684
ENSG00000065609	0.17333333333333334
ENSG00000187189	0.046666666666666634
ENSG00000088038	-0.19666666666666677
ENSG00000130958	-0.07333333333333347
ENSG00000187790	0.06666666666666665
ENSG00000171116	-0.2533333333333334
ENSG00000186834	0.016666666666666607
ENSG00000064763	0.08000000000000007
ENSG00000107954	-0.6766666666666666
ENSG00000166326	-0.0033333333333334103
ENSG00000167767	0.06999999999999995
ENSG00000120896	-0.010000000000000009
ENSG00000104728	-0.043333333333333335
ENSG00000121749	0.01333333333333335
ENSG00000212710	-0.11333333333333329
ENSG00000167987	0.0
ENSG00000214050	0.006666666666666599
ENSG00000158161	0.02000000000000013
ENSG00000083814	0.01666666666666672
ENSG00000136153	0.02333333333333333
ENSG00000113387	-0.003333333333333327
ENSG00000197217	0.08333333333333337
ENSG00000174827	0.15666666666666662
ENSG00000204899	0.020000000000000018
ENSG00000221926	0.010000000000000009
ENSG00000164045	-0.0033333333333334103
ENSG00000166508	-0.02333333333333326
ENSG00000137871	-0.026666666666666672
ENSG00000169499	-0.01000000000000012
ENSG00000164830	0.08333333333333337
ENSG00000174233	0.040000000000000036
ENSG00000164175	-0.8833333333333333
ENSG00000040633	-0.039999999999999925
ENSG00000126003	0.0033333333333332993
ENSG00000125657	0.2466666666666668
ENSG00000169925	-0.009999999999999953
ENSG00000145495	0.03333333333333338
ENSG00000133657	0.01666666666666672
ENSG00000205084	0.11666666666666659
ENSG00000134594	-0.036666666666666736
ENSG00000087206	-0.020000000000000018
ENSG00000179403	-0.02
ENSG00000106789	0.0066666666666664876
ENSG00000269897	0.013333333333333197
ENSG00000076321	-0.016666666666666607
ENSG00000109917	-0.06333333333333335
ENSG00000118193	0.06333333333333346
ENSG00000160298	0.18666666666666665
ENSG00000135605	0.023333333333333373
ENSG00000178662	0.19999999999999984
ENSG00000087088	-0.026666666666666672
ENSG00000100614	0.020000000000000018
ENSG00000186283	-0.0033333333333332993
ENSG00000164741	0.026666666666666727
ENSG00000161692	0.0
ENSG00000105245	0.043333333333333335
ENSG00000004139	0.0
ENSG00000078043	0.0
ENSG00000185862	0.07666666666666666
ENSG00000151882	-0.32333333333333336
ENSG00000125257	0.05666666666666664
ENSG00000178057	-0.009999999999999981
ENSG00000092847	-0.0033333333333334103
ENSG00000245680	-0.050000000000000044
ENSG00000134014	-0.07
ENSG00000132635	0.03333333333333327
ENSG00000104611	0.08666666666666667
ENSG00000104140	0.1166666666666667
ENSG00000198074	0.3266666666666666
ENSG00000196455	0.12666666666666682
ENSG00000096433	-0.0033333333333332993
ENSG00000161243	0.0033333333333334103
ENSG00000160877	0.046666666666666634
ENSG00000088256	-0.010000000000000009
ENSG00000188938	0.046666666666666634
ENSG00000162441	0.040000000000000036
ENSG00000153208	0.030000000000000027
ENSG00000106263	0.023333333333333428
ENSG00000215712	0.006666666666666682
ENSG00000132313	0.006666666666666626
ENSG00000164916	0.03333333333333344
ENSG00000099381	-0.013333333333333308
ENSG00000087157	0.13999999999999996
ENSG00000172215	-0.046666666666666745
ENSG00000133460	-0.15000000000000002
ENSG00000115556	0.15666666666666662
ENSG00000215251	-0.020000000000000018
ENSG00000118363	6.938893903907228e-18
ENSG00000129493	0.1299999999999999
ENSG00000170871	0.06999999999999995
ENSG00000076770	0.01999999999999999
ENSG00000167601	0.06
ENSG00000113391	0.023333333333333428
ENSG00000205710	-0.22999999999999998
ENSG00000183305	0.08000000000000007
ENSG00000184916	0.03666666666666665
ENSG00000115073	0.0
ENSG00000163069	0.019999999999999962
ENSG00000172115	0.0
ENSG00000100300	-0.0033333333333332993
ENSG00000122958	0.0
ENSG00000168439	0.023333333333333317
ENSG00000164346	-0.006666666666666668
ENSG00000107130	0.023333333333333428
ENSG00000120693	0.19666666666666666
ENSG00000204323	0.27666666666666667
ENSG00000166200	0.020000000000000018
ENSG00000106636	-0.009999999999999953
ENSG00000227507	0.17000000000000015
ENSG00000188641	0.09333333333333327
ENSG00000268104	0.0
ENSG00000132570	-0.09333333333333338
ENSG00000176834	-0.053333333333333344
ENSG00000197647	0.1066666666666668
ENSG00000099875	-0.050000000000000044
ENSG00000197483	-0.026666666666666727
ENSG00000163406	-0.10666666666666658
ENSG00000158290	-0.03333333333333344
ENSG00000213024	0.030000000000000027
ENSG00000127663	0.1133333333333334
ENSG00000067066	0.10999999999999999
ENSG00000148824	-0.03666666666666668
ENSG00000254858	0.036666666666666625
ENSG00000112096	0.0
ENSG00000204308	-0.020000000000000018
ENSG00000213413	0.10666666666666658
ENSG00000215784	0.046666666666666745
ENSG00000163291	-0.0033333333333334103
ENSG00000144579	0.0
ENSG00000003509	0.08000000000000002
ENSG00000100625	0.010000000000000009
ENSG00000165732	0.0
ENSG00000100968	0.07333333333333333
ENSG00000124357	0.01666666666666669
ENSG00000123472	0.05666666666666664
ENSG00000133678	-0.0033333333333334103
ENSG00000109854	-0.03333333333333338
ENSG00000168056	0.08999999999999997
ENSG00000047410	0.17000000000000007
ENSG00000070019	-0.006666666666666667
ENSG00000178342	0.28666666666666674
ENSG00000121691	0.010000000000000009
ENSG00000134440	-0.00666666666666671
ENSG00000099785	0.003333333333333355
ENSG00000130203	-0.036666666666666625
ENSG00000164978	-0.00666666666666671
ENSG00000161509	0.25999999999999995
ENSG00000167258	-0.03666666666666679
ENSG00000278570	-0.09999999999999995
ENSG00000205302	0.0033333333333333305
ENSG00000134748	0.06999999999999995
ENSG00000183246	0.0
ENSG00000166033	-0.016666666666666607
ENSG00000176490	0.11333333333333329
ENSG00000117614	-0.0033333333333332993
ENSG00000132849	0.15666666666666668
ENSG00000173338	-0.19000000000000006
ENSG00000134548	0.12
ENSG00000163125	0.016666666666666663
ENSG00000115993	-0.01666666666666672
ENSG00000266412	0.00666666666666671
ENSG00000222047	-0.006666666666666668
ENSG00000186187	-0.013333333333333308
ENSG00000119541	-0.01666666666666683
ENSG00000261221	-0.006666666666666675
ENSG00000243335	-0.07999999999999985
ENSG00000094975	0.033333333333333215
ENSG00000136830	0.009999999999999898
ENSG00000132128	0.0
ENSG00000119844	-0.0033333333333331883
ENSG00000168135	0.23333333333333323
ENSG00000145632	0.026666666666666616
ENSG00000277149	0.15666666666666668
ENSG00000253368	0.13333333333333336
ENSG00000198728	0.033333333333333215
ENSG00000117650	0.3933333333333333
ENSG00000196678	-0.14333333333333326
ENSG00000186376	0.10666666666666669
ENSG00000182208	-0.050000000000000155
ENSG00000137269	0.043333333333333335
ENSG00000178691	0.036666666666666625
ENSG00000204381	-0.01333333333333335
ENSG00000175906	0.06666666666666676
ENSG00000254996	0.07666666666666655
ENSG00000135315	-0.020000000000000018
ENSG00000167604	0.01000000000000012
ENSG00000169857	0.0
ENSG00000174238	-0.07000000000000006
ENSG00000156162	-0.023333333333333428
ENSG00000134490	0.06333333333333335
ENSG00000241973	-0.1333333333333333
ENSG00000171017	-0.07333333333333325
ENSG00000204175	0.01666666666666672
ENSG00000146433	-0.016666666666666607
ENSG00000150779	-0.030000000000000027
ENSG00000165923	-0.4800000000000001
ENSG00000130590	0.06000000000000005
ENSG00000102144	-0.003333333333333355
ENSG00000114416	-0.006666666666666668
ENSG00000126778	0.0566666666666667
ENSG00000077458	-0.046666666666666634
ENSG00000186638	-0.053333333333333344
ENSG00000163818	-0.020000000000000018
ENSG00000173262	-0.13
ENSG00000107404	-0.036666666666666625
ENSG00000188643	0.010000000000000009
ENSG00000128641	-0.013333333333333364
ENSG00000060140	-0.07333333333333336
ENSG00000119041	0.003333333333333334
ENSG00000119771	0.0033333333333332993
ENSG00000204388	0.0
ENSG00000134987	0.006666666666666599
ENSG00000107651	-0.020000000000000004
ENSG00000162676	-0.08000000000000007
ENSG00000119946	0.27333333333333343
ENSG00000172260	-0.016666666666666663
ENSG00000163156	0.0033333333333333335
ENSG00000151332	0.05999999999999989
ENSG00000101280	0.15000000000000002
ENSG00000162819	0.0033333333333334103
ENSG00000136810	0.0
ENSG00000168071	-0.1966666666666667
ENSG00000276043	-0.010000000000000009
ENSG00000159840	0.026666666666666727
ENSG00000054523	0.08999999999999997
ENSG00000111652	-0.013333333333333308
ENSG00000140350	0.013333333333333308
ENSG00000169684	0.016666666666666677
ENSG00000125089	-0.026666666666666727
ENSG00000074855	0.0
ENSG00000263513	0.010000000000000009
ENSG00000204946	-0.08666666666666667
ENSG00000104979	0.010000000000000002
ENSG00000183580	-0.11333333333333329
ENSG00000083937	0.036666666666666625
ENSG00000174938	-0.003333333333333355
ENSG00000149926	-0.15666666666666662
ENSG00000151422	-0.040000000000000036
ENSG00000188243	0.0
ENSG00000120053	0.01666666666666672
ENSG00000171723	0.13333333333333341
ENSG00000164296	0.14
ENSG00000249853	-0.07000000000000006
ENSG00000106609	0.020000000000000018
ENSG00000149596	0.33999999999999997
ENSG00000132507	0.016666666666666607
ENSG00000144741	-0.0633333333333333
ENSG00000112245	0.010000000000000009
ENSG00000095383	0.036666666666666625
ENSG00000177542	-0.013333333333333308
ENSG00000184545	0.023333333333333317
ENSG00000107140	-0.016666666666666607
ENSG00000100483	0.03666666666666668
ENSG00000183963	-0.036666666666666736
