GeneID	AS11	AD6	AI4	BB12	AY2	AK9	AQ1	AL2	AQ12	BD7	AK7	AJ10	AP7	AI1	AQ10	BA4	AL1	BA5	AS4	AE1	AV18	AK3	BA7	AS1
ENSG00000125826	1.09634128582249	-0.646661933714443	0.809159367172064	0.880312845315288	-1.64737817387247	0.665683763401502	-2.24640532781959	0.359050556515285	-1.5407500118259299	1.1506254209890001	0.39641817798897	0.47441445823752704	-0.9690891138659209	0.12804003572107903	-1.67666159956569	0.11708105044118801	0.7243220850254392	0.45031590100361496	1.05668370954063	-0.9705220080245021	0.168664231744368	0.10232698717142599	1.45377395090854	-0.335745658309856
ENSG00000125844	0.483922212297906	-1.1870926240417	0.676373535323542	0.31593485696801	-2.78676361231978	1.37517349158675	-1.8081877870268703	-0.5606150605494449	-0.671385596159934	0.980016299718502	1.05474717445882	1.30086516724837	-1.46766632778683	0.33880143162783505	-1.5731131467781398	0.15917881379474697	0.829078425233823	0.241531557420425	0.0358522684823085	-1.4561601300805602	1.31469411234858	0.332488305241953	1.50342318325307	0.5689034497386101
ENSG00000125966	2.40678584507857	-0.158107367590498	0.25461556134614105	-0.0895671225974648	-0.36017988863975897	-0.461731410863817	-1.73104306726075	1.7640474308015002	-0.724262447295678	-0.7727670969797289	-1.00113728692465	-0.0694328225483863	0.6827878043047769	0.8357285083315942	-1.44998917238092	-0.273165613422802	0.32357543729709803	0.8573132444763059	-0.158008297667979	0.6854454722678399	-0.9686835847309251	-0.350190200863756	1.3997380966801598	-0.6417720208168729
ENSG00000125967	1.0294609153341	0.367653520580627	0.241221959511309	0.715553609363236	-1.20202025185488	0.355157848958295	-1.69253023892255	0.819249747760809	-0.642333051394699	-0.745415695609996	-0.8494515770133199	1.3717467974194801	-0.29697897308761606	0.386873577352205	-0.938716175463642	0.46994474970841105	-0.0036314089566888397	-0.0568913951065426	-0.0368791954722177	-0.299649614297406	0.0768903388361013	0.727543658883721	-0.13606803534185	0.339268888813105
ENSG00000125991	0.43647425619173497	-0.84462240460791	0.321294004885659	0.37935278427304603	-1.1403221931210301	-0.5579036605266391	-1.26566363409847	-0.1932674922842	-0.8190091212020699	-0.333951656742782	1.3986992497589197	1.2042685779059599	-1.9161994056577099	0.5048852288773321	-1.3409932423408601	0.7276012790782809	-0.35928814617062205	0.5311542041165379	0.461034449634981	-1.880227907926	1.34758211044617	1.2258213398088602	0.7035167111173131	1.40976466858349
ENSG00000126016	-0.923884868577405	-1.1981516345739298	0.329034138277795	0.9558480380763871	-1.7634211561465	0.517691952248189	0.0500919934897093	-0.7987694415080642	-1.4710173190198501	-0.592243078084042	0.39891955992247297	1.67194629877922	-1.41141134585824	1.47607504178282	-0.404071742061854	0.703618551305466	0.9366994287486379	0.33989568428768	-0.47348672810215203	-1.4078630151001799	2.15361212484419	0.687467338565151	0.641779362479225	-0.4183591837747271
ENSG00000126091	-0.5435479065499329	0.310889084681348	-0.7410672421763921	-1.13849755117464	0.0282006433237265	0.142250042438191	0.453678268610106	-0.22749029012410102	0.32548296699596196	-0.917256849530866	-0.472340369672125	-0.132325085745169	0.783821076109655	0.24996410696064897	0.228399510039735	0.44120609471154204	0.383159637064896	0.00273123751244791	0.18068994942955496	0.79159330919066	0.4714252086013	-1.1745011126941498	-0.635442248491849	1.18897752048945
ENSG00000126214	-0.34226964432225804	1.48791816664092	-0.7131923000161429	-0.176759709176844	0.6686337141791011	-0.0294289034743261	-0.309461239030966	-0.20402320774506502	0.333198135509657	-0.489758982193842	0.0075986485431463096	-0.0448974945185114	-0.156569795434826	0.199322780278343	-1.20393867958092	0.5412323172313279	0.19875292216753	0.0729061097367778	0.0546925540462887	-0.141802043208403	0.550368248001969	-0.8542496531141	-0.49507128319595295	1.0467993386771
ENSG00000126215	0.0561083916885334	0.634175635982049	-0.517423789911019	0.897079232757407	-0.9285978324792409	-0.24374268096016	0.5720429939908149	-1.5569403298687399	-0.189872915972393	-0.7903769105462909	-1.0386258073314	1.66035805467039	0.512806616170334	-0.309189432856463	0.18251625754960102	0.173140744698207	-1.14831800583816	-0.9074945456328879	-1.02130266076988	0.518882482403022	1.0654906808537499	1.2601259269929899	0.4594262253939939	0.6597316690155469
ENSG00000126217	-0.6635978434868101	0.9521474316964251	-0.28062041353427697	0.43723982137356104	-0.7841376170931591	1.4178273580563	-2.3563582866704103	-0.26413608154549395	-0.6877698998048339	-0.20394784316239897	0.202532177990651	1.3146745798364299	1.09503112109655	0.32800845366495196	-1.8699369267517	-0.576949105699838	-0.395445918686194	-0.0224256968704627	-0.0388562346974647	1.11214417874297	1.36414903110742	0.49401517988159205	0.237079481670805	-0.8106669471146031
ENSG00000126226	-0.695764978164307	0.575120618470498	-0.471811080102904	-0.288228986541551	0.7889445946044951	0.731680442829377	-0.336691586542125	-0.162194490951351	-0.585845392073839	0.588844900376919	-0.111881550533982	0.145967268031796	-0.158881576772129	-0.38258997969108394	-0.807515368129977	0.356935626239289	0.322677682581081	0.155032633872801	0.0337810233253462	-0.14199264920986301	-0.142931501943396	0.713212394657232	0.7496865659338179	-0.875554610266142
ENSG00000126351	0.0313270102377947	1.05649231675405	-0.16071067760373	-1.1100167247864599	0.25565463281133605	0.146966639004146	0.666070695134288	0.104139591686185	0.93326001285264	-1.32878246574947	-0.447013050447224	-0.49526488255395895	-0.8871097754647399	-0.237735701132309	0.457630973024547	0.9146255617281659	-0.327559920206003	0.753491964689495	1.11660392636696	-0.891331722795385	0.39919915109933896	-0.179871062229401	-0.278706606945799	-0.491359885474469
ENSG00000126368	0.9812063515185359	0.280921497753786	-1.05041952226255	-1.1532081236549099	-1.1711967393580902	-0.860963123797333	1.44616545677165	-1.1730115905259	1.97335540797055	-0.497256837410989	-0.39265647572178297	-1.11830478887967	-1.29720337789507	0.8185536709729929	0.232014822207003	0.11220499842580499	-0.663323502313573	1.3542797729723102	1.0544296141490501	-1.30374177908043	2.83375823768727	-0.8476103914088091	-0.6244163854226961	1.06642280730284
ENSG00000126602	0.40249884325018803	1.00119530868612	-0.102092978712225	0.46437448074253	0.321970381009617	0.0885963431547742	0.662898596069902	-1.13819364738804	-0.11253378339276901	1.66139695323347	-0.45156482154360295	0.578545629777283	-0.5393630881124579	-0.192131448962349	0.372885027467224	0.452175699052665	-1.1097672469561297	-0.3793830559193371	-1.01096905082443	-0.520153553565635	-0.692788705484173	1.5204969762304101	-0.0445710197875322	-1.23352183802551
ENSG00000126746	1.5438938242727	0.19620579660042603	0.0700143808630591	0.9359322975654351	0.22790278726751398	-0.193882940089063	0.22917300854833	-0.7239307084225759	0.930910848156784	-0.166784339719916	-0.364111844233077	-0.0920750721927369	-0.0394295798322628	0.314927258306791	0.524668943464352	-0.23979433467768901	-0.835444225148841	-0.446085784291641	0.379172151953656	-0.0378800675445374	-0.708181618810516	-1.2355416037925602	-0.474551622740286	0.20489244449665803
ENSG00000126773	-0.36149386168571	1.05756887468825	0.39849905714164896	-0.297186070672458	-0.9852604239141209	0.656350950566644	-0.756491495953062	-0.25221544248602396	-0.6170731738757211	-0.66270344940603	0.54606314121909	1.2974158778868798	-1.2389992382261998	0.71761927912827	-1.35057023355348	0.328598384907036	-0.0231570106480204	0.017314791958346003	-0.0678576453704468	-1.23365026637472	1.1750773353359099	0.3873208220593739	0.5482902158817621	0.7165395813927891
ENSG00000126777	0.71518190151659	0.0229626275479982	-1.06732818647263	1.01596167057166	-0.579288784025355	0.8931838028923221	-0.612096172000969	1.09254217683007	-0.622374038484071	1.4756172675085	0.7261323230503129	-0.32380678063187895	-3.39150680878575	-1.19563935302653	-0.7813155893768949	0.37865991820232003	0.7340565438846551	0.0719860989982576	0.30494016337928004	-3.3777987321291603	1.08462361906426	1.1754432576848401	0.7069343554034171	1.55292871839876
ENSG00000126858	-0.365484315184577	0.972636566416531	-0.17570586407862102	0.6004528484361921	-0.8068569788125379	-0.13820238057213	0.447549600593589	0.522815511693593	0.13510978567718301	-0.5698092255824571	0.15668124536168804	0.474582691134361	-0.17263229152903697	0.0313505889492132	-0.0034824175638255	-0.641073234079105	-0.0908804857946897	-0.5825779846845379	0.510055282237867	-0.15605161025859302	0.6837934877318009	-0.0161301326248147	-0.973129592574767	0.156988905107676
ENSG00000126870	-0.428053881915349	1.7074364258589598	-0.751029801284063	-0.144521877128472	0.16214571246633	-0.420823713285298	1.8063152687405	-0.312758177842603	0.8960607908502098	-0.0429561523458548	0.24306493630365	0.2232563987356	-0.599336353504311	-0.0557973116365727	-0.38540089723438004	-0.0349776313789782	0.10316663882277499	-0.603559842703226	0.10277438596798699	-0.589710717388907	-0.13791606969496098	-0.187464857928268	-0.44354574037521993	-0.10636753209955199
ENSG00000126883	0.3535527876811429	0.46527321804387	-0.468435357707486	-0.18452672761615	-0.6251074609929561	0.454712955230496	-0.36794937462978294	-0.136558519320413	0.21343029183237802	1.3977512371107	0.747387737801065	0.022640456782067997	-0.984157719785703	-0.175192687773925	-0.8850048320474079	0.287374885620763	-0.0565717965812489	-0.110974482049051	0.8311741122753058	-0.9459923962543609	-0.9035818563466729	0.42183337026884293	0.805482400900891	-0.15656024244237
ENSG00000126934	0.270888762551937	-0.44925474003867	-0.748089513416974	-0.0442959434830047	0.9360470486702299	-0.0177189768164875	2.13987132287797	0.0452642169681519	-0.8308366465058571	0.47279969742168004	-0.370430935403512	0.990738431437395	-1.48739305047362	0.0163989251809246	0.7598977489539329	-0.224113665702709	0.160153859623317	-0.306729232405095	-0.105243069499167	-1.4453218036009898	-0.402874063050716	-0.58584622673248	0.16004488580036402	1.06604296764339
ENSG00000127054	0.580138187348761	-0.157292252920147	0.32269955010372	-0.41262514201728095	-0.8114025203035671	0.14473187756857098	-0.9841400280302339	-0.12143533103095	-0.6468336968587372	0.15313642614661999	0.18031862241671695	0.533989050540985	-0.0861307646033409	0.807438779701125	-1.1510429059182399	0.110344189944521	0.142213890443464	-0.0499067892905358	-0.0845338942745871	-0.0747998836815174	-0.339186317763521	1.2872449282948	0.957453988230585	-0.300379964047215
ENSG00000127080	-0.46472476721916994	0.274673644170871	-0.12271872196830601	-0.0884650661927483	-0.34658602573901	0.255466656847617	-0.9095841986007941	-0.429258853522406	-0.9985968179031091	-0.549320338562629	0.31724920222639	0.557319596942518	0.2939347769511	-0.287297649141739	-0.7601637155282329	0.21533938061203897	-0.44009907272077503	0.163541237339371	-0.571277642463548	0.302477671848636	3.3183708818369504	-0.383769287576285	0.7239800316312242	-0.0704909232679652
ENSG00000127314	-0.566896785620829	-0.226901317199594	-0.29866489318819106	-0.30673650466221103	-0.15822742835682901	1.07446873989513	-0.22531567771195601	0.287633136012697	0.28631028842921197	0.407984401322195	0.5896073948611209	-0.787550929792381	-0.24818269864576198	-0.39607451231844604	-0.45140521878348105	-0.764706949805337	0.467724972818867	-0.541811101984817	0.25361199793081696	-0.251438967643764	0.483110020505341	-0.0795381798281287	0.463421198238483	0.989579015527859
ENSG00000127329	-0.099405395645124	1.95508146527865	0.408439758968201	-0.8919626933036551	2.4755324522063	-0.45219784304164395	-0.12681773041143302	1.6709754499239498	0.836190651712766	0.0994451088464274	-0.058802852612475996	-3.85526320215733	-0.0661669920291179	0.0742852122970243	-0.465608494596911	-0.375482447890348	1.11823457382145	0.4844441674759021	1.52742061356244	-0.0865215556748353	-0.949331180577614	0.08368860890232299	-1.71970767167156	-1.5864700033833798
ENSG00000127415	1.18257500548395	0.100600690503471	1.1675799043891	-1.08798202776274	-0.508846749062158	-0.713747124875144	-0.496682738651767	-0.5676579148970171	-1.77492049245375	0.0503287082881242	0.7186884330249979	0.882173386359621	-0.22841524787169698	-0.0909087586185593	-1.0117431615589698	-0.40319769440231107	0.0517843744420322	1.11994058742446	1.35667157447689	-0.23063194768561102	-0.24085000053329003	0.47262982288783506	1.88189599836092	-1.6292846272683799
ENSG00000127419	0.958194526496734	-0.0275248571308271	0.563429996444538	0.00907422338427388	-0.988915012192128	0.0449309264437423	-1.13439356161193	-0.581121033755595	-0.9347155063105379	0.675673615367205	0.25289948699002696	0.15513021619164402	-1.03213627649014	0.37047142599606103	-0.574491770408639	0.345715570853182	-0.314558004778618	0.324323022439193	0.8329014267524759	-1.03782325793991	-0.246951368028279	0.470488095072015	1.5606630518844802	0.30873506433102804
ENSG00000127463	-0.404970259162998	-1.1453800017926499	-0.691063286292548	-0.355746103167079	-1.73012576579478	1.00389487706011	2.7133572193575697	-0.489634056377442	1.30149970481796	0.826933054289728	0.532117971379256	0.500792056182661	-1.2009533243614299	-0.0906567900587332	1.36001048060681	0.509871842816513	0.7500872872375229	-0.0962109338741277	-1.1504546204774	-1.1662265365611102	-0.690123407088293	0.8543986296489409	-0.458021272326478	-0.683396766062009
ENSG00000127481	-0.44092166811985095	-0.341949978038657	-1.12612041788474	0.265949182401821	0.893357878158585	0.846009156063475	-0.0588194040129248	0.274802107709183	0.405540711315585	0.9513484095349499	0.42474672476226294	0.025544725601863997	-2.59627658653146	-0.598621241257481	3.29510471351609	0.676803526494497	0.672794671241068	-0.229327713957053	0.495957806254161	-2.55836494010038	0.15796980115667	-2.5260302071997995	0.0640990143710606	1.0264037285210699
ENSG00000127483	-0.49288114909511893	2.24372276074716	-0.6818135876071079	-0.042401087466973	0.197113657903142	0.0902166487111364	0.810459563921999	-0.260354119276506	1.6958283657339999	-0.14422894007855802	-0.8191026200386942	-1.60397566863738	-0.801565524984928	-0.916635391477386	0.46324296973007895	0.508182553191741	-0.164590246128435	0.31623287963443	0.338759462042797	-0.8071355004130479	0.18505023411443602	-0.264315437788984	-0.334486559100513	0.484676736362714
ENSG00000127511	0.321248038669493	1.59032100058354	-0.141032361677738	-0.24017485699433602	0.506726637281746	-0.199924690763081	0.71256650955568	-0.348557868061334	0.809462423757411	-0.0530381431070368	0.297569227258164	-0.294002093194652	-0.9904056268871129	0.7881790785561559	-0.32795639615317895	0.526144219890871	0.0901971429914999	0.306462761061576	0.667562559541862	-0.978618044678718	-0.968375410038978	-0.976005301126265	0.240067580272808	-1.3384163867383798
ENSG00000127527	-0.639974023883376	1.67231669621161	-0.564641764104715	-0.0840316277184145	0.273138169820807	-0.13427191218164	0.922312295548728	-0.8530503220357459	1.432483943035	0.0940279752351424	-0.15849957363266	0.14703765951671902	-0.9355398514782179	0.54513981205789	1.3478055472071897	0.35285524141932106	-0.328620670351097	-0.600975717435417	-0.122782716657489	-0.9339177910413091	-0.43012742038153	-0.22659793792415897	-0.781047555707614	0.00696154448098635
ENSG00000127603	0.656841554662032	0.7407214199661909	0.873472425982346	0.5391647677158989	-0.479276540213031	0.306114126691732	-0.8198222112899041	0.7143139181884691	0.28278716043082897	0.17643466121625698	0.947972529993487	0.9247698816368208	-1.43682742729005	0.9766312608627591	-1.74457004787738	0.4411664478982829	0.204574447181768	0.609176844414515	0.447015076390025	-4.89452732816144	0.516113906552488	-0.331628446185464	0.5009218055844621	-0.15154023435109398
ENSG00000127663	0.0415655266554498	-0.35265991236872907	-0.195022319045674	0.41687139981541405	-1.6098129631729299	0.44943052095568503	-0.27111644271244695	0.194777174963917	-0.44041342623273405	0.7407981693401279	0.511473822136669	0.649676073568491	-0.0090156376969639	0.24691024063049	-1.2299488946171202	1.02650019660978	-0.175519562530015	0.511661800636239	-0.28831996860160397	0.0153993453091847	-0.32727431129670803	0.506013443453924	0.19822265565705502	-0.6101969314575041
