T.input.1	T.input.2	U.input.1	U.input.2	T.m6A.1	T.m6A.2	U.m6A.1	U.m6A.2
ENSG00000149115.13_peak_2	155.131271549145	197.868226916561	213.552289956653	250.474266890772	0	131.934442172969	195.143314593907	345.787511214481
ENSG00000149115.13_peak_3	0	0	14.9861256109932	25.3644827231162	0	0	0	27.3687136535717
ENSG00000149150.8_peak	1316.89212737274	1194.67608704339	1734.64403947246	1544.0628857697	1393.22377012483	1818.9566310436	2090.89920713835	1969.95880856999
ENSG00000149177.12_peak	189.604887448955	197.868226916561	116.142473485197	155.357456679087	186.422765727785	186.395752604833	74.2363378595003	127.132089229494
ENSG00000149218.4_peak	44.8157006697529	44.800353264127	11.2395942082449	28.5350430635057	93.7321168463723	12.2729713649273	0	153.617941152306
ENSG00000149218.4_peak_2	75.8419549795819	26.1335394040741	52.4514396384761	57.0700861270115	47.386792405666	122.985400552709	115.448422480032	60.3288849352925
ENSG00000149231.12_peak	1620.25994729107	1437.34466722408	1285.06027114267	1217.49517070958	1865.78985922529	1828.67273337417	1302.41104509388	2105.91951510709
ENSG00000149269.9_peak	275.78892719848	276.268845128783	344.680889052843	320.226594379342	163.770837489912	129.377573138609	271.836001867876	176.278058908489
ENSG00000149289.10_peak	0	3.73336277201059	0	0	6.769541772238	20.1992653714429	0	74.4546726274585
ENSG00000149289.10_peak_2	3.447361589981	3.73336277201059	3.7465314027483	3.17056034038953	7.55064274595777	0	106.98766338575	16.1857983972736
ENSG00000149308.16_peak	113.762932469373	97.0674320722753	63.691033846721	88.7756895309067	66.3935827661804	136.536806434816	22.9259278683751	141.25787692166
ENSG00000149308.16_peak_2	134.447102009259	220.268403548625	164.847381720925	317.056034038953	344.986263392898	215.032685789664	258.735471657376	298.701552240595
ENSG00000149308.16_peak_3	103.42084769943	197.868226916561	127.382067693442	139.504654977139	94.5132178200921	85.6551126510551	168.669326460188	43.2602248072585
ENSG00000149346.14_peak	451.60436828751	336.002649480953	603.191555842476	545.336378546998	617.590503221097	732.287291440663	959.34091020641	824.298569286606
ENSG00000149346.14_peak_2	120.657655649335	123.200971476349	48.7049082357278	82.4345688501276	154.918359787754	77.4731317411036	135.645073221219	69.4517894864831
ENSG00000149474.13_peak	806.682612055553	914.673879142594	974.098164714557	979.703145180363	611.602062422579	876.239018075122	1036.57945290582	1019.11672454106
ENSG00000149474.13_peak_2	275.78892719848	261.335394040741	378.399671677578	259.985947911941	587.127565246027	594.21636358523	601.259751119409	610.940317686182
ENSG00000149474.13_peak_3	679.130233226256	836.273260930372	902.914068062339	767.275602374265	442.884252099109	761.691285335801	875.552102401754	807.818483645746
ENSG00000149532.15_peak	844.603589545344	944.540781318678	1168.91779765747	878.245214287898	809.220608773681	1034.76489820543	896.02168085566	796.929855633035
ENSG00000149532.15_peak_2	689.472317996199	623.471582925768	749.306280549659	627.770947397126	368.679659595731	378.672303988695	455.789280240314	232.781209677153
ENSG00000149548.14_peak	448.157006697529	515.204062537461	427.104579913306	418.513964931417	806.616938861282	1637.41892960405	890.563126601285	1076.79702428407
ENSG00000149636.15_peak	151.683909959164	246.401942952699	236.031478373143	231.450904848435	212.719831843017	323.443932846522	391.378340038689	219.538283715747
ENSG00000149639.14_peak	586.051470296769	556.271053029578	419.611517107809	282.179870294668	978.979887062111	966.240808084589	1242.09402058304	808.407058132919
ENSG00000149639.14_peak_2	179.262802679012	182.934775828519	127.382067693442	145.845775657918	188.245334666464	54.2056235284289	149.564386569876	154.795090126653
ENSG00000149658.17_peak	89.6314013395059	97.0674320722753	33.7187826247347	63.4112068077905	0	5.88079877902767	26.2010604210001	66.2146298070283
ENSG00000149658.17_peak_2	4740.12218622387	4424.03488483255	5020.35207968272	5954.31231925153	5608.0446243167	4282.24425874589	5551.3496766994	5763.02709116016
ENSG00000149930.17_peak	844.603589545344	937.074055774657	768.038937563401	932.14474007452	696.742068558034	582.710452930611	679.317076956972	748.961034928387
ENSG00000150337.13_peak	34.47361589981	74.6672554402117	18.7326570137415	31.7056034038952	108.833402338288	178.98083240519	74.5092655722191	86.2261623709303
ENSG00000150401.14_peak	127.552378829297	242.668580180688	157.354318915428	202.91586178493	330.666078874702	371.768757595923	296.945351438001	186.872399677613
ENSG00000150403.17_peak	1634.04939365099	1609.07935473656	1472.38684128008	1512.3572823658	1995.19225387153	1940.91928398257	2138.66155686413	1924.04999857045
ENSG00000150455.13_peak	168.920717909069	175.468050284498	78.6771594577142	66.58176714818	204.908822105819	298.386616309795	201.693579699157	268.389966151155
ENSG00000150457.8_peak	365.420328537986	306.135747304868	367.160077469333	310.714913358173	143.201845181958	125.797956490505	141.103627475594	237.784092818128
ENSG00000150457.8_peak_2	137.89446359924	171.734687512487	183.580038734666	266.32706859272	237.97542999329	374.069939726847	313.593941913845	289.578647689404
ENSG00000150457.8_peak_3	258.552119248575	261.335394040741	194.819632942911	320.226594379342	888.372174110617	771.151700762932	564.414509902377	749.843896659148
ENSG00000150457.8_peak_4	792.893165695629	507.73733699344	546.993584801251	713.376076587643	687.629223864637	549.215468580497	671.948028713565	501.759750315481
ENSG00000150471.16_peak	27.578892719848	11.2000883160318	29.9722512219864	15.8528017019476	103.10532853101	34.2620450604221	38.7557352060627	143.906462113942
ENSG00000150471.16_peak_2	13.789446359924	0	7.49306280549659	15.8528017019476	0	8.18198090995154	0	78.8689812812604
ENSG00000150477.14_peak	20.684169539886	18.6668138600529	22.4791884164898	19.0233620423372	1.56220194743954	35.284792674166	48.5811328639377	108.591992883526
ENSG00000150681.9_peak	251.657396068613	160.534599196455	198.56616434566	177.551379061813	44.002021519547	158.014506323439	139.466061199282	51.7945548712755
ENSG00000150712.10_peak	258.552119248575	246.401942952699	292.229449414367	269.49762893311	733.714181314103	489.384733176476	745.638511147628	659.497712878002
ENSG00000150712.10_peak_2	41.3683390797719	141.867785336402	104.902879276952	44.3878447654534	160.906800586272	123.241087456145	90.0661451971879	127.132089229494
ENSG00000150756.13_peak	241.31531129867	126.93433424836	187.326570137415	187.063060082982	61.1862429413819	193.810672804477	259.827182508251	83.2832899350623
ENSG00000150764.13_peak	24.131531129867	78.4006182122223	18.7326570137415	69.7523274885695	174.966618113228	77.9845055479756	280.296760962157	276.041434484412
ENSG00000150776.17_peak	996.287499504508	877.340251422488	1348.75130498939	1436.26383419645	2995.26186722407	3108.38568507128	2980.09769517604	3089.13319593056
ENSG00000150867.13_peak	713.603849126066	836.273260930372	681.86871530019	808.492886799329	815.469416563439	504.214573575763	566.05207617869	652.434819031919
ENSG00000150967.17_peak	24.131531129867	22.4001766320635	67.4375652494693	22.1939223827267	77.5893633894971	35.540479577602	131.551157530438	57.6802997430114
ENSG00000150977.10_peak	1103.15570879392	1082.67520388307	1232.60883150419	1442.60495487723	756.626476543216	419.837895441888	880.73772894341	467.916717303
ENSG00000150991.14_peak	3399.09852772126	3009.09039424053	3851.43428202525	3566.88038293822	792.296754343086	710.298217745168	947.605018559504	1251.60364697463
ENSG00000151014.5_peak	1575.44424662132	1650.14634522868	1794.58854191643	1734.29650619307	2383.6598048015	2578.60242115191	2816.06813983207	3017.62139573897
ENSG00000151062.14_peak	99.9734861094489	82.1339809842329	7.49306280549659	0	56.7600040903032	97.6723971125465	0	86.8147368581038
ENSG00000151065.13_peak	79.2893165695629	97.0674320722753	198.56616434566	110.969611913633	32.5458739049904	35.540479577602	161.027350504063	0
ENSG00000151093.7_peak	151.683909959164	104.534157616296	277.243323803374	263.156508252331	203.08625316714	159.804314647491	189.684760339532	286.341488009949
ENSG00000151093.7_peak_2	99.9734861094489	115.734245932328	146.114724707184	145.845775657918	151.533588901635	126.053643393941	87.8827234954379	143.317887626768
ENSG00000151136.14_peak	230.973226528727	276.268845128783	280.989855206122	288.520990975447	471.524621135501	366.399332623767	695.146884294659	791.632685248472
ENSG00000151136.14_peak_2	93.0787629294869	126.93433424836	89.9167536659591	91.9462498712962	88.2644100303339	40.3985307428857	111.35450678925	14.4200749357528
ENSG00000151136.14_peak_3	99.9734861094489	85.8673437562435	134.875130498939	193.404180763761	91.388813925213	63.4103520521244	205.51456767722	92.9947689734265
ENSG00000151148.13_peak	144.789186779202	224.001766320635	97.4098164714557	209.256982465709	249.431577607846	367.422080237511	363.266785628658	519.122697687102
ENSG00000151148.13_peak_2	851.498312725306	813.873084298308	981.591227520054	833.857369522445	1052.14301160053	790.072531617195	808.411885072941	804.287036722704
ENSG00000151151.5_peak	89.6314013395059	59.7338043521694	56.1979710412244	101.457930892465	315.825160374027	229.351152382079	131.551157530438	258.384199869204
ENSG00000151233.10_peak	75.8419549795819	85.8673437562435	104.902879276952	60.240646467401	121.851751900284	78.7515662582835	65.5026510525003	45.9088099995397
ENSG00000151292.17_peak	62.0525086196579	97.0674320722753	67.4375652494693	47.5584051058429	246.827907695447	139.605049276048	146.562181729969	173.629473716208
ENSG00000151304.5_peak	396.446582847815	317.3358356209	554.486647606748	472.413490718039	801.409599036483	954.479210526534	1266.65751472772	1091.51138646341
ENSG00000151348.13_peak	89.6314013395059	93.3340693002647	116.142473485197	98.2873705520753	35.9306447911094	164.406678909339	123.636253861594	61.2117466660529
ENSG00000151348.13_peak_2	444.709645107548	380.80300274508	449.583768329795	259.985947911941	515.005908672568	510.606746161663	413.212557056189	289.872934932991
ENSG00000151445.15_peak	130.999740419278	145.601148108413	146.114724707184	114.140172254023	304.36901275947	211.708756044996	217.250459324126	143.612174870355
ENSG00000151458.11_peak	124.105017239316	67.2005298961906	78.6771594577142	31.7056034038952	32.2855069137505	170.03179078493	34.1159640898439	211.00395365173
ENSG00000151458.11_peak_2	279.236288788461	175.468050284498	157.354318915428	126.822413615581	436.635444309351	648.677674017095	443.234605455252	529.128463969053
ENSG00000151458.11_peak_3	96.5261245194679	190.40150137254	97.4098164714557	142.675215317529	120.289549952844	189.719682349501	243.178592032407	177.160920639249
ENSG00000151458.11_peak_4	134.447102009259	97.0674320722753	127.382067693442	117.310732594412	403.048102439401	138.070927855432	167.577615609313	357.264713714366
ENSG00000151458.11_peak_5	58.6051470296769	37.3336277201059	7.49306280549659	50.7289654462324	22.9122952291132	51.1373806871971	101.256181418657	114.477737755262
ENSG00000151461.19_peak	2068.4169539886	1706.14678680884	1689.68566263948	1870.63060082982	868.584282776383	1100.73211929192	1085.16058576975	1069.73413043799
ENSG00000151461.19_peak_2	872.182482265192	847.473349246403	794.264657382639	884.586334968678	1830.11958142542	1245.96228044356	1279.21218951279	1418.75880133193
ENSG00000151461.19_peak_3	1158.31349423361	1265.60997971159	1382.47008761412	1385.53486875022	909.201533409811	920.217165466112	843.346632300941	1281.62094582048
ENSG00000151466.11_peak	430.920198747625	444.27016986926	689.361778105686	656.305990460632	2462.29063615595	1740.46075168875	2348.81589565757	2167.42554901673
ENSG00000151498.11_peak	375.762413307929	190.40150137254	258.510666789632	202.91586178493	72.6423905559385	85.3994257476192	144.924615453657	89.463322050385
ENSG00000151502.10_peak	803.235250465572	582.404592433652	1266.32761412892	938.485860755299	682.421884039838	531.573072243414	503.278702253377	546.785698584261
ENSG00000151532.13_peak	175.815441089031	253.86866849672	191.073101540163	225.109784167656	137.473771374679	361.285594555048	206.060423102657	361.090447880995
ENSG00000151576.10_peak	1216.91864126329	937.074055774657	1303.79292815641	1369.68206704827	1748.36434617608	1862.93477843459	1964.53367614957	2100.03377023535
ENSG00000151689.12_peak	62.0525086196579	41.0669904921165	52.4514396384761	22.1939223827267	188.245334666464	134.746998110764	49.6728437148127	83.2832899350623
ENSG00000151694.12_peak	286.131011968423	190.40150137254	142.368193304435	152.186896338697	255.420018406365	315.517638840006	178.221796405345	407.293545124121
ENSG00000151702.16_peak	3688.67690127967	3886.43064566302	3754.02446555379	3512.98085715159	4889.17136150327	4479.37886129503	4313.89542723258	4431.08302668634
ENSG00000151746.13_peak	124.105017239316	179.201413056508	228.538415567646	218.768663486877	182.777627850426	354.382048162276	849.078114268035	649.786233839638
ENSG00000151746.13_peak_2	79.2893165695629	52.2670788081482	108.649410679701	28.5350430635057	52.5941322304645	15.0855273027231	122.817470723438	67.3917787813755
ENSG00000151746.13_peak_3	3.447361589981	3.73336277201059	0	47.5584051058429	11.9768815970365	0	10.91710850875	0
ENSG00000151835.15_peak	99.9734861094489	11.2000883160318	101.156347874204	76.0934481693486	89.5662449865335	18.409457047391	140.830699762876	65.6260553198548
ENSG00000151835.15_peak_10	186.157525858974	205.334952460582	322.201700636353	221.939223827267	279.113414609197	137.55955404856	433.136280084658	376.687671791095
ENSG00000151835.15_peak_11	248.210034478632	242.668580180688	374.65314027483	190.233620423371	239.537631940729	200.202845390377	230.078061821907	452.3194933929
ENSG00000151835.15_peak_12	330.946712638176	216.535040776614	415.864985705061	291.691551315836	316.606261347746	485.038055818064	583.51944979269	296.3472542919
ENSG00000151835.15_peak_13	248.210034478632	231.468491864656	224.791884164898	193.404180763761	203.60698714962	307.591344833491	299.128773139751	189.226697626308
ENSG00000151835.15_peak_2	48.2630622597339	41.0669904921165	41.2118454302313	53.8995257866219	0	0	41.2120846205314	123.306355062866
ENSG00000151835.15_peak_3	910.103459754983	1090.14192942709	1296.29986535091	1207.98348968841	1564.5452503607	1918.16314957676	2302.6911122081	1962.01305299315
ENSG00000151835.15_peak_4	586.051470296769	429.336718781217	584.458898828734	494.607413100766	384.041312078887	212.73150365874	410.210352216283	628.303265057802
ENSG00000151835.15_peak_5	148.236548369183	242.668580180688	277.243323803374	152.186896338697	227.560750343693	244.948053491674	316.596146753751	457.910951021049
ENSG00000151835.15_peak_6	379.20977489791	242.668580180688	382.146203080326	307.544353017784	471.524621135501	413.190035952553	489.359388904721	504.408335507763
ENSG00000151835.15_peak_7	465.393814647434	735.472466086086	711.840966522176	567.530300929725	716.269592901028	392.479396774238	670.037534724534	814.881377491829
ENSG00000151835.15_peak_8	127.552378829297	123.200971476349	310.962106428109	202.91586178493	145.545148103117	303.244667475079	348.528689141845	125.954940255147
ENSG00000151835.15_peak_9	489.525345777301	451.736895413281	535.753990593006	548.506938887388	797.243727176644	628.989782452524	879.373090379816	1077.38559877125
